acc=40.0000, pre=36.8812, rec=40.0000, f1=0.3131, kap=0.1000
acc=32.5000, pre=31.3411, rec=32.5000, f1=0.2703, kap=-0.0125
acc=32.5000, pre=28.6100, rec=32.5000, f1=0.2712, kap=-0.0125
acc=35.8333, pre=31.8193, rec=35.8333, f1=0.3308, kap=0.0375
acc=35.0000, pre=32.3823, rec=35.0000, f1=0.3313, kap=0.0250
acc=46.6667, pre=38.9993, rec=46.6667, f1=0.4225, kap=0.2000
acc=37.5000, pre=35.1826, rec=37.5000, f1=0.3530, kap=0.0625
acc=40.0000, pre=35.4501, rec=40.0000, f1=0.3725, kap=0.1000
acc=37.5000, pre=34.1184, rec=37.5000, f1=0.3553, kap=0.0625
acc=41.6667, pre=35.2059, rec=41.6667, f1=0.3781, kap=0.1250
acc=43.3333, pre=36.5385, rec=43.3333, f1=0.3941, kap=0.1500
acc=45.0000, pre=41.8084, rec=45.0000, f1=0.4304, kap=0.1750
acc=41.6667, pre=36.1820, rec=41.6667, f1=0.3840, kap=0.1250
acc=42.5000, pre=40.0832, rec=42.5000, f1=0.4113, kap=0.1375
acc=42.5000, pre=37.9361, rec=42.5000, f1=0.3985, kap=0.1375
acc=44.1667, pre=37.8656, rec=44.1667, f1=0.4067, kap=0.1625
acc=43.3333, pre=40.5295, rec=43.3333, f1=0.4144, kap=0.1500
acc=43.3333, pre=37.4523, rec=43.3333, f1=0.4009, kap=0.1500
acc=40.8333, pre=36.7496, rec=40.8333, f1=0.3850, kap=0.1125
acc=43.3333, pre=40.8342, rec=43.3333, f1=0.4190, kap=0.1500
acc=41.6667, pre=37.9440, rec=41.6667, f1=0.3941, kap=0.1250
acc=41.6667, pre=38.0631, rec=41.6667, f1=0.3960, kap=0.1250
acc=38.3333, pre=33.6914, rec=38.3333, f1=0.3579, kap=0.0750
acc=36.6667, pre=33.7457, rec=36.6667, f1=0.3510, kap=0.0500
acc=37.5000, pre=33.8188, rec=37.5000, f1=0.3552, kap=0.0625
acc=40.0000, pre=35.5134, rec=40.0000, f1=0.3757, kap=0.1000
acc=38.3333, pre=36.4021, rec=38.3333, f1=0.3728, kap=0.0750
acc=44.1667, pre=40.1643, rec=44.1667, f1=0.4181, kap=0.1625
acc=41.6667, pre=38.3333, rec=41.6667, f1=0.3976, kap=0.1250
acc=38.3333, pre=34.6031, rec=38.3333, f1=0.3626, kap=0.0750
acc=40.8333, pre=34.9915, rec=40.8333, f1=0.3742, kap=0.1125
