acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=30.0000, pre=11.6505, rec=30.0000, f1=0.1678, kap=-0.0500
acc=29.1667, pre=13.1331, rec=29.1667, f1=0.1760, kap=-0.0625
acc=28.3333, pre=14.8036, rec=28.3333, f1=0.1867, kap=-0.0750
acc=28.3333, pre=14.8148, rec=28.3333, f1=0.1875, kap=-0.0750
acc=30.0000, pre=17.9167, rec=30.0000, f1=0.2194, kap=-0.0500
acc=31.6667, pre=19.1623, rec=31.6667, f1=0.2339, kap=-0.0250
acc=30.0000, pre=17.4739, rec=30.0000, f1=0.2159, kap=-0.0500
acc=31.6667, pre=18.7561, rec=31.6667, f1=0.2286, kap=-0.0250
acc=30.8333, pre=18.9158, rec=30.8333, f1=0.2324, kap=-0.0375
acc=31.6667, pre=19.2593, rec=31.6667, f1=0.2367, kap=-0.0250
acc=35.8333, pre=23.2329, rec=35.8333, f1=0.2810, kap=0.0375
acc=40.0000, pre=57.7468, rec=40.0000, f1=0.3252, kap=0.1000
acc=45.0000, pre=61.2963, rec=45.0000, f1=0.3860, kap=0.1750
acc=48.3333, pre=62.8254, rec=48.3333, f1=0.4233, kap=0.2250
acc=49.1667, pre=63.2364, rec=49.1667, f1=0.4369, kap=0.2375
acc=54.1667, pre=65.9906, rec=54.1667, f1=0.4963, kap=0.3125
acc=44.1667, pre=45.8539, rec=44.1667, f1=0.3867, kap=0.1625
acc=53.3333, pre=65.6887, rec=53.3333, f1=0.5038, kap=0.3000
acc=51.6667, pre=58.9844, rec=51.6667, f1=0.5031, kap=0.2750
acc=62.5000, pre=66.1111, rec=62.5000, f1=0.6257, kap=0.4375
acc=59.1667, pre=62.3176, rec=59.1667, f1=0.5885, kap=0.3875
acc=60.0000, pre=65.2015, rec=60.0000, f1=0.5967, kap=0.4000
acc=63.3333, pre=64.7381, rec=63.3333, f1=0.6335, kap=0.4500
acc=59.1667, pre=63.8695, rec=59.1667, f1=0.5715, kap=0.3875
acc=61.6667, pre=64.3115, rec=61.6667, f1=0.6170, kap=0.4250
acc=63.3333, pre=63.6070, rec=63.3333, f1=0.6321, kap=0.4500
acc=64.1667, pre=65.0529, rec=64.1667, f1=0.6424, kap=0.4625
acc=69.1667, pre=69.1304, rec=69.1667, f1=0.6905, kap=0.5375
acc=71.6667, pre=71.9675, rec=71.6667, f1=0.7166, kap=0.5750
acc=70.0000, pre=69.9544, rec=70.0000, f1=0.6991, kap=0.5500
acc=70.0000, pre=70.4906, rec=70.0000, f1=0.6994, kap=0.5500
acc=69.1667, pre=69.4894, rec=69.1667, f1=0.6852, kap=0.5375
acc=73.3333, pre=73.6806, rec=73.3333, f1=0.7300, kap=0.6000
acc=70.0000, pre=69.8148, rec=70.0000, f1=0.6975, kap=0.5500
acc=70.0000, pre=69.9735, rec=70.0000, f1=0.6990, kap=0.5500
acc=69.1667, pre=69.0508, rec=69.1667, f1=0.6895, kap=0.5375
acc=73.3333, pre=73.7419, rec=73.3333, f1=0.7313, kap=0.6000
acc=65.0000, pre=66.3373, rec=65.0000, f1=0.6497, kap=0.4750
acc=69.1667, pre=69.6910, rec=69.1667, f1=0.6917, kap=0.5375
acc=70.8333, pre=71.5186, rec=70.8333, f1=0.7069, kap=0.5625
acc=72.5000, pre=73.6032, rec=72.5000, f1=0.7198, kap=0.5875
acc=73.3333, pre=73.3302, rec=73.3333, f1=0.7319, kap=0.6000
acc=60.8333, pre=65.8083, rec=60.8333, f1=0.5781, kap=0.4125
acc=70.0000, pre=70.1323, rec=70.0000, f1=0.6988, kap=0.5500
acc=69.1667, pre=69.0570, rec=69.1667, f1=0.6898, kap=0.5375
acc=69.1667, pre=70.0588, rec=69.1667, f1=0.6884, kap=0.5375
acc=65.0000, pre=65.5970, rec=65.0000, f1=0.6509, kap=0.4750
