acc=55.0000, pre=56.7598, rec=55.0000, f1=0.5217, kap=0.3250
acc=66.6667, pre=67.5258, rec=66.6667, f1=0.6659, kap=0.5000
acc=54.1667, pre=56.0901, rec=54.1667, f1=0.5365, kap=0.3125
acc=62.5000, pre=61.3323, rec=62.5000, f1=0.6112, kap=0.4375
acc=52.5000, pre=52.8918, rec=52.5000, f1=0.5056, kap=0.2875
acc=65.0000, pre=64.5874, rec=65.0000, f1=0.6359, kap=0.4750
acc=67.5000, pre=67.6482, rec=67.5000, f1=0.6691, kap=0.5125
acc=72.5000, pre=71.6952, rec=72.5000, f1=0.7193, kap=0.5875
acc=68.3333, pre=66.7413, rec=68.3333, f1=0.6728, kap=0.5250
acc=74.1667, pre=73.4758, rec=74.1667, f1=0.7365, kap=0.6125
acc=75.0000, pre=74.1186, rec=75.0000, f1=0.7434, kap=0.6250
acc=69.1667, pre=67.3839, rec=69.1667, f1=0.6792, kap=0.5375
acc=67.5000, pre=67.3978, rec=67.5000, f1=0.6728, kap=0.5125
acc=69.1667, pre=67.4994, rec=69.1667, f1=0.6759, kap=0.5375
acc=70.8333, pre=70.2323, rec=70.8333, f1=0.7025, kap=0.5625
acc=70.8333, pre=69.6032, rec=70.8333, f1=0.7003, kap=0.5625
acc=69.1667, pre=67.6688, rec=69.1667, f1=0.6776, kap=0.5375
acc=71.6667, pre=70.8931, rec=71.6667, f1=0.7118, kap=0.5750
acc=66.6667, pre=65.6720, rec=66.6667, f1=0.6603, kap=0.5000
acc=70.0000, pre=69.2459, rec=70.0000, f1=0.6957, kap=0.5500
acc=68.3333, pre=67.5842, rec=68.3333, f1=0.6783, kap=0.5250
acc=69.1667, pre=67.9005, rec=69.1667, f1=0.6833, kap=0.5375
acc=67.5000, pre=65.7830, rec=67.5000, f1=0.6627, kap=0.5125
acc=70.0000, pre=69.0191, rec=70.0000, f1=0.6941, kap=0.5500
acc=68.3333, pre=67.1535, rec=68.3333, f1=0.6760, kap=0.5250
acc=70.0000, pre=68.9316, rec=70.0000, f1=0.6932, kap=0.5500
acc=68.3333, pre=67.2648, rec=68.3333, f1=0.6770, kap=0.5250
acc=69.1667, pre=67.9595, rec=69.1667, f1=0.6842, kap=0.5375
acc=70.8333, pre=70.3723, rec=70.8333, f1=0.7032, kap=0.5625
acc=68.3333, pre=67.4158, rec=68.3333, f1=0.6775, kap=0.5250
acc=70.8333, pre=69.7376, rec=70.8333, f1=0.7014, kap=0.5625
acc=70.8333, pre=69.7376, rec=70.8333, f1=0.7014, kap=0.5625
acc=69.1667, pre=68.1339, rec=69.1667, f1=0.6849, kap=0.5375
acc=68.3333, pre=67.1535, rec=68.3333, f1=0.6760, kap=0.5250
acc=67.5000, pre=66.3533, rec=67.5000, f1=0.6676, kap=0.5125
acc=66.6667, pre=65.8096, rec=66.6667, f1=0.6601, kap=0.5000
acc=70.0000, pre=68.7408, rec=70.0000, f1=0.6904, kap=0.5500
acc=69.1667, pre=68.3203, rec=69.1667, f1=0.6826, kap=0.5375
acc=68.3333, pre=67.3413, rec=68.3333, f1=0.6764, kap=0.5250
acc=69.1667, pre=68.3437, rec=69.1667, f1=0.6852, kap=0.5375
acc=69.1667, pre=68.1339, rec=69.1667, f1=0.6849, kap=0.5375
acc=68.3333, pre=67.3413, rec=68.3333, f1=0.6764, kap=0.5250
acc=69.1667, pre=67.5926, rec=69.1667, f1=0.6802, kap=0.5375
acc=70.0000, pre=68.4470, rec=70.0000, f1=0.6886, kap=0.5500
acc=66.6667, pre=66.0428, rec=66.6667, f1=0.6615, kap=0.5000
acc=70.8333, pre=70.0586, rec=70.8333, f1=0.7006, kap=0.5625
acc=68.3333, pre=67.1535, rec=68.3333, f1=0.6760, kap=0.5250
acc=70.0000, pre=68.8875, rec=70.0000, f1=0.6916, kap=0.5500
acc=70.0000, pre=69.1270, rec=70.0000, f1=0.6937, kap=0.5500
acc=70.0000, pre=68.8875, rec=70.0000, f1=0.6916, kap=0.5500
acc=69.1667, pre=68.1339, rec=69.1667, f1=0.6849, kap=0.5375
acc=70.8333, pre=69.5260, rec=70.8333, f1=0.6997, kap=0.5625
acc=70.8333, pre=69.5260, rec=70.8333, f1=0.6997, kap=0.5625
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=66.6821, rec=68.3333, f1=0.6723, kap=0.5250
acc=69.1667, pre=68.1339, rec=69.1667, f1=0.6849, kap=0.5375
acc=68.3333, pre=67.1535, rec=68.3333, f1=0.6760, kap=0.5250
acc=69.1667, pre=68.1339, rec=69.1667, f1=0.6849, kap=0.5375
acc=70.0000, pre=68.7029, rec=70.0000, f1=0.6913, kap=0.5500
acc=69.1667, pre=68.1339, rec=69.1667, f1=0.6849, kap=0.5375
acc=69.1667, pre=68.1339, rec=69.1667, f1=0.6849, kap=0.5375
acc=69.1667, pre=68.1339, rec=69.1667, f1=0.6849, kap=0.5375
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=67.5000, pre=66.0987, rec=67.5000, f1=0.6660, kap=0.5125
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=69.1667, pre=68.1339, rec=69.1667, f1=0.6849, kap=0.5375
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=67.5000, pre=66.0987, rec=67.5000, f1=0.6660, kap=0.5125
acc=67.5000, pre=66.0987, rec=67.5000, f1=0.6660, kap=0.5125
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=69.1667, pre=68.1339, rec=69.1667, f1=0.6849, kap=0.5375
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=69.1667, pre=68.1339, rec=69.1667, f1=0.6849, kap=0.5375
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1535, rec=68.3333, f1=0.6760, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=67.5000, pre=66.3073, rec=67.5000, f1=0.6667, kap=0.5125
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.3295, rec=68.3333, f1=0.6755, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
acc=69.1667, pre=68.1339, rec=69.1667, f1=0.6849, kap=0.5375
acc=68.3333, pre=67.1010, rec=68.3333, f1=0.6750, kap=0.5250
