acc=50.0000, pre=50.0000, rec=100.0000, f1=0.6667, kap=0.0000
acc=62.5000, pre=61.5385, rec=66.6667, f1=0.6400, kap=0.2500
acc=58.3333, pre=77.7778, rec=23.3333, f1=0.3590, kap=0.1667
acc=65.8333, pre=63.7681, rec=73.3333, f1=0.6822, kap=0.3167
acc=63.3333, pre=59.5238, rec=83.3333, f1=0.6944, kap=0.2667
acc=76.6667, pre=77.5862, rec=75.0000, f1=0.7627, kap=0.5333
acc=63.3333, pre=66.6667, rec=53.3333, f1=0.5926, kap=0.2667
acc=73.3333, pre=75.9259, rec=68.3333, f1=0.7193, kap=0.4667
acc=70.8333, pre=76.5957, rec=60.0000, f1=0.6729, kap=0.4167
acc=82.5000, pre=80.0000, rec=86.6667, f1=0.8320, kap=0.6500
acc=73.3333, pre=68.9189, rec=85.0000, f1=0.7612, kap=0.4667
acc=75.8333, pre=76.2712, rec=75.0000, f1=0.7563, kap=0.5167
acc=56.6667, pre=64.2857, rec=30.0000, f1=0.4091, kap=0.1333
acc=80.0000, pre=73.0769, rec=95.0000, f1=0.8261, kap=0.6000
acc=70.8333, pre=73.5849, rec=65.0000, f1=0.6903, kap=0.4167
acc=80.8333, pre=76.8116, rec=88.3333, f1=0.8217, kap=0.6167
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=76.6667, pre=72.2222, rec=86.6667, f1=0.7879, kap=0.5333
acc=60.0000, pre=65.7895, rec=41.6667, f1=0.5102, kap=0.2000
acc=65.8333, pre=69.3878, rec=56.6667, f1=0.6239, kap=0.3167
acc=58.3333, pre=60.4167, rec=48.3333, f1=0.5370, kap=0.1667
acc=56.6667, pre=60.0000, rec=40.0000, f1=0.4800, kap=0.1333
acc=70.8333, pre=71.1864, rec=70.0000, f1=0.7059, kap=0.4167
acc=65.8333, pre=70.2128, rec=55.0000, f1=0.6168, kap=0.3167
acc=65.8333, pre=71.1111, rec=53.3333, f1=0.6095, kap=0.3167
acc=65.0000, pre=68.7500, rec=55.0000, f1=0.6111, kap=0.3000
acc=65.0000, pre=69.5652, rec=53.3333, f1=0.6038, kap=0.3000
acc=65.0000, pre=69.5652, rec=53.3333, f1=0.6038, kap=0.3000
acc=65.0000, pre=69.5652, rec=53.3333, f1=0.6038, kap=0.3000
acc=65.0000, pre=69.5652, rec=53.3333, f1=0.6038, kap=0.3000
acc=65.0000, pre=69.5652, rec=53.3333, f1=0.6038, kap=0.3000
acc=65.0000, pre=69.5652, rec=53.3333, f1=0.6038, kap=0.3000
acc=65.0000, pre=69.5652, rec=53.3333, f1=0.6038, kap=0.3000
acc=63.3333, pre=68.1818, rec=50.0000, f1=0.5769, kap=0.2667
acc=65.0000, pre=69.5652, rec=53.3333, f1=0.6038, kap=0.3000
acc=65.8333, pre=70.2128, rec=55.0000, f1=0.6168, kap=0.3167
acc=65.0000, pre=69.5652, rec=53.3333, f1=0.6038, kap=0.3000
acc=66.6667, pre=70.8333, rec=56.6667, f1=0.6296, kap=0.3333
acc=66.6667, pre=70.8333, rec=56.6667, f1=0.6296, kap=0.3333
acc=66.6667, pre=70.8333, rec=56.6667, f1=0.6296, kap=0.3333
acc=65.8333, pre=70.2128, rec=55.0000, f1=0.6168, kap=0.3167
acc=65.8333, pre=70.2128, rec=55.0000, f1=0.6168, kap=0.3167
acc=66.6667, pre=70.8333, rec=56.6667, f1=0.6296, kap=0.3333
acc=65.8333, pre=70.2128, rec=55.0000, f1=0.6168, kap=0.3167
acc=65.8333, pre=70.2128, rec=55.0000, f1=0.6168, kap=0.3167
acc=66.6667, pre=70.8333, rec=56.6667, f1=0.6296, kap=0.3333
acc=65.8333, pre=70.2128, rec=55.0000, f1=0.6168, kap=0.3167
acc=65.8333, pre=70.2128, rec=55.0000, f1=0.6168, kap=0.3167
acc=66.6667, pre=70.8333, rec=56.6667, f1=0.6296, kap=0.3333
acc=66.6667, pre=70.8333, rec=56.6667, f1=0.6296, kap=0.3333
acc=66.6667, pre=70.8333, rec=56.6667, f1=0.6296, kap=0.3333
acc=66.6667, pre=70.8333, rec=56.6667, f1=0.6296, kap=0.3333
acc=66.6667, pre=70.8333, rec=56.6667, f1=0.6296, kap=0.3333
acc=66.6667, pre=70.8333, rec=56.6667, f1=0.6296, kap=0.3333
acc=66.6667, pre=70.8333, rec=56.6667, f1=0.6296, kap=0.3333
acc=66.6667, pre=70.8333, rec=56.6667, f1=0.6296, kap=0.3333
acc=66.6667, pre=70.8333, rec=56.6667, f1=0.6296, kap=0.3333
acc=66.6667, pre=70.8333, rec=56.6667, f1=0.6296, kap=0.3333
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=66.6667, pre=70.0000, rec=58.3333, f1=0.6364, kap=0.3333
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=67.5000, pre=71.4286, rec=58.3333, f1=0.6422, kap=0.3500
acc=66.6667, pre=70.0000, rec=58.3333, f1=0.6364, kap=0.3333
acc=66.6667, pre=70.0000, rec=58.3333, f1=0.6364, kap=0.3333
acc=66.6667, pre=70.0000, rec=58.3333, f1=0.6364, kap=0.3333
acc=66.6667, pre=70.0000, rec=58.3333, f1=0.6364, kap=0.3333
acc=66.6667, pre=70.0000, rec=58.3333, f1=0.6364, kap=0.3333
acc=66.6667, pre=70.0000, rec=58.3333, f1=0.6364, kap=0.3333
acc=66.6667, pre=70.0000, rec=58.3333, f1=0.6364, kap=0.3333
acc=66.6667, pre=70.0000, rec=58.3333, f1=0.6364, kap=0.3333
acc=66.6667, pre=70.0000, rec=58.3333, f1=0.6364, kap=0.3333
acc=66.6667, pre=70.0000, rec=58.3333, f1=0.6364, kap=0.3333
acc=66.6667, pre=70.0000, rec=58.3333, f1=0.6364, kap=0.3333
acc=66.6667, pre=70.0000, rec=58.3333, f1=0.6364, kap=0.3333
acc=66.6667, pre=70.0000, rec=58.3333, f1=0.6364, kap=0.3333
acc=66.6667, pre=70.0000, rec=58.3333, f1=0.6364, kap=0.3333
acc=66.6667, pre=70.0000, rec=58.3333, f1=0.6364, kap=0.3333
acc=66.6667, pre=70.0000, rec=58.3333, f1=0.6364, kap=0.3333
