acc=76.6667, pre=82.3282, rec=75.0000, f1=0.7497, kap=0.6386
acc=80.0000, pre=80.2441, rec=79.1667, f1=0.7934, kap=0.6952
acc=79.1667, pre=77.9899, rec=78.1250, f1=0.7805, kap=0.6835
acc=78.3333, pre=79.5442, rec=79.5139, f1=0.7831, kap=0.6774
acc=85.0000, pre=84.5396, rec=83.8194, f1=0.8402, kap=0.7710
acc=83.3333, pre=83.6969, rec=82.5694, f1=0.8277, kap=0.7464
acc=83.3333, pre=83.7191, rec=82.5694, f1=0.8269, kap=0.7462
acc=88.3333, pre=88.1151, rec=87.7778, f1=0.8790, kap=0.8223
acc=85.8333, pre=85.6771, rec=84.6528, f1=0.8491, kap=0.7835
acc=85.0000, pre=84.5779, rec=83.9583, f1=0.8409, kap=0.7712
acc=85.8333, pre=85.2857, rec=84.5139, f1=0.8476, kap=0.7835
acc=85.0000, pre=84.8642, rec=83.6111, f1=0.8386, kap=0.7706
acc=85.0000, pre=84.3737, rec=84.0278, f1=0.8417, kap=0.7714
acc=85.0000, pre=84.5396, rec=83.8194, f1=0.8402, kap=0.7710
acc=86.6667, pre=86.3416, rec=85.7639, f1=0.8600, kap=0.7966
acc=84.1667, pre=83.2222, rec=82.8472, f1=0.8300, kap=0.7585
acc=84.1667, pre=83.2625, rec=82.9861, f1=0.8309, kap=0.7587
acc=84.1667, pre=83.3115, rec=83.1944, f1=0.8325, kap=0.7591
acc=85.8333, pre=85.2079, rec=85.0694, f1=0.8513, kap=0.7844
acc=86.6667, pre=86.1878, rec=85.5556, f1=0.8579, kap=0.7964
acc=85.8333, pre=85.1667, rec=84.7222, f1=0.8491, kap=0.7839
acc=85.0000, pre=84.0718, rec=83.8889, f1=0.8397, kap=0.7716
acc=83.3333, pre=82.3162, rec=82.1528, f1=0.8223, kap=0.7462
acc=82.5000, pre=81.6142, rec=81.6667, f1=0.8163, kap=0.7342
acc=85.0000, pre=84.3056, rec=84.0278, f1=0.8412, kap=0.7716
acc=85.0000, pre=84.2361, rec=84.2361, f1=0.8424, kap=0.7720
acc=86.6667, pre=85.9804, rec=85.7639, f1=0.8586, kap=0.7970
acc=83.3333, pre=82.4446, rec=82.7083, f1=0.8254, kap=0.7475
acc=83.3333, pre=82.6238, rec=82.7083, f1=0.8262, kap=0.7470
acc=85.0000, pre=84.3527, rec=84.4444, f1=0.8430, kap=0.7725
acc=85.8333, pre=85.4629, rec=85.0694, f1=0.8524, kap=0.7841
acc=84.1667, pre=83.3183, rec=83.4028, f1=0.8332, kap=0.7597
acc=83.3333, pre=82.7516, rec=82.3611, f1=0.8244, kap=0.7466
acc=85.0000, pre=84.3987, rec=84.0972, f1=0.8413, kap=0.7720
acc=85.8333, pre=85.0335, rec=84.9306, f1=0.8497, kap=0.7844
acc=85.8333, pre=85.1996, rec=84.9306, f1=0.8503, kap=0.7843
acc=84.1667, pre=83.4028, rec=83.4028, f1=0.8340, kap=0.7593
acc=85.0000, pre=84.1715, rec=84.0972, f1=0.8406, kap=0.7722
acc=85.8333, pre=85.0335, rec=84.9306, f1=0.8497, kap=0.7844
acc=85.8333, pre=85.0091, rec=84.9306, f1=0.8494, kap=0.7846
acc=83.3333, pre=82.6651, rec=82.7083, f1=0.8255, kap=0.7477
acc=85.0000, pre=84.3013, rec=84.2361, f1=0.8417, kap=0.7725
acc=85.0000, pre=84.4907, rec=84.4444, f1=0.8430, kap=0.7727
acc=85.0000, pre=85.0281, rec=84.4444, f1=0.8440, kap=0.7727
acc=84.1667, pre=84.0228, rec=83.7500, f1=0.8357, kap=0.7607
acc=85.0000, pre=84.4860, rec=84.7222, f1=0.8448, kap=0.7731
acc=83.3333, pre=82.8653, rec=82.7083, f1=0.8258, kap=0.7479
acc=83.3333, pre=82.6829, rec=82.8472, f1=0.8265, kap=0.7479
acc=83.3333, pre=82.6829, rec=82.8472, f1=0.8265, kap=0.7479
acc=84.1667, pre=83.4342, rec=83.6806, f1=0.8349, kap=0.7603
acc=85.0000, pre=84.6921, rec=84.5833, f1=0.8442, kap=0.7731
acc=85.0000, pre=84.2985, rec=84.3750, f1=0.8426, kap=0.7727
acc=85.0000, pre=85.0211, rec=84.4444, f1=0.8435, kap=0.7731
acc=84.1667, pre=83.7642, rec=83.8889, f1=0.8364, kap=0.7607
acc=85.0000, pre=84.3737, rec=84.5833, f1=0.8440, kap=0.7727
acc=84.1667, pre=83.5910, rec=83.7500, f1=0.8354, kap=0.7603
acc=83.3333, pre=82.7635, rec=83.1944, f1=0.8286, kap=0.7481
acc=83.3333, pre=83.0727, rec=83.0556, f1=0.8279, kap=0.7483
acc=83.3333, pre=83.0727, rec=83.0556, f1=0.8279, kap=0.7483
acc=85.0000, pre=84.8758, rec=84.9306, f1=0.8462, kap=0.7735
acc=84.1667, pre=83.7642, rec=83.8889, f1=0.8364, kap=0.7607
acc=84.1667, pre=83.7642, rec=83.8889, f1=0.8364, kap=0.7607
acc=84.1667, pre=83.7642, rec=83.8889, f1=0.8364, kap=0.7607
acc=85.0000, pre=84.4860, rec=84.7222, f1=0.8448, kap=0.7731
acc=84.1667, pre=83.7642, rec=83.8889, f1=0.8364, kap=0.7607
acc=84.1667, pre=83.7642, rec=83.8889, f1=0.8364, kap=0.7607
acc=83.3333, pre=82.6829, rec=82.8472, f1=0.8265, kap=0.7479
acc=83.3333, pre=82.6829, rec=82.8472, f1=0.8265, kap=0.7479
acc=83.3333, pre=82.6829, rec=82.8472, f1=0.8265, kap=0.7479
acc=84.1667, pre=84.2156, rec=84.0972, f1=0.8376, kap=0.7611
acc=83.3333, pre=82.6829, rec=82.8472, f1=0.8265, kap=0.7479
acc=83.3333, pre=82.6829, rec=82.8472, f1=0.8265, kap=0.7479
acc=83.3333, pre=82.6829, rec=82.8472, f1=0.8265, kap=0.7479
acc=83.3333, pre=82.6829, rec=82.8472, f1=0.8265, kap=0.7479
acc=84.1667, pre=83.7642, rec=83.8889, f1=0.8364, kap=0.7607
acc=84.1667, pre=83.7642, rec=83.8889, f1=0.8364, kap=0.7607
acc=84.1667, pre=83.7642, rec=83.8889, f1=0.8364, kap=0.7607
acc=83.3333, pre=82.6829, rec=82.8472, f1=0.8265, kap=0.7479
acc=83.3333, pre=82.6829, rec=82.8472, f1=0.8265, kap=0.7479
acc=83.3333, pre=82.6829, rec=82.8472, f1=0.8265, kap=0.7479
acc=83.3333, pre=82.6829, rec=82.8472, f1=0.8265, kap=0.7479
acc=83.3333, pre=82.6829, rec=82.8472, f1=0.8265, kap=0.7479
acc=83.3333, pre=82.6829, rec=82.8472, f1=0.8265, kap=0.7479
acc=83.3333, pre=82.6829, rec=82.8472, f1=0.8265, kap=0.7479
acc=83.3333, pre=82.6829, rec=82.8472, f1=0.8265, kap=0.7479
acc=84.1667, pre=83.7642, rec=83.8889, f1=0.8364, kap=0.7607
acc=83.3333, pre=82.6829, rec=82.8472, f1=0.8265, kap=0.7479
