acc=45.0000, pre=47.3684, rec=39.5833, f1=0.3028, kap=0.0934
acc=43.3333, pre=29.5238, rec=39.8611, f1=0.3337, kap=0.1130
acc=28.3333, pre=20.6394, rec=30.2083, f1=0.2270, kap=-0.0386
acc=40.8333, pre=40.1449, rec=40.0694, f1=0.3833, kap=0.1058
acc=32.5000, pre=26.7361, rec=30.4167, f1=0.2679, kap=-0.0262
acc=40.0000, pre=38.8545, rec=38.9583, f1=0.3889, kap=0.0894
acc=36.6667, pre=37.2351, rec=37.3611, f1=0.3341, kap=0.0602
acc=32.5000, pre=30.8698, rec=31.9444, f1=0.3070, kap=-0.0091
acc=29.1667, pre=30.2781, rec=30.2083, f1=0.2831, kap=-0.0366
acc=28.3333, pre=25.6481, rec=25.9028, f1=0.2573, kap=-0.0941
acc=28.3333, pre=24.9264, rec=25.9028, f1=0.2533, kap=-0.1007
acc=25.8333, pre=28.7618, rec=26.1111, f1=0.2573, kap=-0.0970
acc=25.8333, pre=26.9963, rec=25.4167, f1=0.2534, kap=-0.1097
acc=30.0000, pre=27.5016, rec=27.7778, f1=0.2756, kap=-0.0705
acc=23.3333, pre=25.3429, rec=22.5694, f1=0.2311, kap=-0.1471
acc=25.0000, pre=24.9011, rec=23.6111, f1=0.2402, kap=-0.1288
acc=25.0000, pre=25.4630, rec=23.6111, f1=0.2420, kap=-0.1250
acc=26.6667, pre=26.8370, rec=25.6944, f1=0.2604, kap=-0.1018
acc=25.8333, pre=25.4817, rec=24.6528, f1=0.2492, kap=-0.1181
acc=27.5000, pre=28.2051, rec=26.7361, f1=0.2711, kap=-0.0848
acc=25.0000, pre=24.7311, rec=23.6111, f1=0.2399, kap=-0.1288
acc=25.8333, pre=26.1400, rec=24.8611, f1=0.2527, kap=-0.1116
acc=26.6667, pre=26.1180, rec=25.3472, f1=0.2561, kap=-0.1074
acc=25.8333, pre=25.4685, rec=24.5139, f1=0.2488, kap=-0.1162
acc=26.6667, pre=25.4901, rec=25.0000, f1=0.2515, kap=-0.1120
acc=26.6667, pre=27.0551, rec=25.5556, f1=0.2605, kap=-0.0982
acc=25.8333, pre=25.0667, rec=24.3056, f1=0.2454, kap=-0.1218
acc=27.5000, pre=26.5692, rec=26.0417, f1=0.2624, kap=-0.0976
acc=26.6667, pre=25.6790, rec=25.0000, f1=0.2523, kap=-0.1102
acc=26.6667, pre=26.1180, rec=25.3472, f1=0.2561, kap=-0.1074
acc=27.5000, pre=26.7404, rec=26.0417, f1=0.2629, kap=-0.0966
acc=27.5000, pre=26.7404, rec=26.0417, f1=0.2629, kap=-0.0966
acc=27.5000, pre=26.7543, rec=26.0417, f1=0.2629, kap=-0.0976
acc=28.3333, pre=27.3514, rec=26.7361, f1=0.2696, kap=-0.0859
