acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=15.8333, pre=39.6296, rec=15.8333, f1=0.1189, kap=-0.2625
acc=10.0000, pre=38.5198, rec=10.0000, f1=0.0956, kap=-0.3500
acc=18.3333, pre=21.0577, rec=18.3333, f1=0.1875, kap=-0.2250
acc=14.1667, pre=10.4444, rec=14.1667, f1=0.1202, kap=-0.2875
acc=18.3333, pre=10.7985, rec=18.3333, f1=0.1358, kap=-0.2250
acc=18.3333, pre=10.4762, rec=18.3333, f1=0.1333, kap=-0.2250
acc=25.0000, pre=12.5000, rec=25.0000, f1=0.1667, kap=-0.1250
acc=20.0000, pre=10.9589, rec=20.0000, f1=0.1416, kap=-0.2000
acc=37.5000, pre=28.9911, rec=37.5000, f1=0.2862, kap=0.0625
acc=24.1667, pre=26.3678, rec=24.1667, f1=0.2475, kap=-0.1375
acc=34.1667, pre=29.0953, rec=34.1667, f1=0.2925, kap=0.0125
acc=28.3333, pre=24.6716, rec=28.3333, f1=0.2579, kap=-0.0750
acc=27.5000, pre=25.6757, rec=27.5000, f1=0.2649, kap=-0.0875
acc=30.8333, pre=26.6450, rec=30.8333, f1=0.2655, kap=-0.0375
acc=29.1667, pre=28.1162, rec=29.1667, f1=0.2781, kap=-0.0625
acc=29.1667, pre=25.9452, rec=29.1667, f1=0.2694, kap=-0.0625
acc=30.8333, pre=26.4805, rec=30.8333, f1=0.2699, kap=-0.0375
acc=27.5000, pre=26.7147, rec=27.5000, f1=0.2710, kap=-0.0875
acc=25.0000, pre=26.9444, rec=25.0000, f1=0.2572, kap=-0.1250
acc=21.6667, pre=25.8939, rec=21.6667, f1=0.2285, kap=-0.1750
acc=27.5000, pre=25.3421, rec=27.5000, f1=0.2626, kap=-0.0875
acc=27.5000, pre=22.4585, rec=27.5000, f1=0.2422, kap=-0.0875
acc=45.0000, pre=30.6043, rec=45.0000, f1=0.3522, kap=0.1750
acc=25.0000, pre=25.1526, rec=25.0000, f1=0.2507, kap=-0.1250
acc=27.5000, pre=29.6518, rec=27.5000, f1=0.2828, kap=-0.0875
acc=25.8333, pre=27.2278, rec=25.8333, f1=0.2645, kap=-0.1125
acc=29.1667, pre=29.3315, rec=29.1667, f1=0.2915, kap=-0.0625
acc=25.8333, pre=25.7550, rec=25.8333, f1=0.2576, kap=-0.1125
acc=32.5000, pre=32.2512, rec=32.5000, f1=0.3190, kap=-0.0125
acc=44.1667, pre=43.0916, rec=44.1667, f1=0.4092, kap=0.1625
acc=32.5000, pre=34.7779, rec=32.5000, f1=0.3333, kap=-0.0125
acc=35.8333, pre=36.1188, rec=35.8333, f1=0.3572, kap=0.0375
acc=41.6667, pre=41.9306, rec=41.6667, f1=0.3951, kap=0.1250
acc=36.6667, pre=36.4762, rec=36.6667, f1=0.3630, kap=0.0500
acc=37.5000, pre=38.2651, rec=37.5000, f1=0.3716, kap=0.0625
acc=40.0000, pre=39.7260, rec=40.0000, f1=0.3979, kap=0.1000
acc=32.5000, pre=34.1607, rec=32.5000, f1=0.3314, kap=-0.0125
acc=29.1667, pre=28.4550, rec=29.1667, f1=0.2870, kap=-0.0625
