acc=35.8333, pre=24.3056, rec=37.7083, f1=0.2738, kap=0.0564
acc=44.1667, pre=68.2526, rec=39.5139, f1=0.3295, kap=0.0897
acc=42.5000, pre=51.0801, rec=43.4028, f1=0.3453, kap=0.1397
acc=60.8333, pre=72.1058, rec=58.4028, f1=0.5561, kap=0.3907
acc=63.3333, pre=72.0798, rec=61.1111, f1=0.5827, kap=0.4359
acc=76.6667, pre=80.0520, rec=72.2222, f1=0.6931, kap=0.6354
acc=78.3333, pre=78.7210, rec=75.6944, f1=0.7481, kap=0.6672
acc=82.5000, pre=84.8892, rec=78.4722, f1=0.7721, kap=0.7277
acc=80.8333, pre=83.7625, rec=77.0833, f1=0.7585, kap=0.7026
acc=81.6667, pre=84.4526, rec=80.5556, f1=0.8057, kap=0.7213
acc=81.6667, pre=82.2872, rec=79.5139, f1=0.7916, kap=0.7196
acc=85.8333, pre=87.6445, rec=82.6389, f1=0.8241, kap=0.7811
acc=85.0000, pre=88.5714, rec=81.2500, f1=0.8069, kap=0.7668
acc=83.3333, pre=85.5810, rec=79.5139, f1=0.7857, kap=0.7412
acc=84.1667, pre=86.2626, rec=80.5556, f1=0.7991, kap=0.7543
acc=84.1667, pre=86.2626, rec=80.5556, f1=0.7991, kap=0.7543
acc=83.3333, pre=85.5810, rec=79.5139, f1=0.7857, kap=0.7412
acc=83.3333, pre=85.5810, rec=79.5139, f1=0.7857, kap=0.7412
acc=84.1667, pre=86.2626, rec=80.5556, f1=0.7991, kap=0.7543
acc=84.1667, pre=86.2626, rec=80.5556, f1=0.7991, kap=0.7543
acc=84.1667, pre=86.2626, rec=80.5556, f1=0.7991, kap=0.7543
acc=84.1667, pre=86.2626, rec=80.5556, f1=0.7991, kap=0.7543
acc=84.1667, pre=86.2626, rec=80.5556, f1=0.7991, kap=0.7543
acc=84.1667, pre=86.2626, rec=80.5556, f1=0.7991, kap=0.7543
acc=85.0000, pre=86.9457, rec=81.5972, f1=0.8122, kap=0.7674
acc=84.1667, pre=86.2626, rec=80.5556, f1=0.7991, kap=0.7543
acc=84.1667, pre=86.2626, rec=80.5556, f1=0.7991, kap=0.7543
acc=84.1667, pre=86.2626, rec=80.5556, f1=0.7991, kap=0.7543
acc=84.1667, pre=86.2626, rec=80.5556, f1=0.7991, kap=0.7543
acc=84.1667, pre=86.2626, rec=80.5556, f1=0.7991, kap=0.7543
acc=85.0000, pre=86.9457, rec=81.5972, f1=0.8122, kap=0.7674
acc=85.0000, pre=86.9457, rec=81.5972, f1=0.8122, kap=0.7674
acc=85.0000, pre=86.9457, rec=81.5972, f1=0.8122, kap=0.7674
acc=84.1667, pre=86.2982, rec=80.5556, f1=0.7995, kap=0.7541
acc=84.1667, pre=86.2982, rec=80.5556, f1=0.7995, kap=0.7541
acc=84.1667, pre=86.2982, rec=80.5556, f1=0.7995, kap=0.7541
acc=84.1667, pre=86.2982, rec=80.5556, f1=0.7995, kap=0.7541
acc=84.1667, pre=86.2982, rec=80.5556, f1=0.7995, kap=0.7541
acc=84.1667, pre=86.2982, rec=80.5556, f1=0.7995, kap=0.7541
acc=84.1667, pre=86.2982, rec=80.5556, f1=0.7995, kap=0.7541
acc=84.1667, pre=86.2982, rec=80.5556, f1=0.7995, kap=0.7541
acc=84.1667, pre=86.2982, rec=80.5556, f1=0.7995, kap=0.7541
acc=84.1667, pre=86.3743, rec=80.5556, f1=0.8000, kap=0.7539
acc=84.1667, pre=86.3743, rec=80.5556, f1=0.8000, kap=0.7539
acc=84.1667, pre=86.3743, rec=80.5556, f1=0.8000, kap=0.7539
