acc=55.0000, pre=55.6360, rec=55.0000, f1=0.5360, kap=0.3250
acc=65.0000, pre=64.8252, rec=65.0000, f1=0.6373, kap=0.4750
acc=62.5000, pre=62.1919, rec=62.5000, f1=0.6008, kap=0.4375
acc=62.5000, pre=62.2649, rec=62.5000, f1=0.5955, kap=0.4375
acc=62.5000, pre=62.8207, rec=62.5000, f1=0.5970, kap=0.4375
acc=60.8333, pre=64.1181, rec=60.8333, f1=0.5632, kap=0.4125
acc=59.1667, pre=57.1488, rec=59.1667, f1=0.5461, kap=0.3875
acc=60.0000, pre=60.9589, rec=60.0000, f1=0.5687, kap=0.4000
acc=58.3333, pre=60.5229, rec=58.3333, f1=0.5268, kap=0.3750
acc=60.8333, pre=64.8718, rec=60.8333, f1=0.5748, kap=0.4125
acc=61.6667, pre=65.0757, rec=61.6667, f1=0.5757, kap=0.4250
acc=62.5000, pre=64.9698, rec=62.5000, f1=0.6076, kap=0.4375
acc=62.5000, pre=65.7860, rec=62.5000, f1=0.5818, kap=0.4375
acc=64.1667, pre=67.8061, rec=64.1667, f1=0.6081, kap=0.4625
acc=62.5000, pre=64.5150, rec=62.5000, f1=0.5703, kap=0.4375
acc=60.8333, pre=62.2004, rec=60.8333, f1=0.5750, kap=0.4125
acc=59.1667, pre=62.7715, rec=59.1667, f1=0.5270, kap=0.3875
acc=60.0000, pre=64.2857, rec=60.0000, f1=0.5417, kap=0.4000
acc=65.0000, pre=68.8278, rec=65.0000, f1=0.6252, kap=0.4750
acc=62.5000, pre=65.6897, rec=62.5000, f1=0.5825, kap=0.4375
acc=64.1667, pre=67.9678, rec=64.1667, f1=0.6133, kap=0.4625
acc=60.8333, pre=64.4689, rec=60.8333, f1=0.5689, kap=0.4125
acc=63.3333, pre=62.8575, rec=63.3333, f1=0.6026, kap=0.4500
acc=60.8333, pre=59.3909, rec=60.8333, f1=0.5518, kap=0.4125
acc=61.6667, pre=64.0234, rec=61.6667, f1=0.5818, kap=0.4250
acc=64.1667, pre=66.6667, rec=64.1667, f1=0.6132, kap=0.4625
acc=62.5000, pre=64.6295, rec=62.5000, f1=0.5889, kap=0.4375
acc=66.6667, pre=70.0321, rec=66.6667, f1=0.6403, kap=0.5000
acc=66.6667, pre=70.8382, rec=66.6667, f1=0.6190, kap=0.5000
