acc=39.1667, pre=31.9923, rec=35.0000, f1=0.3307, kap=0.0657
acc=50.0000, pre=34.5314, rec=55.2083, f1=0.4217, kap=0.2759
acc=58.3333, pre=69.0461, rec=55.5556, f1=0.4952, kap=0.3595
acc=73.3333, pre=78.1863, rec=73.0556, f1=0.7223, kap=0.5990
acc=75.8333, pre=80.2088, rec=77.6389, f1=0.7557, kap=0.6432
acc=86.6667, pre=87.7730, rec=87.7778, f1=0.8656, kap=0.8005
acc=89.1667, pre=90.7136, rec=88.7500, f1=0.8939, kap=0.8342
acc=93.3333, pre=93.2041, rec=94.4444, f1=0.9327, kap=0.8999
acc=91.6667, pre=91.4672, rec=92.4306, f1=0.9173, kap=0.8743
acc=95.8333, pre=95.7244, rec=96.2500, f1=0.9590, kap=0.9369
acc=93.3333, pre=93.4547, rec=93.6111, f1=0.9316, kap=0.8990
acc=90.8333, pre=91.4729, rec=91.5278, f1=0.9058, kap=0.8625
acc=96.6667, pre=96.4336, rec=96.9444, f1=0.9660, kap=0.9495
acc=96.6667, pre=96.4182, rec=97.0833, f1=0.9667, kap=0.9495
acc=95.8333, pre=95.4955, rec=96.3889, f1=0.9571, kap=0.9371
acc=96.6667, pre=96.6503, rec=96.9444, f1=0.9675, kap=0.9494
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=95.0000, pre=94.7548, rec=95.5556, f1=0.9494, kap=0.9245
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=95.0000, pre=94.7548, rec=95.5556, f1=0.9494, kap=0.9245
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=95.8333, pre=95.4955, rec=96.3889, f1=0.9571, kap=0.9371
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=95.8333, pre=95.4955, rec=96.3889, f1=0.9571, kap=0.9371
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=95.8333, pre=95.4833, rec=96.5278, f1=0.9580, kap=0.9371
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=95.8333, pre=95.4833, rec=96.5278, f1=0.9580, kap=0.9371
acc=95.8333, pre=95.4955, rec=96.3889, f1=0.9571, kap=0.9371
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=95.8333, pre=95.4955, rec=96.3889, f1=0.9571, kap=0.9371
acc=95.8333, pre=95.4955, rec=96.3889, f1=0.9571, kap=0.9371
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=95.8333, pre=95.4833, rec=96.5278, f1=0.9580, kap=0.9371
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=97.5000, pre=97.1429, rec=97.9167, f1=0.9743, kap=0.9622
acc=95.8333, pre=95.4833, rec=96.5278, f1=0.9580, kap=0.9371
acc=97.5000, pre=97.1429, rec=97.9167, f1=0.9743, kap=0.9622
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=97.5000, pre=97.1429, rec=97.9167, f1=0.9743, kap=0.9622
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=96.6667, pre=96.2963, rec=97.2222, f1=0.9659, kap=0.9497
acc=97.5000, pre=97.1429, rec=97.9167, f1=0.9743, kap=0.9622
