acc=69.1667, pre=69.9597, rec=69.1667, f1=0.6946, kap=0.5375
acc=62.5000, pre=67.0988, rec=62.5000, f1=0.6377, kap=0.4375
acc=60.0000, pre=64.5527, rec=60.0000, f1=0.6108, kap=0.4000
acc=65.8333, pre=68.4929, rec=65.8333, f1=0.6616, kap=0.4875
acc=67.5000, pre=70.5289, rec=67.5000, f1=0.6766, kap=0.5125
acc=73.3333, pre=75.7603, rec=73.3333, f1=0.7402, kap=0.6000
acc=74.1667, pre=76.1050, rec=74.1667, f1=0.7468, kap=0.6125
acc=80.0000, pre=81.7052, rec=80.0000, f1=0.8027, kap=0.7000
acc=78.3333, pre=82.3102, rec=78.3333, f1=0.7869, kap=0.6750
acc=79.1667, pre=83.4620, rec=79.1667, f1=0.7910, kap=0.6875
acc=79.1667, pre=83.4620, rec=79.1667, f1=0.7910, kap=0.6875
acc=73.3333, pre=79.5439, rec=73.3333, f1=0.7272, kap=0.6000
acc=75.8333, pre=80.9833, rec=75.8333, f1=0.7511, kap=0.6375
acc=80.0000, pre=82.5549, rec=80.0000, f1=0.8002, kap=0.7000
acc=75.8333, pre=79.7234, rec=75.8333, f1=0.7533, kap=0.6375
acc=75.0000, pre=79.2262, rec=75.0000, f1=0.7437, kap=0.6250
acc=75.8333, pre=80.8910, rec=75.8333, f1=0.7515, kap=0.6375
acc=75.0000, pre=80.1341, rec=75.0000, f1=0.7406, kap=0.6250
acc=78.3333, pre=81.6420, rec=78.3333, f1=0.7781, kap=0.6750
acc=75.8333, pre=80.8910, rec=75.8333, f1=0.7515, kap=0.6375
acc=80.8333, pre=82.8571, rec=80.8333, f1=0.8068, kap=0.7125
acc=71.6667, pre=73.5361, rec=71.6667, f1=0.7101, kap=0.5750
acc=74.1667, pre=78.1238, rec=74.1667, f1=0.7318, kap=0.6125
acc=75.8333, pre=78.9823, rec=75.8333, f1=0.7483, kap=0.6375
acc=79.1667, pre=82.8797, rec=79.1667, f1=0.7851, kap=0.6875
acc=76.6667, pre=79.4200, rec=76.6667, f1=0.7550, kap=0.6500
acc=76.6667, pre=79.3308, rec=76.6667, f1=0.7546, kap=0.6500
acc=79.1667, pre=82.2251, rec=79.1667, f1=0.7834, kap=0.6875
acc=76.6667, pre=79.5373, rec=76.6667, f1=0.7582, kap=0.6500
acc=80.0000, pre=82.1045, rec=80.0000, f1=0.7972, kap=0.7000
acc=77.5000, pre=80.7319, rec=77.5000, f1=0.7701, kap=0.6625
acc=78.3333, pre=80.6062, rec=78.3333, f1=0.7749, kap=0.6750
acc=73.3333, pre=73.6111, rec=73.3333, f1=0.7271, kap=0.6000
acc=76.6667, pre=80.4380, rec=76.6667, f1=0.7523, kap=0.6500
acc=76.6667, pre=80.4380, rec=76.6667, f1=0.7523, kap=0.6500
acc=76.6667, pre=79.4768, rec=76.6667, f1=0.7520, kap=0.6500
acc=80.0000, pre=82.9351, rec=80.0000, f1=0.7934, kap=0.7000
acc=80.8333, pre=82.7712, rec=80.8333, f1=0.8046, kap=0.7125
acc=76.6667, pre=80.5115, rec=76.6667, f1=0.7555, kap=0.6500
acc=78.3333, pre=80.7758, rec=78.3333, f1=0.7728, kap=0.6750
acc=78.3333, pre=80.6759, rec=78.3333, f1=0.7724, kap=0.6750
acc=76.6667, pre=80.5931, rec=76.6667, f1=0.7526, kap=0.6500
acc=83.3333, pre=84.5500, rec=83.3333, f1=0.8317, kap=0.7500
acc=78.3333, pre=81.9304, rec=78.3333, f1=0.7739, kap=0.6750
acc=80.0000, pre=81.3835, rec=80.0000, f1=0.7959, kap=0.7000
acc=77.5000, pre=80.3288, rec=77.5000, f1=0.7684, kap=0.6625
