acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=28.3333, pre=20.3175, rec=33.6806, f1=0.1940, kap=0.0000
acc=37.5000, pre=36.9436, rec=42.7778, f1=0.3370, kap=0.1086
acc=37.5000, pre=30.5898, rec=42.9861, f1=0.3255, kap=0.1079
acc=35.8333, pre=33.2737, rec=40.7639, f1=0.3298, kap=0.0760
acc=37.5000, pre=35.5332, rec=42.5694, f1=0.3422, kap=0.1050
acc=39.1667, pre=35.4630, rec=44.7222, f1=0.3450, kap=0.1337
acc=38.3333, pre=36.8997, rec=43.4722, f1=0.3376, kap=0.1204
acc=33.3333, pre=29.1599, rec=39.0278, f1=0.2768, kap=0.0603
acc=38.3333, pre=37.2308, rec=43.8889, f1=0.3342, kap=0.1253
acc=32.5000, pre=30.5923, rec=37.9167, f1=0.2770, kap=0.0448
acc=30.0000, pre=27.4575, rec=34.7222, f1=0.2604, kap=0.0055
acc=32.5000, pre=30.5923, rec=37.9167, f1=0.2770, kap=0.0448
acc=30.8333, pre=29.4236, rec=36.2500, f1=0.2548, kap=0.0251
acc=31.6667, pre=31.6239, rec=35.9028, f1=0.2891, kap=0.0215
acc=34.1667, pre=31.2072, rec=39.5833, f1=0.2985, kap=0.0632
acc=30.0000, pre=28.9173, rec=33.9583, f1=0.2738, kap=-0.0056
acc=28.3333, pre=27.7556, rec=32.2222, f1=0.2589, kap=-0.0287
acc=32.5000, pre=32.3899, rec=36.4583, f1=0.3046, kap=0.0272
acc=33.3333, pre=31.0134, rec=38.6111, f1=0.2911, kap=0.0506
acc=39.1667, pre=39.9010, rec=41.3889, f1=0.3935, kap=0.0973
acc=36.6667, pre=35.1852, rec=41.6667, f1=0.3353, kap=0.0909
acc=35.0000, pre=35.6603, rec=38.5417, f1=0.3367, kap=0.0572
acc=36.6667, pre=35.4651, rec=40.6250, f1=0.3515, kap=0.0777
acc=34.1667, pre=32.9665, rec=37.5000, f1=0.3330, kap=0.0342
acc=29.1667, pre=29.6811, rec=29.6528, f1=0.2945, kap=-0.0652
acc=34.1667, pre=35.8169, rec=33.6111, f1=0.3377, kap=-0.0128
acc=30.8333, pre=31.5841, rec=30.5556, f1=0.3054, kap=-0.0524
acc=35.0000, pre=35.0427, rec=35.0000, f1=0.3470, kap=0.0176
acc=35.0000, pre=35.2083, rec=35.2083, f1=0.3521, kap=0.0118
acc=44.1667, pre=44.2389, rec=46.4583, f1=0.4442, kap=0.1701
acc=33.3333, pre=33.0613, rec=33.6806, f1=0.3321, kap=-0.0033
acc=35.8333, pre=37.3468, rec=35.6250, f1=0.3622, kap=0.0120
acc=32.5000, pre=32.8549, rec=32.1528, f1=0.3230, kap=-0.0297
acc=36.6667, pre=36.8536, rec=37.3611, f1=0.3679, kap=0.0508
acc=32.5000, pre=33.6123, rec=31.6667, f1=0.3208, kap=-0.0447
acc=30.8333, pre=31.8192, rec=30.0694, f1=0.3024, kap=-0.0614
acc=40.0000, pre=39.7619, rec=39.5139, f1=0.3887, kap=0.0878
acc=39.1667, pre=39.5571, rec=38.6806, f1=0.3895, kap=0.0689
acc=32.5000, pre=32.9020, rec=31.9444, f1=0.3222, kap=-0.0385
acc=36.6667, pre=38.1003, rec=36.2500, f1=0.3678, kap=0.0240
acc=37.5000, pre=38.7548, rec=39.0972, f1=0.3758, kap=0.0764
acc=33.3333, pre=34.4697, rec=32.5694, f1=0.3305, kap=-0.0292
acc=32.5000, pre=32.5520, rec=32.2917, f1=0.3237, kap=-0.0323
acc=38.3333, pre=38.2910, rec=38.4028, f1=0.3793, kap=0.0711
acc=35.8333, pre=36.1524, rec=35.9722, f1=0.3600, kap=0.0270
acc=35.0000, pre=35.5560, rec=34.7222, f1=0.3491, kap=0.0085
acc=35.0000, pre=35.7334, rec=34.5139, f1=0.3470, kap=0.0043
acc=36.6667, pre=38.1944, rec=36.4583, f1=0.3696, kap=0.0306
acc=34.1667, pre=34.8659, rec=34.2361, f1=0.3436, kap=0.0017
acc=35.8333, pre=36.9907, rec=35.9722, f1=0.3635, kap=0.0204
acc=40.0000, pre=40.8994, rec=40.3472, f1=0.4038, kap=0.0886
acc=31.6667, pre=32.9297, rec=31.5972, f1=0.3209, kap=-0.0495
acc=37.5000, pre=38.3203, rec=37.2917, f1=0.3753, kap=0.0474
acc=36.6667, pre=38.0131, rec=36.3889, f1=0.3657, kap=0.0363
acc=39.1667, pre=39.9474, rec=38.8194, f1=0.3908, kap=0.0705
acc=37.5000, pre=38.2270, rec=37.4306, f1=0.3758, kap=0.0466
acc=39.1667, pre=39.7413, rec=38.8194, f1=0.3900, kap=0.0728
acc=33.3333, pre=33.7500, rec=33.5417, f1=0.3363, kap=-0.0152
acc=33.3333, pre=33.5082, rec=33.8194, f1=0.3350, kap=-0.0084
acc=33.3333, pre=33.4997, rec=33.8194, f1=0.3357, kap=-0.0101
acc=33.3333, pre=33.8397, rec=33.8194, f1=0.3370, kap=-0.0127
acc=33.3333, pre=33.6473, rec=33.8194, f1=0.3361, kap=-0.0110
acc=35.8333, pre=36.5432, rec=35.9028, f1=0.3602, kap=0.0228
acc=35.8333, pre=36.5432, rec=35.9028, f1=0.3602, kap=0.0228
acc=34.1667, pre=34.6075, rec=34.5139, f1=0.3440, kap=0.0008
acc=34.1667, pre=34.6075, rec=34.5139, f1=0.3440, kap=0.0008
acc=33.3333, pre=33.6473, rec=33.8194, f1=0.3361, kap=-0.0110
acc=33.3333, pre=33.4929, rec=33.8194, f1=0.3353, kap=-0.0093
acc=35.0000, pre=35.3548, rec=35.2083, f1=0.3515, kap=0.0127
acc=35.8333, pre=36.5432, rec=35.9028, f1=0.3602, kap=0.0228
acc=34.1667, pre=34.6075, rec=34.5139, f1=0.3440, kap=0.0008
acc=34.1667, pre=34.4225, rec=34.5139, f1=0.3434, kap=0.0017
acc=34.1667, pre=34.4225, rec=34.5139, f1=0.3438, kap=0.0008
acc=33.3333, pre=33.7037, rec=33.6806, f1=0.3363, kap=-0.0127
acc=36.6667, pre=37.5325, rec=36.5972, f1=0.3682, kap=0.0339
acc=34.1667, pre=34.6075, rec=34.5139, f1=0.3440, kap=0.0008
acc=34.1667, pre=35.0996, rec=34.5139, f1=0.3454, kap=-0.0008
acc=34.1667, pre=34.6075, rec=34.5139, f1=0.3440, kap=0.0008
acc=35.0000, pre=35.5700, rec=35.2083, f1=0.3521, kap=0.0118
acc=35.0000, pre=36.1329, rec=35.2083, f1=0.3537, kap=0.0102
acc=34.1667, pre=35.0996, rec=34.5139, f1=0.3454, kap=-0.0008
acc=34.1667, pre=35.0996, rec=34.5139, f1=0.3454, kap=-0.0008
acc=36.6667, pre=38.7184, rec=36.5972, f1=0.3711, kap=0.0314
acc=36.6667, pre=38.2633, rec=36.5972, f1=0.3700, kap=0.0323
acc=35.8333, pre=36.2946, rec=35.9028, f1=0.3595, kap=0.0237
acc=36.6667, pre=37.2466, rec=36.5972, f1=0.3675, kap=0.0347
acc=35.0000, pre=35.3548, rec=35.2083, f1=0.3515, kap=0.0127
acc=35.0000, pre=35.1976, rec=35.2083, f1=0.3508, kap=0.0143
acc=35.0000, pre=35.3548, rec=35.2083, f1=0.3515, kap=0.0127
acc=35.0000, pre=35.3548, rec=35.2083, f1=0.3515, kap=0.0127
acc=35.0000, pre=35.3548, rec=35.2083, f1=0.3515, kap=0.0127
acc=35.0000, pre=35.3548, rec=35.2083, f1=0.3515, kap=0.0127
acc=35.0000, pre=35.3548, rec=35.2083, f1=0.3515, kap=0.0127
acc=35.0000, pre=35.3548, rec=35.2083, f1=0.3515, kap=0.0127
acc=35.0000, pre=35.3548, rec=35.2083, f1=0.3515, kap=0.0127
acc=35.0000, pre=35.3548, rec=35.2083, f1=0.3515, kap=0.0127
acc=35.0000, pre=35.3548, rec=35.2083, f1=0.3515, kap=0.0127
acc=35.0000, pre=35.3548, rec=35.2083, f1=0.3515, kap=0.0127
acc=35.0000, pre=35.3548, rec=35.2083, f1=0.3515, kap=0.0127
