acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=39.1667, pre=26.2066, rec=39.1667, f1=0.3127, kap=0.0875
acc=37.5000, pre=32.4390, rec=37.5000, f1=0.3286, kap=0.0625
acc=37.5000, pre=36.0203, rec=37.5000, f1=0.3619, kap=0.0625
acc=41.6667, pre=43.5996, rec=41.6667, f1=0.4196, kap=0.1250
acc=40.0000, pre=39.1649, rec=40.0000, f1=0.3913, kap=0.1000
acc=45.8333, pre=44.6627, rec=45.8333, f1=0.4486, kap=0.1875
acc=47.5000, pre=42.9046, rec=47.5000, f1=0.4296, kap=0.2125
acc=50.0000, pre=47.0000, rec=50.0000, f1=0.4437, kap=0.2500
acc=49.1667, pre=47.0055, rec=49.1667, f1=0.4666, kap=0.2375
acc=48.3333, pre=46.7382, rec=48.3333, f1=0.4710, kap=0.2250
acc=49.1667, pre=47.0224, rec=49.1667, f1=0.4624, kap=0.2375
acc=50.0000, pre=46.5105, rec=50.0000, f1=0.4603, kap=0.2500
acc=48.3333, pre=45.3968, rec=48.3333, f1=0.4569, kap=0.2250
acc=50.0000, pre=47.7502, rec=50.0000, f1=0.4768, kap=0.2500
acc=52.5000, pre=51.0423, rec=52.5000, f1=0.5002, kap=0.2875
acc=52.5000, pre=50.1019, rec=52.5000, f1=0.4963, kap=0.2875
acc=52.5000, pre=50.2124, rec=52.5000, f1=0.5039, kap=0.2875
acc=55.8333, pre=57.8740, rec=55.8333, f1=0.5090, kap=0.3375
acc=53.3333, pre=51.8549, rec=53.3333, f1=0.4995, kap=0.3000
acc=52.5000, pre=50.1632, rec=52.5000, f1=0.5028, kap=0.2875
acc=51.6667, pre=49.2090, rec=51.6667, f1=0.4894, kap=0.2750
acc=51.6667, pre=48.5280, rec=51.6667, f1=0.4879, kap=0.2750
acc=51.6667, pre=50.1475, rec=51.6667, f1=0.5069, kap=0.2750
acc=55.0000, pre=52.6721, rec=55.0000, f1=0.5316, kap=0.3250
acc=53.3333, pre=50.8590, rec=53.3333, f1=0.5157, kap=0.3000
acc=55.8333, pre=53.4678, rec=55.8333, f1=0.5326, kap=0.3375
acc=56.6667, pre=56.1580, rec=56.6667, f1=0.5419, kap=0.3500
acc=55.0000, pre=57.0979, rec=55.0000, f1=0.5026, kap=0.3250
acc=52.5000, pre=50.1643, rec=52.5000, f1=0.5073, kap=0.2875
acc=52.5000, pre=49.2843, rec=52.5000, f1=0.5017, kap=0.2875
acc=56.6667, pre=54.5281, rec=56.6667, f1=0.5479, kap=0.3500
acc=53.3333, pre=49.4417, rec=53.3333, f1=0.4893, kap=0.3000
acc=59.1667, pre=57.6299, rec=59.1667, f1=0.5735, kap=0.3875
acc=50.8333, pre=45.9392, rec=50.8333, f1=0.4692, kap=0.2625
acc=55.0000, pre=52.3993, rec=55.0000, f1=0.5217, kap=0.3250
acc=56.6667, pre=53.4215, rec=56.6667, f1=0.5333, kap=0.3500
acc=54.1667, pre=50.2547, rec=54.1667, f1=0.4975, kap=0.3125
acc=55.8333, pre=52.5898, rec=55.8333, f1=0.5234, kap=0.3375
acc=55.0000, pre=51.1876, rec=55.0000, f1=0.5096, kap=0.3250
acc=55.0000, pre=51.3353, rec=55.0000, f1=0.5052, kap=0.3250
acc=50.8333, pre=47.8593, rec=50.8333, f1=0.4866, kap=0.2625
acc=56.6667, pre=53.3863, rec=56.6667, f1=0.5367, kap=0.3500
acc=55.0000, pre=54.0212, rec=55.0000, f1=0.5072, kap=0.3250
acc=57.5000, pre=54.5062, rec=57.5000, f1=0.5407, kap=0.3625
acc=56.6667, pre=53.6917, rec=56.6667, f1=0.5310, kap=0.3500
acc=55.8333, pre=52.6233, rec=55.8333, f1=0.5229, kap=0.3375
acc=56.6667, pre=54.1588, rec=56.6667, f1=0.5248, kap=0.3500
acc=56.6667, pre=58.2607, rec=56.6667, f1=0.5169, kap=0.3500
acc=57.5000, pre=54.2299, rec=57.5000, f1=0.5349, kap=0.3625
acc=55.8333, pre=55.1770, rec=55.8333, f1=0.5100, kap=0.3375
acc=57.5000, pre=54.6356, rec=57.5000, f1=0.5433, kap=0.3625
acc=56.6667, pre=53.7713, rec=56.6667, f1=0.5373, kap=0.3500
acc=53.3333, pre=52.1686, rec=53.3333, f1=0.4857, kap=0.3000
acc=59.1667, pre=56.1728, rec=59.1667, f1=0.5604, kap=0.3875
acc=54.1667, pre=52.8974, rec=54.1667, f1=0.4989, kap=0.3125
acc=57.5000, pre=55.3584, rec=57.5000, f1=0.5421, kap=0.3625
acc=53.3333, pre=51.1966, rec=53.3333, f1=0.4864, kap=0.3000
acc=53.3333, pre=56.9144, rec=53.3333, f1=0.4787, kap=0.3000
acc=55.0000, pre=51.8182, rec=55.0000, f1=0.5219, kap=0.3250
acc=57.5000, pre=54.6356, rec=57.5000, f1=0.5433, kap=0.3625
acc=55.8333, pre=52.3200, rec=55.8333, f1=0.5273, kap=0.3375
acc=56.6667, pre=53.1205, rec=56.6667, f1=0.5326, kap=0.3500
acc=56.6667, pre=53.1205, rec=56.6667, f1=0.5326, kap=0.3500
acc=56.6667, pre=53.1205, rec=56.6667, f1=0.5326, kap=0.3500
acc=56.6667, pre=53.3835, rec=56.6667, f1=0.5315, kap=0.3500
acc=57.5000, pre=54.8833, rec=57.5000, f1=0.5381, kap=0.3625
acc=57.5000, pre=54.8833, rec=57.5000, f1=0.5381, kap=0.3625
acc=56.6667, pre=53.1205, rec=56.6667, f1=0.5326, kap=0.3500
acc=55.8333, pre=52.2044, rec=55.8333, f1=0.5275, kap=0.3375
acc=56.6667, pre=53.2840, rec=56.6667, f1=0.5341, kap=0.3500
acc=56.6667, pre=53.3189, rec=56.6667, f1=0.5338, kap=0.3500
acc=56.6667, pre=53.2840, rec=56.6667, f1=0.5341, kap=0.3500
acc=55.8333, pre=52.2770, rec=55.8333, f1=0.5208, kap=0.3375
acc=55.8333, pre=52.0873, rec=55.8333, f1=0.5216, kap=0.3375
acc=56.6667, pre=53.1712, rec=56.6667, f1=0.5345, kap=0.3500
acc=56.6667, pre=53.1712, rec=56.6667, f1=0.5345, kap=0.3500
acc=56.6667, pre=53.3189, rec=56.6667, f1=0.5338, kap=0.3500
acc=56.6667, pre=53.7914, rec=56.6667, f1=0.5325, kap=0.3500
acc=55.8333, pre=52.0873, rec=55.8333, f1=0.5216, kap=0.3375
acc=55.8333, pre=52.0050, rec=55.8333, f1=0.5218, kap=0.3375
acc=55.8333, pre=52.2770, rec=55.8333, f1=0.5208, kap=0.3375
acc=55.8333, pre=52.2770, rec=55.8333, f1=0.5208, kap=0.3375
acc=55.8333, pre=52.6280, rec=55.8333, f1=0.5198, kap=0.3375
acc=55.8333, pre=52.6280, rec=55.8333, f1=0.5198, kap=0.3375
acc=55.8333, pre=52.6280, rec=55.8333, f1=0.5198, kap=0.3375
acc=56.6667, pre=53.4217, rec=56.6667, f1=0.5279, kap=0.3500
acc=55.8333, pre=52.6280, rec=55.8333, f1=0.5198, kap=0.3375
acc=56.6667, pre=53.7914, rec=56.6667, f1=0.5325, kap=0.3500
acc=55.8333, pre=53.0688, rec=55.8333, f1=0.5189, kap=0.3375
acc=55.8333, pre=53.0688, rec=55.8333, f1=0.5189, kap=0.3375
acc=55.8333, pre=53.0688, rec=55.8333, f1=0.5189, kap=0.3375
acc=55.8333, pre=53.0688, rec=55.8333, f1=0.5189, kap=0.3375
acc=55.8333, pre=53.0688, rec=55.8333, f1=0.5189, kap=0.3375
acc=55.8333, pre=53.0688, rec=55.8333, f1=0.5189, kap=0.3375
acc=55.8333, pre=53.0688, rec=55.8333, f1=0.5189, kap=0.3375
acc=55.8333, pre=53.0688, rec=55.8333, f1=0.5189, kap=0.3375
acc=55.8333, pre=53.0688, rec=55.8333, f1=0.5189, kap=0.3375
acc=55.8333, pre=52.6280, rec=55.8333, f1=0.5198, kap=0.3375
acc=55.8333, pre=52.6280, rec=55.8333, f1=0.5198, kap=0.3375
