acc=47.5000, pre=47.5076, rec=47.5000, f1=0.4732, kap=0.2125
acc=65.0000, pre=71.2182, rec=65.0000, f1=0.6410, kap=0.4750
acc=70.8333, pre=77.6309, rec=70.8333, f1=0.6991, kap=0.5625
acc=75.8333, pre=81.1673, rec=75.8333, f1=0.7585, kap=0.6375
acc=81.6667, pre=83.9373, rec=81.6667, f1=0.8099, kap=0.7250
acc=78.3333, pre=79.2454, rec=78.3333, f1=0.7754, kap=0.6750
acc=74.1667, pre=74.9849, rec=74.1667, f1=0.7412, kap=0.6125
acc=75.0000, pre=76.4560, rec=75.0000, f1=0.7451, kap=0.6250
acc=77.5000, pre=78.3333, rec=77.5000, f1=0.7737, kap=0.6625
acc=75.0000, pre=76.9240, rec=75.0000, f1=0.7470, kap=0.6250
acc=76.6667, pre=77.3531, rec=76.6667, f1=0.7634, kap=0.6500
acc=78.3333, pre=79.5629, rec=78.3333, f1=0.7820, kap=0.6750
acc=80.8333, pre=81.7361, rec=80.8333, f1=0.8072, kap=0.7125
acc=80.8333, pre=81.1899, rec=80.8333, f1=0.8062, kap=0.7125
acc=79.1667, pre=79.7737, rec=79.1667, f1=0.7899, kap=0.6875
acc=80.8333, pre=80.8793, rec=80.8333, f1=0.8055, kap=0.7125
acc=82.5000, pre=82.5644, rec=82.5000, f1=0.8221, kap=0.7375
acc=81.6667, pre=82.2038, rec=81.6667, f1=0.8161, kap=0.7250
acc=80.0000, pre=80.8397, rec=80.0000, f1=0.7990, kap=0.7000
acc=80.0000, pre=80.5882, rec=80.0000, f1=0.7959, kap=0.7000
acc=79.1667, pre=79.3817, rec=79.1667, f1=0.7885, kap=0.6875
acc=80.0000, pre=80.3477, rec=80.0000, f1=0.7969, kap=0.7000
acc=81.6667, pre=81.6261, rec=81.6667, f1=0.8129, kap=0.7250
acc=80.8333, pre=81.0185, rec=80.8333, f1=0.8054, kap=0.7125
acc=80.0000, pre=80.4078, rec=80.0000, f1=0.7970, kap=0.7000
acc=80.0000, pre=80.7524, rec=80.0000, f1=0.7974, kap=0.7000
acc=79.1667, pre=79.6906, rec=79.1667, f1=0.7884, kap=0.6875
acc=79.1667, pre=79.5718, rec=79.1667, f1=0.7882, kap=0.6875
acc=80.0000, pre=80.6166, rec=80.0000, f1=0.7971, kap=0.7000
acc=78.3333, pre=79.3085, rec=78.3333, f1=0.7800, kap=0.6750
acc=79.1667, pre=80.6851, rec=79.1667, f1=0.7894, kap=0.6875
acc=80.8333, pre=81.3228, rec=80.8333, f1=0.8059, kap=0.7125
