acc=34.1667, pre=23.1028, rec=34.1667, f1=0.2709, kap=0.0125
acc=38.3333, pre=39.9425, rec=38.3333, f1=0.3839, kap=0.0750
acc=45.8333, pre=45.9687, rec=45.8333, f1=0.4580, kap=0.1875
acc=47.5000, pre=48.1645, rec=47.5000, f1=0.4742, kap=0.2125
acc=49.1667, pre=51.0289, rec=49.1667, f1=0.4915, kap=0.2375
acc=52.5000, pre=56.6642, rec=52.5000, f1=0.5156, kap=0.2875
acc=56.6667, pre=59.1358, rec=56.6667, f1=0.5703, kap=0.3500
acc=54.1667, pre=56.4179, rec=54.1667, f1=0.5449, kap=0.3125
acc=55.8333, pre=58.5305, rec=55.8333, f1=0.5630, kap=0.3375
acc=56.6667, pre=58.2527, rec=56.6667, f1=0.5706, kap=0.3500
acc=60.0000, pre=61.9432, rec=60.0000, f1=0.6036, kap=0.4000
acc=57.5000, pre=59.7683, rec=57.5000, f1=0.5787, kap=0.3625
acc=50.0000, pre=51.6742, rec=50.0000, f1=0.5025, kap=0.2500
acc=52.5000, pre=53.7602, rec=52.5000, f1=0.5289, kap=0.2875
acc=50.8333, pre=52.5236, rec=50.8333, f1=0.5103, kap=0.2625
acc=53.3333, pre=55.6566, rec=53.3333, f1=0.5360, kap=0.3000
acc=52.5000, pre=54.8520, rec=52.5000, f1=0.5268, kap=0.2875
acc=55.8333, pre=58.0127, rec=55.8333, f1=0.5612, kap=0.3375
acc=56.6667, pre=58.1566, rec=56.6667, f1=0.5703, kap=0.3500
acc=56.6667, pre=58.5337, rec=56.6667, f1=0.5693, kap=0.3500
acc=54.1667, pre=55.5467, rec=54.1667, f1=0.5428, kap=0.3125
acc=55.0000, pre=56.9051, rec=55.0000, f1=0.5524, kap=0.3250
acc=55.8333, pre=57.2405, rec=55.8333, f1=0.5603, kap=0.3375
acc=53.3333, pre=56.3930, rec=53.3333, f1=0.5322, kap=0.3000
acc=53.3333, pre=54.4546, rec=53.3333, f1=0.5365, kap=0.3000
acc=55.8333, pre=57.6068, rec=55.8333, f1=0.5615, kap=0.3375
acc=54.1667, pre=56.2080, rec=54.1667, f1=0.5447, kap=0.3125
acc=55.0000, pre=56.1015, rec=55.0000, f1=0.5529, kap=0.3250
acc=54.1667, pre=55.8266, rec=54.1667, f1=0.5448, kap=0.3125
acc=54.1667, pre=55.1088, rec=54.1667, f1=0.5445, kap=0.3125
acc=54.1667, pre=55.0107, rec=54.1667, f1=0.5437, kap=0.3125
acc=59.1667, pre=61.0907, rec=59.1667, f1=0.5931, kap=0.3875
acc=55.0000, pre=55.5128, rec=55.0000, f1=0.5514, kap=0.3250
acc=56.6667, pre=57.7945, rec=56.6667, f1=0.5688, kap=0.3500
acc=54.1667, pre=55.3628, rec=54.1667, f1=0.5446, kap=0.3125
acc=57.5000, pre=58.2790, rec=57.5000, f1=0.5769, kap=0.3625
acc=50.8333, pre=52.7540, rec=50.8333, f1=0.5080, kap=0.2625
acc=56.6667, pre=58.2527, rec=56.6667, f1=0.5706, kap=0.3500
acc=56.6667, pre=58.6717, rec=56.6667, f1=0.5706, kap=0.3500
acc=52.5000, pre=53.7302, rec=52.5000, f1=0.5282, kap=0.2875
acc=53.3333, pre=55.9278, rec=53.3333, f1=0.5361, kap=0.3000
acc=50.8333, pre=51.4671, rec=50.8333, f1=0.5103, kap=0.2625
acc=55.0000, pre=56.3464, rec=55.0000, f1=0.5528, kap=0.3250
acc=56.6667, pre=58.7966, rec=56.6667, f1=0.5669, kap=0.3500
acc=55.8333, pre=57.5219, rec=55.8333, f1=0.5613, kap=0.3375
acc=56.6667, pre=58.6045, rec=56.6667, f1=0.5682, kap=0.3500
acc=55.8333, pre=56.3889, rec=55.8333, f1=0.5597, kap=0.3375
acc=55.8333, pre=56.9423, rec=55.8333, f1=0.5609, kap=0.3375
acc=53.3333, pre=54.6667, rec=53.3333, f1=0.5363, kap=0.3000
acc=51.6667, pre=52.2643, rec=51.6667, f1=0.5188, kap=0.2750
acc=52.5000, pre=53.2672, rec=52.5000, f1=0.5274, kap=0.2875
acc=53.3333, pre=54.1829, rec=53.3333, f1=0.5357, kap=0.3000
acc=51.6667, pre=52.2643, rec=51.6667, f1=0.5188, kap=0.2750
acc=53.3333, pre=53.7300, rec=53.3333, f1=0.5350, kap=0.3000
acc=55.8333, pre=57.6068, rec=55.8333, f1=0.5615, kap=0.3375
acc=54.1667, pre=54.8570, rec=54.1667, f1=0.5437, kap=0.3125
acc=55.0000, pre=56.2961, rec=55.0000, f1=0.5517, kap=0.3250
acc=51.6667, pre=52.4415, rec=51.6667, f1=0.5189, kap=0.2750
acc=55.8333, pre=56.8098, rec=55.8333, f1=0.5607, kap=0.3375
acc=53.3333, pre=53.9092, rec=53.3333, f1=0.5353, kap=0.3000
acc=51.6667, pre=52.4415, rec=51.6667, f1=0.5189, kap=0.2750
acc=51.6667, pre=52.4415, rec=51.6667, f1=0.5189, kap=0.2750
acc=51.6667, pre=52.4415, rec=51.6667, f1=0.5189, kap=0.2750
acc=51.6667, pre=52.4415, rec=51.6667, f1=0.5189, kap=0.2750
acc=50.8333, pre=51.7410, rec=50.8333, f1=0.5107, kap=0.2625
acc=52.5000, pre=53.4306, rec=52.5000, f1=0.5273, kap=0.2875
acc=52.5000, pre=53.1339, rec=52.5000, f1=0.5271, kap=0.2875
acc=52.5000, pre=53.1339, rec=52.5000, f1=0.5271, kap=0.2875
acc=52.5000, pre=53.1339, rec=52.5000, f1=0.5271, kap=0.2875
acc=53.3333, pre=53.8210, rec=53.3333, f1=0.5351, kap=0.3000
acc=52.5000, pre=53.2842, rec=52.5000, f1=0.5275, kap=0.2875
acc=52.5000, pre=53.2842, rec=52.5000, f1=0.5275, kap=0.2875
acc=51.6667, pre=52.6054, rec=51.6667, f1=0.5194, kap=0.2750
acc=54.1667, pre=55.1202, rec=54.1667, f1=0.5440, kap=0.3125
acc=52.5000, pre=53.0219, rec=52.5000, f1=0.5267, kap=0.2875
acc=54.1667, pre=55.0107, rec=54.1667, f1=0.5437, kap=0.3125
acc=54.1667, pre=55.3472, rec=54.1667, f1=0.5437, kap=0.3125
acc=54.1667, pre=55.1202, rec=54.1667, f1=0.5440, kap=0.3125
acc=54.1667, pre=55.2675, rec=54.1667, f1=0.5444, kap=0.3125
acc=54.1667, pre=55.0107, rec=54.1667, f1=0.5437, kap=0.3125
acc=54.1667, pre=55.3472, rec=54.1667, f1=0.5437, kap=0.3125
acc=53.3333, pre=54.3150, rec=53.3333, f1=0.5354, kap=0.3000
acc=52.5000, pre=53.3056, rec=52.5000, f1=0.5270, kap=0.2875
acc=53.3333, pre=54.3150, rec=53.3333, f1=0.5354, kap=0.3000
acc=54.1667, pre=55.2675, rec=54.1667, f1=0.5444, kap=0.3125
acc=53.3333, pre=54.0079, rec=53.3333, f1=0.5353, kap=0.3000
acc=55.0000, pre=56.0343, rec=55.0000, f1=0.5522, kap=0.3250
acc=54.1667, pre=55.0107, rec=54.1667, f1=0.5437, kap=0.3125
acc=54.1667, pre=55.3472, rec=54.1667, f1=0.5437, kap=0.3125
acc=55.0000, pre=56.1432, rec=55.0000, f1=0.5524, kap=0.3250
acc=55.8333, pre=56.8098, rec=55.8333, f1=0.5607, kap=0.3375
acc=55.8333, pre=56.8098, rec=55.8333, f1=0.5607, kap=0.3375
acc=55.0000, pre=56.2961, rec=55.0000, f1=0.5517, kap=0.3250
acc=55.0000, pre=56.2961, rec=55.0000, f1=0.5517, kap=0.3250
acc=54.1667, pre=55.4700, rec=54.1667, f1=0.5439, kap=0.3125
acc=55.0000, pre=56.2961, rec=55.0000, f1=0.5517, kap=0.3250
acc=55.0000, pre=56.2895, rec=55.0000, f1=0.5527, kap=0.3250
acc=55.0000, pre=55.9619, rec=55.0000, f1=0.5519, kap=0.3250
acc=54.1667, pre=55.1202, rec=54.1667, f1=0.5440, kap=0.3125
acc=55.0000, pre=56.1432, rec=55.0000, f1=0.5524, kap=0.3250
