acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=35.0000, pre=36.2069, rec=35.0000, f1=0.2121, kap=0.0250
acc=53.3333, pre=47.7680, rec=53.3333, f1=0.4628, kap=0.3000
acc=42.5000, pre=42.6021, rec=42.5000, f1=0.4255, kap=0.1375
acc=41.6667, pre=40.6312, rec=41.6667, f1=0.4108, kap=0.1250
acc=40.0000, pre=40.4427, rec=40.0000, f1=0.4019, kap=0.1000
acc=50.0000, pre=51.9357, rec=50.0000, f1=0.4875, kap=0.2500
acc=49.1667, pre=49.3517, rec=49.1667, f1=0.4893, kap=0.2375
acc=50.8333, pre=52.3786, rec=50.8333, f1=0.5109, kap=0.2625
acc=50.0000, pre=51.2895, rec=50.0000, f1=0.5020, kap=0.2500
acc=41.6667, pre=46.4362, rec=41.6667, f1=0.4166, kap=0.1250
acc=36.6667, pre=41.2370, rec=36.6667, f1=0.3683, kap=0.0500
acc=41.6667, pre=42.7729, rec=41.6667, f1=0.4196, kap=0.1250
acc=46.6667, pre=46.9016, rec=46.6667, f1=0.4667, kap=0.2000
acc=45.8333, pre=46.1942, rec=45.8333, f1=0.4591, kap=0.1875
acc=41.6667, pre=42.9762, rec=41.6667, f1=0.4188, kap=0.1250
acc=38.3333, pre=42.5024, rec=38.3333, f1=0.3809, kap=0.0750
acc=35.0000, pre=34.1226, rec=35.0000, f1=0.3411, kap=0.0250
acc=40.8333, pre=41.1197, rec=40.8333, f1=0.3854, kap=0.1125
acc=43.3333, pre=43.3418, rec=43.3333, f1=0.4319, kap=0.1500
acc=47.5000, pre=50.0000, rec=47.5000, f1=0.4744, kap=0.2125
acc=45.0000, pre=48.6378, rec=45.0000, f1=0.4550, kap=0.1750
acc=44.1667, pre=43.2181, rec=44.1667, f1=0.4336, kap=0.1625
acc=46.6667, pre=44.9071, rec=46.6667, f1=0.4501, kap=0.2000
acc=49.1667, pre=49.3437, rec=49.1667, f1=0.4903, kap=0.2375
acc=50.0000, pre=50.7995, rec=50.0000, f1=0.5016, kap=0.2500
acc=40.0000, pre=37.6667, rec=40.0000, f1=0.3815, kap=0.1000
acc=41.6667, pre=43.4719, rec=41.6667, f1=0.4189, kap=0.1250
acc=46.6667, pre=47.6609, rec=46.6667, f1=0.4695, kap=0.2000
acc=48.3333, pre=49.9843, rec=48.3333, f1=0.4882, kap=0.2250
acc=40.0000, pre=40.6809, rec=40.0000, f1=0.4005, kap=0.1000
acc=45.8333, pre=48.5931, rec=45.8333, f1=0.4530, kap=0.1875
acc=51.6667, pre=55.3138, rec=51.6667, f1=0.5154, kap=0.2750
acc=42.5000, pre=42.4615, rec=42.5000, f1=0.4245, kap=0.1375
acc=52.5000, pre=53.9289, rec=52.5000, f1=0.5256, kap=0.2875
acc=52.5000, pre=53.3349, rec=52.5000, f1=0.5271, kap=0.2875
acc=50.0000, pre=48.6357, rec=50.0000, f1=0.4899, kap=0.2500
acc=51.6667, pre=52.3810, rec=51.6667, f1=0.5135, kap=0.2750
acc=47.5000, pre=48.0228, rec=47.5000, f1=0.4752, kap=0.2125
acc=45.0000, pre=44.8906, rec=45.0000, f1=0.4487, kap=0.1750
acc=39.1667, pre=39.1204, rec=39.1667, f1=0.3896, kap=0.0875
acc=45.8333, pre=46.1626, rec=45.8333, f1=0.4564, kap=0.1875
acc=47.5000, pre=47.6852, rec=47.5000, f1=0.4737, kap=0.2125
acc=49.1667, pre=49.6407, rec=49.1667, f1=0.4916, kap=0.2375
acc=51.6667, pre=52.4792, rec=51.6667, f1=0.5178, kap=0.2750
acc=52.5000, pre=52.5032, rec=52.5000, f1=0.5248, kap=0.2875
acc=47.5000, pre=47.3710, rec=47.5000, f1=0.4717, kap=0.2125
acc=50.0000, pre=51.3656, rec=50.0000, f1=0.5029, kap=0.2500
acc=46.6667, pre=48.8769, rec=46.6667, f1=0.4737, kap=0.2000
acc=49.1667, pre=48.9483, rec=49.1667, f1=0.4900, kap=0.2375
acc=48.3333, pre=48.7689, rec=48.3333, f1=0.4828, kap=0.2250
acc=35.8333, pre=37.1377, rec=35.8333, f1=0.3533, kap=0.0375
acc=39.1667, pre=41.0871, rec=39.1667, f1=0.3925, kap=0.0875
acc=37.5000, pre=40.4620, rec=37.5000, f1=0.3773, kap=0.0625
acc=41.6667, pre=43.0403, rec=41.6667, f1=0.4173, kap=0.1250
acc=40.8333, pre=41.3405, rec=40.8333, f1=0.4103, kap=0.1125
acc=43.3333, pre=43.9248, rec=43.3333, f1=0.4295, kap=0.1500
acc=48.3333, pre=49.1544, rec=48.3333, f1=0.4827, kap=0.2250
acc=40.8333, pre=40.7097, rec=40.8333, f1=0.4072, kap=0.1125
acc=41.6667, pre=41.5751, rec=41.6667, f1=0.4161, kap=0.1250
acc=40.8333, pre=40.9417, rec=40.8333, f1=0.4068, kap=0.1125
acc=44.1667, pre=44.7788, rec=44.1667, f1=0.4433, kap=0.1625
acc=45.8333, pre=46.8854, rec=45.8333, f1=0.4599, kap=0.1875
acc=47.5000, pre=48.6696, rec=47.5000, f1=0.4740, kap=0.2125
acc=49.1667, pre=50.2760, rec=49.1667, f1=0.4917, kap=0.2375
acc=48.3333, pre=49.6296, rec=48.3333, f1=0.4820, kap=0.2250
