acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=29.1667, pre=42.4501, rec=36.4583, f1=0.2003, kap=0.0341
acc=35.0000, pre=36.8786, rec=43.7500, f1=0.3330, kap=0.1055
acc=35.0000, pre=31.0712, rec=43.7500, f1=0.3304, kap=0.1014
acc=34.1667, pre=28.3114, rec=42.7083, f1=0.3185, kap=0.0878
acc=33.3333, pre=26.6667, rec=41.6667, f1=0.3095, kap=0.0741
acc=33.3333, pre=25.9427, rec=41.6667, f1=0.3071, kap=0.0741
acc=34.1667, pre=30.4856, rec=42.2619, f1=0.3080, kap=0.0920
acc=35.8333, pre=38.5780, rec=43.4524, f1=0.3323, kap=0.1109
acc=38.3333, pre=44.9428, rec=45.2381, f1=0.3662, kap=0.1395
acc=38.3333, pre=46.2837, rec=45.2381, f1=0.3635, kap=0.1415
acc=38.3333, pre=49.1270, rec=45.2381, f1=0.3635, kap=0.1435
acc=38.3333, pre=48.6552, rec=45.2381, f1=0.3625, kap=0.1435
acc=37.5000, pre=50.9337, rec=44.6429, f1=0.3507, kap=0.1359
acc=38.3333, pre=51.9558, rec=45.2381, f1=0.3618, kap=0.1455
acc=38.3333, pre=48.7922, rec=45.2381, f1=0.3626, kap=0.1435
acc=38.3333, pre=48.7922, rec=45.2381, f1=0.3626, kap=0.1435
acc=38.3333, pre=48.7154, rec=45.2381, f1=0.3625, kap=0.1435
acc=38.3333, pre=48.9973, rec=45.2381, f1=0.3631, kap=0.1435
acc=39.1667, pre=50.2185, rec=45.8333, f1=0.3744, kap=0.1531
acc=39.1667, pre=49.9874, rec=45.8333, f1=0.3738, kap=0.1531
acc=39.1667, pre=49.8990, rec=45.8333, f1=0.3736, kap=0.1531
acc=39.1667, pre=47.5758, rec=45.8333, f1=0.3743, kap=0.1512
acc=39.1667, pre=47.7965, rec=45.8333, f1=0.3749, kap=0.1512
acc=39.1667, pre=50.0937, rec=45.8333, f1=0.3740, kap=0.1531
acc=39.1667, pre=50.2185, rec=45.8333, f1=0.3744, kap=0.1531
acc=39.1667, pre=47.7965, rec=45.8333, f1=0.3749, kap=0.1512
acc=39.1667, pre=47.7965, rec=45.8333, f1=0.3749, kap=0.1512
acc=38.3333, pre=48.8859, rec=45.2381, f1=0.3629, kap=0.1435
acc=38.3333, pre=48.9973, rec=45.2381, f1=0.3631, kap=0.1435
acc=39.1667, pre=50.2185, rec=45.8333, f1=0.3744, kap=0.1531
acc=39.1667, pre=47.9357, rec=45.8333, f1=0.3752, kap=0.1512
acc=39.1667, pre=47.9357, rec=45.8333, f1=0.3752, kap=0.1512
acc=39.1667, pre=47.7965, rec=45.8333, f1=0.3749, kap=0.1512
acc=39.1667, pre=47.6767, rec=45.8333, f1=0.3745, kap=0.1512
acc=38.3333, pre=46.3900, rec=45.2381, f1=0.3638, kap=0.1415
acc=38.3333, pre=46.5148, rec=45.2381, f1=0.3641, kap=0.1415
