acc=56.6667, pre=75.5039, rec=56.6667, f1=0.5008, kap=0.3500
acc=40.8333, pre=59.3640, rec=40.8333, f1=0.3347, kap=0.1125
acc=81.6667, pre=82.7012, rec=81.6667, f1=0.8112, kap=0.7250
acc=92.5000, pre=93.0757, rec=92.5000, f1=0.9254, kap=0.8875
acc=90.8333, pre=91.2782, rec=90.8333, f1=0.9094, kap=0.8625
acc=88.3333, pre=89.6558, rec=88.3333, f1=0.8843, kap=0.8250
acc=94.1667, pre=94.5367, rec=94.1667, f1=0.9415, kap=0.9125
acc=92.5000, pre=93.2275, rec=92.5000, f1=0.9246, kap=0.8875
acc=95.0000, pre=95.6522, rec=95.0000, f1=0.9503, kap=0.9250
acc=96.6667, pre=96.9697, rec=96.6667, f1=0.9666, kap=0.9500
acc=96.6667, pre=96.9697, rec=96.6667, f1=0.9666, kap=0.9500
acc=97.5000, pre=97.6744, rec=97.5000, f1=0.9750, kap=0.9625
acc=97.5000, pre=97.6744, rec=97.5000, f1=0.9750, kap=0.9625
acc=97.5000, pre=97.6744, rec=97.5000, f1=0.9750, kap=0.9625
acc=97.5000, pre=97.6744, rec=97.5000, f1=0.9750, kap=0.9625
acc=97.5000, pre=97.6744, rec=97.5000, f1=0.9750, kap=0.9625
acc=97.5000, pre=97.6744, rec=97.5000, f1=0.9750, kap=0.9625
acc=97.5000, pre=97.6744, rec=97.5000, f1=0.9750, kap=0.9625
acc=97.5000, pre=97.6744, rec=97.5000, f1=0.9750, kap=0.9625
acc=97.5000, pre=97.6744, rec=97.5000, f1=0.9750, kap=0.9625
acc=97.5000, pre=97.6744, rec=97.5000, f1=0.9750, kap=0.9625
acc=97.5000, pre=97.6744, rec=97.5000, f1=0.9750, kap=0.9625
acc=97.5000, pre=97.6744, rec=97.5000, f1=0.9750, kap=0.9625
acc=97.5000, pre=97.6744, rec=97.5000, f1=0.9750, kap=0.9625
acc=97.5000, pre=97.6744, rec=97.5000, f1=0.9750, kap=0.9625
acc=97.5000, pre=97.6744, rec=97.5000, f1=0.9750, kap=0.9625
