acc=38.3333, pre=76.7296, rec=43.6111, f1=0.3301, kap=0.1435
acc=43.3333, pre=46.4681, rec=45.8333, f1=0.3971, kap=0.1754
acc=45.8333, pre=51.1485, rec=47.2917, f1=0.4407, kap=0.2112
acc=51.6667, pre=50.7716, rec=51.1111, f1=0.4831, kap=0.2786
acc=54.1667, pre=53.7918, rec=51.3194, f1=0.4988, kap=0.2918
acc=64.1667, pre=61.8162, rec=62.6389, f1=0.5989, kap=0.4607
acc=61.6667, pre=59.6048, rec=58.8889, f1=0.5764, kap=0.4057
acc=65.8333, pre=61.7364, rec=63.4722, f1=0.6124, kap=0.4744
acc=62.5000, pre=60.6835, rec=60.4861, f1=0.5892, kap=0.4216
acc=64.1667, pre=60.9028, rec=62.0139, f1=0.6068, kap=0.4497
acc=60.8333, pre=63.2490, rec=58.4028, f1=0.5721, kap=0.3901
acc=67.5000, pre=67.9436, rec=65.8333, f1=0.6421, kap=0.4983
acc=67.5000, pre=67.0496, rec=65.4167, f1=0.6470, kap=0.4966
acc=67.5000, pre=66.0437, rec=65.7639, f1=0.6470, kap=0.5000
acc=66.6667, pre=67.0437, rec=64.8611, f1=0.6270, kap=0.4836
acc=60.0000, pre=61.7201, rec=60.2083, f1=0.5702, kap=0.4035
acc=69.1667, pre=65.9385, rec=66.8750, f1=0.6506, kap=0.5252
acc=65.8333, pre=63.5605, rec=64.5139, f1=0.6171, kap=0.4815
acc=64.1667, pre=62.8669, rec=61.8750, f1=0.6027, kap=0.4449
acc=68.3333, pre=65.2019, rec=67.0139, f1=0.6301, kap=0.5165
acc=69.1667, pre=68.2216, rec=68.1250, f1=0.6601, kap=0.5252
acc=68.3333, pre=67.1902, rec=66.4583, f1=0.6301, kap=0.5145
acc=65.8333, pre=66.0020, rec=63.8194, f1=0.6166, kap=0.4707
acc=65.8333, pre=65.3363, rec=64.3750, f1=0.6106, kap=0.4797
acc=66.6667, pre=66.4867, rec=65.0000, f1=0.6290, kap=0.4867
acc=65.8333, pre=65.3857, rec=64.3056, f1=0.6207, kap=0.4766
acc=68.3333, pre=68.7726, rec=67.0833, f1=0.6468, kap=0.5137
acc=70.8333, pre=72.4365, rec=69.0972, f1=0.6779, kap=0.5482
acc=67.5000, pre=68.0342, rec=66.1111, f1=0.6269, kap=0.5021
acc=68.3333, pre=68.7018, rec=67.0139, f1=0.6517, kap=0.5161
acc=68.3333, pre=70.4726, rec=66.3889, f1=0.6445, kap=0.5090
acc=70.0000, pre=72.7805, rec=68.8194, f1=0.6642, kap=0.5377
acc=71.6667, pre=75.7898, rec=70.6944, f1=0.6859, kap=0.5634
acc=70.0000, pre=72.0971, rec=68.4028, f1=0.6698, kap=0.5365
acc=70.8333, pre=72.9794, rec=69.0972, f1=0.6769, kap=0.5486
acc=71.6667, pre=73.9037, rec=70.6250, f1=0.6935, kap=0.5634
acc=70.8333, pre=73.4279, rec=69.0972, f1=0.6784, kap=0.5478
acc=68.3333, pre=68.0006, rec=66.9444, f1=0.6395, kap=0.5149
acc=69.1667, pre=69.6735, rec=68.1250, f1=0.6565, kap=0.5265
acc=68.3333, pre=68.4430, rec=67.4306, f1=0.6468, kap=0.5169
acc=72.5000, pre=74.1782, rec=71.6667, f1=0.7005, kap=0.5776
acc=71.6667, pre=74.8366, rec=70.4861, f1=0.6893, kap=0.5626
acc=71.6667, pre=77.4745, rec=70.7639, f1=0.6773, kap=0.5630
acc=67.5000, pre=67.8673, rec=66.3889, f1=0.6390, kap=0.5026
acc=66.6667, pre=66.7818, rec=65.2083, f1=0.6249, kap=0.4885
acc=68.3333, pre=69.6198, rec=67.0833, f1=0.6461, kap=0.5141
acc=69.1667, pre=69.8168, rec=67.7778, f1=0.6549, kap=0.5248
acc=70.0000, pre=71.5774, rec=69.2361, f1=0.6529, kap=0.5416
acc=74.1667, pre=81.4772, rec=73.6806, f1=0.7075, kap=0.6022
acc=71.6667, pre=76.7935, rec=71.2500, f1=0.6817, kap=0.5663
acc=70.8333, pre=73.9741, rec=69.5139, f1=0.6728, kap=0.5490
acc=70.0000, pre=73.4979, rec=68.8194, f1=0.6672, kap=0.5361
acc=68.3333, pre=69.5072, rec=66.9444, f1=0.6414, kap=0.5128
acc=67.5000, pre=67.6768, rec=65.9028, f1=0.6359, kap=0.4974
acc=70.8333, pre=77.8836, rec=70.4167, f1=0.6665, kap=0.5558
acc=71.6667, pre=76.4448, rec=70.5556, f1=0.6835, kap=0.5615
acc=67.5000, pre=68.9316, rec=66.5972, f1=0.6372, kap=0.5017
acc=67.5000, pre=67.4674, rec=66.2500, f1=0.6376, kap=0.4991
acc=68.3333, pre=68.9700, rec=67.2917, f1=0.6403, kap=0.5178
acc=69.1667, pre=69.9573, rec=67.9861, f1=0.6490, kap=0.5273
acc=69.1667, pre=70.1621, rec=67.9861, f1=0.6500, kap=0.5265
acc=70.0000, pre=71.9231, rec=69.0278, f1=0.6576, kap=0.5404
acc=70.0000, pre=71.6402, rec=69.0278, f1=0.6560, kap=0.5420
acc=70.8333, pre=75.6578, rec=70.0694, f1=0.6648, kap=0.5547
acc=70.8333, pre=75.7875, rec=70.0694, f1=0.6656, kap=0.5540
acc=69.1667, pre=71.0897, rec=67.9861, f1=0.6483, kap=0.5277
acc=69.1667, pre=71.0897, rec=67.9861, f1=0.6483, kap=0.5277
acc=69.1667, pre=71.0897, rec=67.9861, f1=0.6483, kap=0.5277
acc=69.1667, pre=71.0897, rec=67.9861, f1=0.6483, kap=0.5277
acc=69.1667, pre=71.2665, rec=67.9861, f1=0.6492, kap=0.5269
acc=69.1667, pre=71.2665, rec=67.9861, f1=0.6492, kap=0.5269
acc=69.1667, pre=71.4821, rec=67.9861, f1=0.6502, kap=0.5260
acc=69.1667, pre=71.0897, rec=67.9861, f1=0.6483, kap=0.5277
acc=69.1667, pre=71.0897, rec=67.9861, f1=0.6483, kap=0.5277
acc=69.1667, pre=71.0897, rec=67.9861, f1=0.6483, kap=0.5277
acc=68.3333, pre=69.1026, rec=66.9444, f1=0.6396, kap=0.5145
acc=68.3333, pre=69.1026, rec=66.9444, f1=0.6396, kap=0.5145
acc=68.3333, pre=69.5072, rec=66.9444, f1=0.6414, kap=0.5128
acc=68.3333, pre=69.7712, rec=66.9444, f1=0.6425, kap=0.5120
acc=68.3333, pre=69.7712, rec=66.9444, f1=0.6425, kap=0.5120
acc=68.3333, pre=69.1026, rec=66.9444, f1=0.6396, kap=0.5145
acc=68.3333, pre=69.5072, rec=66.9444, f1=0.6414, kap=0.5128
acc=69.1667, pre=71.4821, rec=67.9861, f1=0.6502, kap=0.5260
acc=69.1667, pre=71.4821, rec=67.9861, f1=0.6502, kap=0.5260
acc=69.1667, pre=71.4821, rec=67.9861, f1=0.6502, kap=0.5260
acc=69.1667, pre=71.4821, rec=67.9861, f1=0.6502, kap=0.5260
acc=69.1667, pre=71.4821, rec=67.9861, f1=0.6502, kap=0.5260
acc=70.0000, pre=72.2284, rec=68.6806, f1=0.6571, kap=0.5381
acc=69.1667, pre=72.0370, rec=67.9861, f1=0.6527, kap=0.5244
acc=69.1667, pre=71.7382, rec=67.9861, f1=0.6514, kap=0.5252
acc=69.1667, pre=71.4821, rec=67.9861, f1=0.6502, kap=0.5260
acc=69.1667, pre=71.7382, rec=67.9861, f1=0.6514, kap=0.5252
acc=69.1667, pre=71.7382, rec=67.9861, f1=0.6514, kap=0.5252
acc=69.1667, pre=71.4821, rec=67.9861, f1=0.6502, kap=0.5260
acc=69.1667, pre=71.4821, rec=67.9861, f1=0.6502, kap=0.5260
acc=68.3333, pre=69.2850, rec=66.9444, f1=0.6404, kap=0.5137
acc=69.1667, pre=71.2665, rec=67.9861, f1=0.6492, kap=0.5269
acc=69.1667, pre=71.4821, rec=67.9861, f1=0.6502, kap=0.5260
acc=69.1667, pre=71.0897, rec=67.9861, f1=0.6483, kap=0.5277
acc=69.1667, pre=71.0897, rec=67.9861, f1=0.6483, kap=0.5277
