acc=50.0000, pre=34.2174, rec=50.0000, f1=0.4016, kap=0.2500
acc=42.5000, pre=50.3704, rec=42.5000, f1=0.4004, kap=0.1375
acc=59.1667, pre=59.7737, rec=59.1667, f1=0.5869, kap=0.3875
acc=64.1667, pre=65.7146, rec=64.1667, f1=0.6288, kap=0.4625
acc=70.0000, pre=72.7778, rec=70.0000, f1=0.7031, kap=0.5500
acc=67.5000, pre=68.8622, rec=67.5000, f1=0.6613, kap=0.5125
acc=62.5000, pre=62.5598, rec=62.5000, f1=0.6245, kap=0.4375
acc=73.3333, pre=73.2336, rec=73.3333, f1=0.7313, kap=0.6000
acc=60.8333, pre=61.5651, rec=60.8333, f1=0.6097, kap=0.4125
acc=60.8333, pre=61.6553, rec=60.8333, f1=0.6078, kap=0.4125
acc=62.5000, pre=63.7307, rec=62.5000, f1=0.6228, kap=0.4375
acc=62.5000, pre=63.9871, rec=62.5000, f1=0.6266, kap=0.4375
acc=64.1667, pre=64.7731, rec=64.1667, f1=0.6410, kap=0.4625
acc=65.8333, pre=66.3521, rec=65.8333, f1=0.6569, kap=0.4875
acc=65.8333, pre=66.8817, rec=65.8333, f1=0.6559, kap=0.4875
acc=63.3333, pre=63.5417, rec=63.3333, f1=0.6310, kap=0.4500
acc=64.1667, pre=64.6265, rec=64.1667, f1=0.6394, kap=0.4625
acc=62.5000, pre=62.7343, rec=62.5000, f1=0.6219, kap=0.4375
acc=63.3333, pre=63.6149, rec=63.3333, f1=0.6313, kap=0.4500
acc=63.3333, pre=63.7571, rec=63.3333, f1=0.6299, kap=0.4500
acc=64.1667, pre=64.6265, rec=64.1667, f1=0.6394, kap=0.4625
acc=63.3333, pre=63.7571, rec=63.3333, f1=0.6299, kap=0.4500
acc=63.3333, pre=63.7571, rec=63.3333, f1=0.6299, kap=0.4500
acc=64.1667, pre=64.5503, rec=64.1667, f1=0.6391, kap=0.4625
acc=64.1667, pre=64.5503, rec=64.1667, f1=0.6391, kap=0.4625
acc=63.3333, pre=63.5804, rec=63.3333, f1=0.6311, kap=0.4500
acc=64.1667, pre=64.5503, rec=64.1667, f1=0.6391, kap=0.4625
acc=63.3333, pre=63.5804, rec=63.3333, f1=0.6311, kap=0.4500
acc=62.5000, pre=62.7760, rec=62.5000, f1=0.6220, kap=0.4375
acc=61.6667, pre=61.7980, rec=61.6667, f1=0.6140, kap=0.4250
acc=62.5000, pre=62.7760, rec=62.5000, f1=0.6220, kap=0.4375
acc=62.5000, pre=62.6145, rec=62.5000, f1=0.6230, kap=0.4375
acc=64.1667, pre=64.7759, rec=64.1667, f1=0.6378, kap=0.4625
acc=62.5000, pre=62.7343, rec=62.5000, f1=0.6219, kap=0.4375
acc=62.5000, pre=62.7343, rec=62.5000, f1=0.6219, kap=0.4375
acc=62.5000, pre=62.7343, rec=62.5000, f1=0.6219, kap=0.4375
acc=63.3333, pre=63.7037, rec=63.3333, f1=0.6297, kap=0.4500
acc=63.3333, pre=63.7037, rec=63.3333, f1=0.6297, kap=0.4500
