acc=16.6667, pre=29.7589, rec=20.3869, f1=0.1342, kap=-0.1876
acc=32.5000, pre=26.2183, rec=27.6786, f1=0.2571, kap=-0.0574
acc=31.6667, pre=31.7852, rec=28.8690, f1=0.2718, kap=-0.0406
acc=35.8333, pre=34.0812, rec=33.1845, f1=0.3260, kap=0.0179
acc=40.0000, pre=38.7834, rec=36.6071, f1=0.3504, kap=0.0625
acc=45.0000, pre=42.4321, rec=40.6250, f1=0.3861, kap=0.1223
acc=41.6667, pre=35.9524, rec=36.9048, f1=0.3485, kap=0.0716
acc=45.0000, pre=41.8394, rec=40.1786, f1=0.3947, kap=0.1223
acc=45.0000, pre=42.3100, rec=40.1786, f1=0.3833, kap=0.1247
acc=44.1667, pre=36.6073, rec=38.6905, f1=0.3562, kap=0.1090
acc=47.5000, pre=43.8610, rec=41.9643, f1=0.4059, kap=0.1555
acc=45.0000, pre=42.1190, rec=41.0714, f1=0.3894, kap=0.1361
acc=41.6667, pre=35.6918, rec=36.9048, f1=0.3493, kap=0.0765
acc=45.8333, pre=37.1564, rec=39.4345, f1=0.3634, kap=0.1287
acc=45.8333, pre=40.3626, rec=39.8810, f1=0.3742, kap=0.1287
acc=48.3333, pre=44.3301, rec=42.5595, f1=0.4112, kap=0.1667
acc=43.3333, pre=41.1783, rec=38.5417, f1=0.3696, kap=0.1005
acc=45.0000, pre=41.0217, rec=39.7321, f1=0.3801, kap=0.1223
acc=45.0000, pre=39.1168, rec=39.2857, f1=0.3695, kap=0.1200
acc=40.8333, pre=37.1408, rec=36.3095, f1=0.3433, kap=0.0682
acc=44.1667, pre=40.5891, rec=39.1369, f1=0.3748, kap=0.1114
acc=39.1667, pre=36.9846, rec=36.0119, f1=0.3509, kap=0.0544
acc=40.0000, pre=36.7241, rec=35.7143, f1=0.3379, kap=0.0576
acc=43.3333, pre=40.6636, rec=38.9881, f1=0.3729, kap=0.1076
acc=45.0000, pre=41.6480, rec=40.1786, f1=0.3896, kap=0.1223
acc=41.6667, pre=38.5948, rec=37.3512, f1=0.3509, kap=0.0789
acc=47.5000, pre=45.3389, rec=42.4107, f1=0.4158, kap=0.1645
acc=43.3333, pre=40.2747, rec=38.5417, f1=0.3698, kap=0.1029
acc=42.5000, pre=39.7282, rec=37.9464, f1=0.3641, kap=0.0897
acc=44.1667, pre=40.6959, rec=39.1369, f1=0.3751, kap=0.1138
acc=47.5000, pre=45.4023, rec=42.4107, f1=0.4101, kap=0.1645
