acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=35.8333, pre=24.1913, rec=35.8333, f1=0.2789, kap=0.0375
acc=40.8333, pre=43.8113, rec=40.8333, f1=0.4034, kap=0.1125
acc=37.5000, pre=37.5964, rec=37.5000, f1=0.3629, kap=0.0625
acc=35.0000, pre=36.1176, rec=35.0000, f1=0.3519, kap=0.0250
acc=33.3333, pre=34.4541, rec=33.3333, f1=0.3322, kap=0.0000
acc=31.6667, pre=31.5847, rec=31.6667, f1=0.3122, kap=-0.0250
acc=29.1667, pre=30.1425, rec=29.1667, f1=0.2894, kap=-0.0625
acc=34.1667, pre=34.7372, rec=34.1667, f1=0.3433, kap=0.0125
acc=38.3333, pre=38.3359, rec=38.3333, f1=0.3822, kap=0.0750
acc=30.0000, pre=28.5952, rec=30.0000, f1=0.2895, kap=-0.0500
acc=29.1667, pre=28.9673, rec=29.1667, f1=0.2893, kap=-0.0625
acc=39.1667, pre=40.0840, rec=39.1667, f1=0.3915, kap=0.0875
acc=37.5000, pre=37.2425, rec=37.5000, f1=0.3735, kap=0.0625
acc=35.8333, pre=36.6752, rec=35.8333, f1=0.3613, kap=0.0375
acc=29.1667, pre=29.4613, rec=29.1667, f1=0.2890, kap=-0.0625
acc=35.8333, pre=36.2505, rec=35.8333, f1=0.3540, kap=0.0375
acc=38.3333, pre=39.0519, rec=38.3333, f1=0.3856, kap=0.0750
acc=40.0000, pre=40.5135, rec=40.0000, f1=0.4019, kap=0.1000
acc=40.0000, pre=40.6977, rec=40.0000, f1=0.4021, kap=0.1000
acc=25.0000, pre=25.5383, rec=25.0000, f1=0.2517, kap=-0.1250
acc=21.6667, pre=21.6056, rec=21.6667, f1=0.2155, kap=-0.1750
acc=30.8333, pre=31.3599, rec=30.8333, f1=0.3096, kap=-0.0375
acc=35.0000, pre=36.0329, rec=35.0000, f1=0.3523, kap=0.0250
acc=32.5000, pre=32.7460, rec=32.5000, f1=0.3220, kap=-0.0125
acc=30.8333, pre=30.9370, rec=30.8333, f1=0.2994, kap=-0.0375
acc=34.1667, pre=33.3982, rec=34.1667, f1=0.3360, kap=0.0125
acc=30.0000, pre=29.8643, rec=30.0000, f1=0.2961, kap=-0.0500
acc=27.5000, pre=27.7778, rec=27.5000, f1=0.2739, kap=-0.0875
acc=25.8333, pre=26.0417, rec=25.8333, f1=0.2576, kap=-0.1125
acc=33.3333, pre=33.4322, rec=33.3333, f1=0.3241, kap=0.0000
acc=36.6667, pre=36.5154, rec=36.6667, f1=0.3563, kap=0.0500
acc=29.1667, pre=28.8690, rec=29.1667, f1=0.2847, kap=-0.0625
acc=32.5000, pre=32.2917, rec=32.5000, f1=0.3220, kap=-0.0125
acc=32.5000, pre=32.4532, rec=32.5000, f1=0.3224, kap=-0.0125
acc=30.0000, pre=30.0548, rec=30.0000, f1=0.2893, kap=-0.0500
acc=30.0000, pre=29.8915, rec=30.0000, f1=0.2894, kap=-0.0500
acc=29.1667, pre=29.5428, rec=29.1667, f1=0.2826, kap=-0.0625
acc=32.5000, pre=32.6647, rec=32.5000, f1=0.3089, kap=-0.0125
acc=34.1667, pre=33.3745, rec=34.1667, f1=0.3132, kap=0.0125
acc=35.0000, pre=34.2865, rec=35.0000, f1=0.3411, kap=0.0250
acc=37.5000, pre=37.0296, rec=37.5000, f1=0.3698, kap=0.0625
acc=35.0000, pre=38.9195, rec=35.0000, f1=0.3321, kap=0.0250
acc=28.3333, pre=27.6605, rec=28.3333, f1=0.2725, kap=-0.0750
acc=28.3333, pre=27.7979, rec=28.3333, f1=0.2718, kap=-0.0750
acc=30.0000, pre=29.0860, rec=30.0000, f1=0.2851, kap=-0.0500
acc=28.3333, pre=26.5103, rec=28.3333, f1=0.2642, kap=-0.0750
acc=30.0000, pre=27.7101, rec=30.0000, f1=0.2764, kap=-0.0500
acc=27.5000, pre=25.5820, rec=27.5000, f1=0.2548, kap=-0.0875
acc=29.1667, pre=27.3368, rec=29.1667, f1=0.2695, kap=-0.0625
acc=30.0000, pre=28.4472, rec=30.0000, f1=0.2808, kap=-0.0500
acc=33.3333, pre=32.9944, rec=33.3333, f1=0.3271, kap=0.0000
acc=31.6667, pre=34.7302, rec=31.6667, f1=0.3179, kap=-0.0250
acc=31.6667, pre=31.9736, rec=31.6667, f1=0.3104, kap=-0.0250
