acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=35.8333, pre=26.8341, rec=36.1111, f1=0.2923, kap=0.0625
acc=37.5000, pre=26.3306, rec=36.4583, f1=0.2990, kap=0.0733
acc=39.1667, pre=40.5291, rec=37.0139, f1=0.3438, kap=0.0867
acc=35.0000, pre=31.6667, rec=33.6111, f1=0.3070, kap=0.0347
acc=36.6667, pre=37.8195, rec=35.0694, f1=0.3571, kap=0.0571
acc=38.3333, pre=39.5412, rec=36.4583, f1=0.3749, kap=0.0788
acc=40.8333, pre=40.0000, rec=38.5417, f1=0.3846, kap=0.1088
acc=40.8333, pre=38.0224, rec=37.5694, f1=0.3765, kap=0.1013
acc=43.3333, pre=38.6371, rec=39.5833, f1=0.3871, kap=0.1349
acc=48.3333, pre=41.0066, rec=43.6806, f1=0.4164, kap=0.2003
acc=51.6667, pre=43.8537, rec=46.4583, f1=0.4373, kap=0.2487
acc=49.1667, pre=43.8424, rec=44.3750, f1=0.4242, kap=0.2132
acc=45.8333, pre=39.4147, rec=41.3889, f1=0.3994, kap=0.1652
acc=50.0000, pre=43.9263, rec=45.4167, f1=0.4357, kap=0.2281
acc=47.5000, pre=41.8811, rec=42.9861, f1=0.4161, kap=0.1930
acc=48.3333, pre=42.0589, rec=43.8194, f1=0.4214, kap=0.2017
acc=49.1667, pre=43.7857, rec=44.8611, f1=0.4356, kap=0.2179
acc=49.1667, pre=41.9088, rec=43.9583, f1=0.4189, kap=0.2126
acc=49.1667, pre=42.1209, rec=44.1667, f1=0.4239, kap=0.2159
acc=48.3333, pre=42.6074, rec=43.7500, f1=0.4268, kap=0.2058
acc=50.8333, pre=44.0874, rec=45.9722, f1=0.4460, kap=0.2429
acc=50.8333, pre=44.3419, rec=46.1111, f1=0.4458, kap=0.2397
acc=50.8333, pre=43.8351, rec=45.9028, f1=0.4455, kap=0.2429
acc=50.0000, pre=42.2051, rec=44.7917, f1=0.4257, kap=0.2241
acc=48.3333, pre=42.7107, rec=43.6111, f1=0.4266, kap=0.2078
acc=52.5000, pre=44.5641, rec=47.2222, f1=0.4492, kap=0.2629
acc=55.8333, pre=48.3593, rec=50.5556, f1=0.4807, kap=0.3141
acc=55.0000, pre=48.1942, rec=50.0694, f1=0.4771, kap=0.3017
acc=55.8333, pre=48.8547, rec=50.8333, f1=0.4880, kap=0.3147
acc=50.0000, pre=44.1832, rec=45.4167, f1=0.4443, kap=0.2314
acc=53.3333, pre=45.4973, rec=48.1944, f1=0.4629, kap=0.2784
acc=55.0000, pre=47.2257, rec=49.7917, f1=0.4752, kap=0.3011
acc=55.0000, pre=46.9231, rec=49.6528, f1=0.4727, kap=0.3017
acc=53.3333, pre=45.0744, rec=47.8472, f1=0.4516, kap=0.2771
acc=55.8333, pre=49.0130, rec=50.7639, f1=0.4816, kap=0.3129
acc=60.0000, pre=50.8824, rec=54.3056, f1=0.5112, kap=0.3734
acc=55.0000, pre=47.7197, rec=50.0694, f1=0.4809, kap=0.3059
acc=54.1667, pre=48.6416, rec=49.7222, f1=0.4878, kap=0.2955
acc=60.8333, pre=57.6399, rec=56.7361, f1=0.5545, kap=0.3954
acc=52.5000, pre=45.0938, rec=47.4306, f1=0.4450, kap=0.2674
acc=60.0000, pre=53.2344, rec=55.2778, f1=0.5327, kap=0.3788
acc=55.8333, pre=49.2879, rec=51.2500, f1=0.5004, kap=0.3205
acc=55.0000, pre=47.7661, rec=50.1389, f1=0.4863, kap=0.3065
acc=61.6667, pre=55.1700, rec=56.8750, f1=0.5521, kap=0.4052
acc=52.5000, pre=45.1479, rec=47.9167, f1=0.4620, kap=0.2667
acc=55.8333, pre=49.9475, rec=51.5972, f1=0.5030, kap=0.3176
acc=59.1667, pre=53.8934, rec=54.6528, f1=0.5293, kap=0.3647
acc=54.1667, pre=48.8500, rec=50.2083, f1=0.4932, kap=0.2955
acc=50.8333, pre=44.1304, rec=46.2500, f1=0.4497, kap=0.2442
