acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=39.1667, pre=33.0837, rec=39.1667, f1=0.3196, kap=0.0875
acc=44.1667, pre=57.6025, rec=44.1667, f1=0.3866, kap=0.1625
acc=36.6667, pre=28.9327, rec=36.6667, f1=0.2885, kap=0.0500
acc=35.0000, pre=34.9742, rec=35.0000, f1=0.2885, kap=0.0250
acc=35.8333, pre=34.8022, rec=35.8333, f1=0.3094, kap=0.0375
acc=29.1667, pre=32.2607, rec=29.1667, f1=0.3005, kap=-0.0625
acc=37.5000, pre=37.8959, rec=37.5000, f1=0.3563, kap=0.0625
acc=33.3333, pre=33.3116, rec=33.3333, f1=0.3311, kap=0.0000
acc=32.5000, pre=42.0160, rec=32.5000, f1=0.3333, kap=-0.0125
acc=32.5000, pre=36.1142, rec=32.5000, f1=0.3162, kap=-0.0125
acc=32.5000, pre=28.1074, rec=32.5000, f1=0.2352, kap=-0.0125
acc=44.1667, pre=55.0926, rec=44.1667, f1=0.4522, kap=0.1625
acc=34.1667, pre=45.2381, rec=34.1667, f1=0.3073, kap=0.0125
acc=34.1667, pre=33.3741, rec=34.1667, f1=0.3197, kap=0.0125
acc=39.1667, pre=41.7854, rec=39.1667, f1=0.3974, kap=0.0875
acc=33.3333, pre=34.4763, rec=33.3333, f1=0.3210, kap=0.0000
acc=35.8333, pre=39.1975, rec=35.8333, f1=0.3543, kap=0.0375
acc=36.6667, pre=36.5741, rec=36.6667, f1=0.3651, kap=0.0500
acc=36.6667, pre=49.6355, rec=36.6667, f1=0.3287, kap=0.0500
acc=42.5000, pre=49.9284, rec=42.5000, f1=0.4082, kap=0.1375
acc=35.0000, pre=36.2619, rec=35.0000, f1=0.3449, kap=0.0250
acc=38.3333, pre=39.6469, rec=38.3333, f1=0.3728, kap=0.0750
acc=40.0000, pre=42.8272, rec=40.0000, f1=0.4011, kap=0.1000
acc=40.8333, pre=45.1060, rec=40.8333, f1=0.3946, kap=0.1125
acc=41.6667, pre=43.5673, rec=41.6667, f1=0.4058, kap=0.1250
acc=45.0000, pre=45.5631, rec=45.0000, f1=0.4502, kap=0.1750
acc=41.6667, pre=44.9275, rec=41.6667, f1=0.4025, kap=0.1250
acc=35.0000, pre=44.0171, rec=35.0000, f1=0.3203, kap=0.0250
acc=43.3333, pre=49.8482, rec=43.3333, f1=0.4207, kap=0.1500
acc=38.3333, pre=38.9077, rec=38.3333, f1=0.3743, kap=0.0750
acc=40.8333, pre=42.7365, rec=40.8333, f1=0.3983, kap=0.1125
acc=42.5000, pre=48.5087, rec=42.5000, f1=0.4201, kap=0.1375
acc=40.0000, pre=42.8612, rec=40.0000, f1=0.3935, kap=0.1000
acc=37.5000, pre=38.9691, rec=37.5000, f1=0.3675, kap=0.0625
acc=40.8333, pre=43.2585, rec=40.8333, f1=0.4061, kap=0.1125
acc=40.0000, pre=44.2235, rec=40.0000, f1=0.3916, kap=0.1000
acc=39.1667, pre=48.1319, rec=39.1667, f1=0.3838, kap=0.0875
acc=40.0000, pre=41.0682, rec=40.0000, f1=0.3912, kap=0.1000
acc=43.3333, pre=51.0529, rec=43.3333, f1=0.4195, kap=0.1500
acc=40.8333, pre=44.7783, rec=40.8333, f1=0.4020, kap=0.1125
acc=41.6667, pre=44.2494, rec=41.6667, f1=0.4151, kap=0.1250
acc=43.3333, pre=47.0486, rec=43.3333, f1=0.4344, kap=0.1500
acc=37.5000, pre=36.9030, rec=37.5000, f1=0.3623, kap=0.0625
acc=42.5000, pre=43.8434, rec=42.5000, f1=0.4202, kap=0.1375
acc=41.6667, pre=44.7222, rec=41.6667, f1=0.4188, kap=0.1250
acc=41.6667, pre=47.9409, rec=41.6667, f1=0.4153, kap=0.1250
acc=40.8333, pre=45.6790, rec=40.8333, f1=0.3961, kap=0.1125
acc=33.3333, pre=39.7731, rec=33.3333, f1=0.3112, kap=0.0000
acc=43.3333, pre=47.4194, rec=43.3333, f1=0.4394, kap=0.1500
acc=43.3333, pre=40.8528, rec=43.3333, f1=0.4141, kap=0.1500
acc=48.3333, pre=52.9427, rec=48.3333, f1=0.4870, kap=0.2250
acc=45.8333, pre=48.1606, rec=45.8333, f1=0.4663, kap=0.1875
acc=48.3333, pre=47.6959, rec=48.3333, f1=0.4798, kap=0.2250
acc=50.0000, pre=51.8634, rec=50.0000, f1=0.5021, kap=0.2500
acc=50.8333, pre=49.4757, rec=50.8333, f1=0.4996, kap=0.2625
acc=46.6667, pre=45.1929, rec=46.6667, f1=0.4472, kap=0.2000
acc=48.3333, pre=49.2063, rec=48.3333, f1=0.4869, kap=0.2250
acc=49.1667, pre=46.7628, rec=49.1667, f1=0.4753, kap=0.2375
acc=45.8333, pre=43.9899, rec=45.8333, f1=0.4363, kap=0.1875
acc=50.0000, pre=48.6667, rec=50.0000, f1=0.4879, kap=0.2500
acc=50.0000, pre=48.1459, rec=50.0000, f1=0.4846, kap=0.2500
acc=51.6667, pre=50.3213, rec=51.6667, f1=0.5054, kap=0.2750
acc=50.8333, pre=49.4586, rec=50.8333, f1=0.4971, kap=0.2625
acc=50.8333, pre=49.4586, rec=50.8333, f1=0.4971, kap=0.2625
acc=50.8333, pre=49.5851, rec=50.8333, f1=0.4967, kap=0.2625
acc=50.0000, pre=49.3056, rec=50.0000, f1=0.4937, kap=0.2500
acc=51.6667, pre=50.4469, rec=51.6667, f1=0.5050, kap=0.2750
acc=50.8333, pre=49.7667, rec=50.8333, f1=0.4975, kap=0.2625
acc=50.8333, pre=49.1719, rec=50.8333, f1=0.4958, kap=0.2625
acc=50.8333, pre=49.2041, rec=50.8333, f1=0.4940, kap=0.2625
acc=52.5000, pre=50.5952, rec=52.5000, f1=0.5097, kap=0.2875
acc=51.6667, pre=50.2796, rec=51.6667, f1=0.5043, kap=0.2750
acc=51.6667, pre=50.4469, rec=51.6667, f1=0.5050, kap=0.2750
acc=50.8333, pre=49.4645, rec=50.8333, f1=0.4979, kap=0.2625
acc=50.0000, pre=48.4813, rec=50.0000, f1=0.4872, kap=0.2500
acc=50.0000, pre=48.4813, rec=50.0000, f1=0.4872, kap=0.2500
acc=50.0000, pre=48.4813, rec=50.0000, f1=0.4872, kap=0.2500
acc=50.8333, pre=49.2564, rec=50.8333, f1=0.4952, kap=0.2625
acc=50.8333, pre=49.3844, rec=50.8333, f1=0.4948, kap=0.2625
acc=52.5000, pre=50.8888, rec=52.5000, f1=0.5115, kap=0.2875
acc=50.0000, pre=48.6092, rec=50.0000, f1=0.4867, kap=0.2500
acc=49.1667, pre=47.5014, rec=49.1667, f1=0.4763, kap=0.2375
acc=51.6667, pre=49.8729, rec=51.6667, f1=0.4990, kap=0.2750
acc=50.0000, pre=49.0405, rec=50.0000, f1=0.4884, kap=0.2500
acc=51.6667, pre=49.9616, rec=51.6667, f1=0.5019, kap=0.2750
acc=51.6667, pre=49.7994, rec=51.6667, f1=0.5012, kap=0.2750
acc=50.0000, pre=49.1484, rec=50.0000, f1=0.4897, kap=0.2500
acc=50.8333, pre=49.6006, rec=50.8333, f1=0.4956, kap=0.2625
acc=50.8333, pre=49.6006, rec=50.8333, f1=0.4956, kap=0.2625
acc=50.8333, pre=49.6006, rec=50.8333, f1=0.4956, kap=0.2625
acc=50.8333, pre=49.6006, rec=50.8333, f1=0.4956, kap=0.2625
acc=50.8333, pre=49.6006, rec=50.8333, f1=0.4956, kap=0.2625
acc=50.8333, pre=49.6006, rec=50.8333, f1=0.4956, kap=0.2625
acc=50.8333, pre=49.6006, rec=50.8333, f1=0.4956, kap=0.2625
acc=50.8333, pre=49.6006, rec=50.8333, f1=0.4956, kap=0.2625
acc=50.8333, pre=49.5586, rec=50.8333, f1=0.4944, kap=0.2625
acc=50.8333, pre=49.5586, rec=50.8333, f1=0.4944, kap=0.2625
acc=50.8333, pre=49.5586, rec=50.8333, f1=0.4944, kap=0.2625
acc=50.8333, pre=49.5586, rec=50.8333, f1=0.4944, kap=0.2625
