acc=20.0000, pre=11.6493, rec=20.0000, f1=0.1439, kap=-0.2000
acc=16.6667, pre=9.6120, rec=16.6667, f1=0.1199, kap=-0.2500
acc=20.0000, pre=11.0807, rec=20.0000, f1=0.1381, kap=-0.2000
acc=20.0000, pre=17.5408, rec=20.0000, f1=0.1680, kap=-0.2000
acc=25.0000, pre=23.8171, rec=25.0000, f1=0.2310, kap=-0.1250
acc=26.6667, pre=27.5176, rec=26.6667, f1=0.2633, kap=-0.1000
acc=22.5000, pre=21.3563, rec=22.5000, f1=0.2145, kap=-0.1625
acc=26.6667, pre=27.4786, rec=26.6667, f1=0.2596, kap=-0.1000
acc=29.1667, pre=29.8968, rec=29.1667, f1=0.2920, kap=-0.0625
acc=25.8333, pre=26.1707, rec=25.8333, f1=0.2495, kap=-0.1125
acc=28.3333, pre=28.5321, rec=28.3333, f1=0.2801, kap=-0.0750
acc=26.6667, pre=27.1667, rec=26.6667, f1=0.2663, kap=-0.1000
acc=29.1667, pre=29.4298, rec=29.1667, f1=0.2913, kap=-0.0625
acc=26.6667, pre=27.4210, rec=26.6667, f1=0.2643, kap=-0.1000
acc=25.8333, pre=26.2232, rec=25.8333, f1=0.2566, kap=-0.1125
acc=25.0000, pre=24.9687, rec=25.0000, f1=0.2498, kap=-0.1250
acc=26.6667, pre=26.7480, rec=26.6667, f1=0.2644, kap=-0.1000
acc=23.3333, pre=23.6080, rec=23.3333, f1=0.2337, kap=-0.1500
acc=28.3333, pre=28.3007, rec=28.3333, f1=0.2802, kap=-0.0750
acc=22.5000, pre=22.4625, rec=22.5000, f1=0.2217, kap=-0.1625
acc=25.0000, pre=25.0856, rec=25.0000, f1=0.2503, kap=-0.1250
acc=28.3333, pre=28.4659, rec=28.3333, f1=0.2774, kap=-0.0750
acc=30.0000, pre=29.9922, rec=30.0000, f1=0.2999, kap=-0.0500
acc=26.6667, pre=26.7012, rec=26.6667, f1=0.2661, kap=-0.1000
acc=27.5000, pre=26.1230, rec=27.5000, f1=0.2641, kap=-0.0875
acc=30.8333, pre=31.1404, rec=30.8333, f1=0.3095, kap=-0.0375
acc=26.6667, pre=25.5314, rec=26.6667, f1=0.2563, kap=-0.1000
acc=31.6667, pre=31.4276, rec=31.6667, f1=0.3142, kap=-0.0250
acc=30.8333, pre=30.1428, rec=30.8333, f1=0.3031, kap=-0.0375
acc=27.5000, pre=27.9671, rec=27.5000, f1=0.2767, kap=-0.0875
acc=25.0000, pre=23.1364, rec=25.0000, f1=0.2353, kap=-0.1250
acc=27.5000, pre=27.4817, rec=27.5000, f1=0.2683, kap=-0.0875
acc=30.0000, pre=30.1149, rec=30.0000, f1=0.2960, kap=-0.0500
acc=27.5000, pre=30.0000, rec=27.5000, f1=0.2741, kap=-0.0875
acc=27.5000, pre=27.0988, rec=27.5000, f1=0.2686, kap=-0.0875
acc=25.0000, pre=24.9520, rec=25.0000, f1=0.2479, kap=-0.1250
acc=26.6667, pre=25.9031, rec=26.6667, f1=0.2528, kap=-0.1000
acc=26.6667, pre=27.7707, rec=26.6667, f1=0.2686, kap=-0.1000
acc=31.6667, pre=31.3218, rec=31.6667, f1=0.3143, kap=-0.0250
acc=27.5000, pre=27.9671, rec=27.5000, f1=0.2767, kap=-0.0875
acc=27.5000, pre=27.1429, rec=27.5000, f1=0.2707, kap=-0.0875
acc=30.0000, pre=29.9515, rec=30.0000, f1=0.2997, kap=-0.0500
acc=30.0000, pre=30.2614, rec=30.0000, f1=0.2980, kap=-0.0500
acc=30.0000, pre=30.0781, rec=30.0000, f1=0.2995, kap=-0.0500
acc=29.1667, pre=30.2083, rec=29.1667, f1=0.2917, kap=-0.0625
acc=32.5000, pre=33.5210, rec=32.5000, f1=0.3259, kap=-0.0125
acc=26.6667, pre=26.2667, rec=26.6667, f1=0.2501, kap=-0.1000
acc=30.0000, pre=30.1667, rec=30.0000, f1=0.2978, kap=-0.0500
acc=25.8333, pre=25.9942, rec=25.8333, f1=0.2559, kap=-0.1125
acc=25.8333, pre=25.6804, rec=25.8333, f1=0.2562, kap=-0.1125
acc=31.6667, pre=31.1463, rec=31.6667, f1=0.3106, kap=-0.0250
acc=28.3333, pre=28.0456, rec=28.3333, f1=0.2740, kap=-0.0750
acc=25.8333, pre=25.6738, rec=25.8333, f1=0.2522, kap=-0.1125
acc=28.3333, pre=27.7732, rec=28.3333, f1=0.2762, kap=-0.0750
acc=23.3333, pre=23.5689, rec=23.3333, f1=0.2316, kap=-0.1500
acc=23.3333, pre=22.0679, rec=23.3333, f1=0.2243, kap=-0.1500
acc=25.8333, pre=25.3664, rec=25.8333, f1=0.2543, kap=-0.1125
acc=35.0000, pre=34.2082, rec=35.0000, f1=0.3421, kap=0.0250
acc=35.8333, pre=35.4695, rec=35.8333, f1=0.3541, kap=0.0375
acc=33.3333, pre=32.3741, rec=33.3333, f1=0.3235, kap=0.0000
acc=30.0000, pre=29.1919, rec=30.0000, f1=0.2940, kap=-0.0500
acc=29.1667, pre=28.4993, rec=29.1667, f1=0.2873, kap=-0.0625
acc=30.0000, pre=29.2614, rec=30.0000, f1=0.2950, kap=-0.0500
acc=30.8333, pre=29.9738, rec=30.8333, f1=0.3022, kap=-0.0375
acc=30.8333, pre=29.9962, rec=30.8333, f1=0.3028, kap=-0.0375
acc=30.0000, pre=29.3047, rec=30.0000, f1=0.2955, kap=-0.0500
acc=30.8333, pre=29.5858, rec=30.8333, f1=0.2996, kap=-0.0375
acc=30.0000, pre=28.9553, rec=30.0000, f1=0.2934, kap=-0.0500
acc=31.6667, pre=30.3313, rec=31.6667, f1=0.3069, kap=-0.0250
acc=30.0000, pre=28.8985, rec=30.0000, f1=0.2928, kap=-0.0500
acc=30.0000, pre=28.9102, rec=30.0000, f1=0.2928, kap=-0.0500
acc=30.8333, pre=29.5761, rec=30.8333, f1=0.2999, kap=-0.0375
acc=30.8333, pre=30.0926, rec=30.8333, f1=0.3039, kap=-0.0375
acc=31.6667, pre=30.7652, rec=31.6667, f1=0.3112, kap=-0.0250
acc=30.8333, pre=29.5761, rec=30.8333, f1=0.2999, kap=-0.0375
acc=30.8333, pre=29.6134, rec=30.8333, f1=0.2997, kap=-0.0375
acc=30.8333, pre=29.6393, rec=30.8333, f1=0.3004, kap=-0.0375
acc=32.5000, pre=31.4583, rec=32.5000, f1=0.3178, kap=-0.0125
acc=31.6667, pre=30.7765, rec=31.6667, f1=0.3108, kap=-0.0250
acc=32.5000, pre=31.4583, rec=32.5000, f1=0.3178, kap=-0.0125
acc=32.5000, pre=31.4583, rec=32.5000, f1=0.3178, kap=-0.0125
acc=30.8333, pre=29.5761, rec=30.8333, f1=0.2999, kap=-0.0375
acc=32.5000, pre=31.5024, rec=32.5000, f1=0.3178, kap=-0.0125
acc=30.8333, pre=29.5833, rec=30.8333, f1=0.2998, kap=-0.0375
acc=30.8333, pre=29.6195, rec=30.8333, f1=0.3004, kap=-0.0375
acc=30.0000, pre=29.3990, rec=30.0000, f1=0.2960, kap=-0.0500
acc=31.6667, pre=30.3265, rec=31.6667, f1=0.3074, kap=-0.0250
acc=30.0000, pre=29.3990, rec=30.0000, f1=0.2960, kap=-0.0500
acc=30.0000, pre=28.9553, rec=30.0000, f1=0.2934, kap=-0.0500
acc=30.0000, pre=28.9796, rec=30.0000, f1=0.2934, kap=-0.0500
acc=30.8333, pre=29.6393, rec=30.8333, f1=0.3004, kap=-0.0375
acc=30.8333, pre=29.6393, rec=30.8333, f1=0.3004, kap=-0.0375
acc=30.0000, pre=28.9796, rec=30.0000, f1=0.2934, kap=-0.0500
