acc=59.1667, pre=61.9448, rec=59.1667, f1=0.5728, kap=0.3875
acc=66.6667, pre=65.7987, rec=66.6667, f1=0.6553, kap=0.5000
acc=64.1667, pre=62.0952, rec=64.1667, f1=0.6234, kap=0.4625
acc=66.6667, pre=65.6605, rec=66.6667, f1=0.6580, kap=0.5000
acc=75.0000, pre=76.6590, rec=75.0000, f1=0.7528, kap=0.6250
acc=82.5000, pre=86.1944, rec=82.5000, f1=0.8262, kap=0.7375
acc=81.6667, pre=82.7305, rec=81.6667, f1=0.8185, kap=0.7250
acc=80.8333, pre=84.2735, rec=80.8333, f1=0.8078, kap=0.7125
acc=80.8333, pre=83.6388, rec=80.8333, f1=0.8096, kap=0.7125
acc=76.6667, pre=81.1111, rec=76.6667, f1=0.7660, kap=0.6500
acc=78.3333, pre=82.3847, rec=78.3333, f1=0.7815, kap=0.6750
acc=82.5000, pre=83.8889, rec=82.5000, f1=0.8235, kap=0.7375
acc=83.3333, pre=87.7471, rec=83.3333, f1=0.8318, kap=0.7500
acc=82.5000, pre=86.0995, rec=82.5000, f1=0.8244, kap=0.7375
acc=78.3333, pre=83.9841, rec=78.3333, f1=0.7862, kap=0.6750
acc=81.6667, pre=86.1264, rec=81.6667, f1=0.8172, kap=0.7250
acc=84.1667, pre=87.5602, rec=84.1667, f1=0.8399, kap=0.7625
acc=82.5000, pre=87.4185, rec=82.5000, f1=0.8263, kap=0.7375
acc=83.3333, pre=87.5763, rec=83.3333, f1=0.8325, kap=0.7500
acc=84.1667, pre=88.6190, rec=84.1667, f1=0.8387, kap=0.7625
acc=84.1667, pre=88.5965, rec=84.1667, f1=0.8407, kap=0.7625
acc=83.3333, pre=87.1252, rec=83.3333, f1=0.8295, kap=0.7500
acc=83.3333, pre=87.6916, rec=83.3333, f1=0.8297, kap=0.7500
acc=85.0000, pre=89.0263, rec=85.0000, f1=0.8479, kap=0.7750
acc=80.8333, pre=84.3434, rec=80.8333, f1=0.8071, kap=0.7125
acc=79.1667, pre=83.9105, rec=79.1667, f1=0.7898, kap=0.6875
acc=84.1667, pre=87.9876, rec=84.1667, f1=0.8415, kap=0.7625
acc=84.1667, pre=88.0303, rec=84.1667, f1=0.8397, kap=0.7625
acc=79.1667, pre=83.9105, rec=79.1667, f1=0.7898, kap=0.6875
acc=85.0000, pre=88.4568, rec=85.0000, f1=0.8488, kap=0.7750
acc=80.8333, pre=85.8041, rec=80.8333, f1=0.8060, kap=0.7125
acc=80.8333, pre=84.6569, rec=80.8333, f1=0.8050, kap=0.7125
acc=80.8333, pre=84.8914, rec=80.8333, f1=0.8038, kap=0.7125
acc=80.0000, pre=84.8432, rec=80.0000, f1=0.7979, kap=0.7000
acc=82.5000, pre=87.1345, rec=82.5000, f1=0.8253, kap=0.7375
acc=83.3333, pre=86.6428, rec=83.3333, f1=0.8305, kap=0.7500
acc=84.1667, pre=89.2655, rec=84.1667, f1=0.8375, kap=0.7625
acc=83.3333, pre=88.2258, rec=83.3333, f1=0.8294, kap=0.7500
acc=81.6667, pre=86.2515, rec=81.6667, f1=0.8131, kap=0.7250
acc=84.1667, pre=89.2655, rec=84.1667, f1=0.8375, kap=0.7625
acc=81.6667, pre=85.6349, rec=81.6667, f1=0.8132, kap=0.7250
acc=83.3333, pre=88.8889, rec=83.3333, f1=0.8304, kap=0.7500
acc=81.6667, pre=85.1691, rec=81.6667, f1=0.8135, kap=0.7250
acc=84.1667, pre=89.2655, rec=84.1667, f1=0.8375, kap=0.7625
acc=82.5000, pre=87.2222, rec=82.5000, f1=0.8212, kap=0.7375
acc=80.8333, pre=83.7229, rec=80.8333, f1=0.8083, kap=0.7125
acc=79.1667, pre=83.5049, rec=79.1667, f1=0.7887, kap=0.6875
acc=79.1667, pre=83.5049, rec=79.1667, f1=0.7887, kap=0.6875
acc=81.6667, pre=85.6349, rec=81.6667, f1=0.8132, kap=0.7250
acc=82.5000, pre=87.2222, rec=82.5000, f1=0.8212, kap=0.7375
acc=80.0000, pre=83.7081, rec=80.0000, f1=0.7968, kap=0.7000
acc=81.6667, pre=86.2515, rec=81.6667, f1=0.8131, kap=0.7250
acc=81.6667, pre=85.1691, rec=81.6667, f1=0.8135, kap=0.7250
acc=83.3333, pre=88.2258, rec=83.3333, f1=0.8294, kap=0.7500
acc=82.5000, pre=87.2222, rec=82.5000, f1=0.8212, kap=0.7375
acc=82.5000, pre=87.8234, rec=82.5000, f1=0.8223, kap=0.7375
acc=83.3333, pre=88.2258, rec=83.3333, f1=0.8294, kap=0.7500
acc=82.5000, pre=87.2222, rec=82.5000, f1=0.8212, kap=0.7375
acc=82.5000, pre=87.2222, rec=82.5000, f1=0.8212, kap=0.7375
acc=83.3333, pre=88.2258, rec=83.3333, f1=0.8294, kap=0.7500
acc=83.3333, pre=88.2258, rec=83.3333, f1=0.8294, kap=0.7500
acc=82.5000, pre=87.2222, rec=82.5000, f1=0.8212, kap=0.7375
acc=82.5000, pre=87.2222, rec=82.5000, f1=0.8212, kap=0.7375
acc=82.5000, pre=87.2222, rec=82.5000, f1=0.8212, kap=0.7375
