acc=50.8333, pre=64.5290, rec=50.8333, f1=0.4966, kap=0.2625
acc=47.5000, pre=49.7249, rec=47.5000, f1=0.4752, kap=0.2125
acc=63.3333, pre=63.7786, rec=63.3333, f1=0.6346, kap=0.4500
acc=66.6667, pre=69.1805, rec=66.6667, f1=0.6674, kap=0.5000
acc=67.5000, pre=69.6699, rec=67.5000, f1=0.6758, kap=0.5125
acc=84.1667, pre=83.9899, rec=84.1667, f1=0.8393, kap=0.7625
acc=68.3333, pre=70.6399, rec=68.3333, f1=0.6833, kap=0.5250
acc=80.0000, pre=81.1314, rec=80.0000, f1=0.8010, kap=0.7000
acc=77.5000, pre=80.2963, rec=77.5000, f1=0.7708, kap=0.6625
acc=80.8333, pre=83.5386, rec=80.8333, f1=0.8012, kap=0.7125
acc=80.0000, pre=81.4836, rec=80.0000, f1=0.7979, kap=0.7000
acc=74.1667, pre=77.9734, rec=74.1667, f1=0.7405, kap=0.6125
acc=78.3333, pre=80.3708, rec=78.3333, f1=0.7808, kap=0.6750
acc=79.1667, pre=83.3823, rec=79.1667, f1=0.7848, kap=0.6875
acc=78.3333, pre=79.1667, rec=78.3333, f1=0.7831, kap=0.6750
acc=81.6667, pre=84.5892, rec=81.6667, f1=0.8127, kap=0.7250
acc=81.6667, pre=82.0503, rec=81.6667, f1=0.8157, kap=0.7250
acc=82.5000, pre=83.1639, rec=82.5000, f1=0.8219, kap=0.7375
acc=84.1667, pre=84.4204, rec=84.1667, f1=0.8394, kap=0.7625
acc=85.0000, pre=85.0501, rec=85.0000, f1=0.8499, kap=0.7750
acc=82.5000, pre=84.2784, rec=82.5000, f1=0.8226, kap=0.7375
acc=85.8333, pre=87.0136, rec=85.8333, f1=0.8562, kap=0.7875
acc=85.8333, pre=85.9067, rec=85.8333, f1=0.8550, kap=0.7875
acc=84.1667, pre=84.1673, rec=84.1667, f1=0.8391, kap=0.7625
acc=85.0000, pre=85.0129, rec=85.0000, f1=0.8483, kap=0.7750
acc=81.6667, pre=82.4547, rec=81.6667, f1=0.8143, kap=0.7250
acc=85.0000, pre=84.9206, rec=85.0000, f1=0.8485, kap=0.7750
