acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=37.5000, pre=44.9275, rec=37.5000, f1=0.2461, kap=0.0625
acc=42.5000, pre=32.8852, rec=42.5000, f1=0.3538, kap=0.1375
acc=45.8333, pre=62.4902, rec=45.8333, f1=0.3811, kap=0.1875
acc=51.6667, pre=57.0550, rec=51.6667, f1=0.5070, kap=0.2750
acc=54.1667, pre=60.3877, rec=54.1667, f1=0.5284, kap=0.3125
acc=55.0000, pre=56.5650, rec=55.0000, f1=0.5127, kap=0.3250
acc=51.6667, pre=51.2005, rec=51.6667, f1=0.4738, kap=0.2750
acc=55.0000, pre=55.2632, rec=55.0000, f1=0.4856, kap=0.3250
acc=55.8333, pre=56.8627, rec=55.8333, f1=0.4921, kap=0.3375
acc=53.3333, pre=52.3148, rec=53.3333, f1=0.4830, kap=0.3000
acc=55.8333, pre=55.0000, rec=55.8333, f1=0.4959, kap=0.3375
acc=56.6667, pre=56.6925, rec=56.6667, f1=0.5007, kap=0.3500
acc=54.1667, pre=52.1857, rec=54.1667, f1=0.4766, kap=0.3125
acc=54.1667, pre=53.4378, rec=54.1667, f1=0.4765, kap=0.3125
acc=53.3333, pre=54.9966, rec=53.3333, f1=0.4681, kap=0.3000
acc=50.0000, pre=47.3016, rec=50.0000, f1=0.4239, kap=0.2500
acc=52.5000, pre=50.4096, rec=52.5000, f1=0.4630, kap=0.2875
acc=53.3333, pre=51.2537, rec=53.3333, f1=0.4697, kap=0.3000
acc=56.6667, pre=56.9390, rec=56.6667, f1=0.5041, kap=0.3500
acc=59.1667, pre=59.0412, rec=59.1667, f1=0.5266, kap=0.3875
acc=56.6667, pre=53.6139, rec=56.6667, f1=0.5075, kap=0.3500
acc=59.1667, pre=63.9462, rec=59.1667, f1=0.5352, kap=0.3875
acc=62.5000, pre=66.6557, rec=62.5000, f1=0.5626, kap=0.4375
acc=59.1667, pre=64.4418, rec=59.1667, f1=0.5421, kap=0.3875
acc=60.8333, pre=58.0537, rec=60.8333, f1=0.5727, kap=0.4125
acc=58.3333, pre=56.1877, rec=58.3333, f1=0.5521, kap=0.3750
acc=61.6667, pre=60.6981, rec=61.6667, f1=0.6031, kap=0.4250
acc=55.0000, pre=54.1329, rec=55.0000, f1=0.5359, kap=0.3250
acc=60.8333, pre=57.3878, rec=60.8333, f1=0.5751, kap=0.4125
acc=60.8333, pre=59.7611, rec=60.8333, f1=0.5999, kap=0.4125
acc=65.0000, pre=62.9450, rec=65.0000, f1=0.6285, kap=0.4750
acc=65.0000, pre=65.3704, rec=65.0000, f1=0.6270, kap=0.4750
acc=60.8333, pre=60.2649, rec=60.8333, f1=0.5863, kap=0.4125
acc=70.8333, pre=74.2357, rec=70.8333, f1=0.6920, kap=0.5625
acc=65.0000, pre=68.1907, rec=65.0000, f1=0.6113, kap=0.4750
acc=64.1667, pre=66.1190, rec=64.1667, f1=0.6045, kap=0.4625
acc=66.6667, pre=66.9956, rec=66.6667, f1=0.6269, kap=0.5000
acc=67.5000, pre=68.8047, rec=67.5000, f1=0.6335, kap=0.5125
acc=69.1667, pre=70.6538, rec=69.1667, f1=0.6774, kap=0.5375
acc=68.3333, pre=69.5730, rec=68.3333, f1=0.6623, kap=0.5250
acc=64.1667, pre=63.0776, rec=64.1667, f1=0.6290, kap=0.4625
acc=68.3333, pre=68.3939, rec=68.3333, f1=0.6636, kap=0.5250
acc=70.0000, pre=71.4294, rec=70.0000, f1=0.6877, kap=0.5500
acc=62.5000, pre=63.3346, rec=62.5000, f1=0.6269, kap=0.4375
acc=69.1667, pre=69.8165, rec=69.1667, f1=0.6827, kap=0.5375
acc=69.1667, pre=70.3939, rec=69.1667, f1=0.6823, kap=0.5375
acc=70.8333, pre=70.5966, rec=70.8333, f1=0.6964, kap=0.5625
acc=60.8333, pre=61.2791, rec=60.8333, f1=0.6042, kap=0.4125
acc=68.3333, pre=68.0046, rec=68.3333, f1=0.6623, kap=0.5250
acc=63.3333, pre=63.2955, rec=63.3333, f1=0.6143, kap=0.4500
acc=68.3333, pre=68.0046, rec=68.3333, f1=0.6623, kap=0.5250
acc=65.8333, pre=66.5058, rec=65.8333, f1=0.6550, kap=0.4875
acc=70.8333, pre=70.9568, rec=70.8333, f1=0.6987, kap=0.5625
acc=67.5000, pre=67.9259, rec=67.5000, f1=0.6637, kap=0.5125
acc=70.0000, pre=71.1633, rec=70.0000, f1=0.6921, kap=0.5500
acc=70.8333, pre=71.9967, rec=70.8333, f1=0.7004, kap=0.5625
acc=68.3333, pre=69.2918, rec=68.3333, f1=0.6756, kap=0.5250
acc=70.8333, pre=71.6580, rec=70.8333, f1=0.6993, kap=0.5625
acc=70.8333, pre=71.6580, rec=70.8333, f1=0.6993, kap=0.5625
acc=70.0000, pre=70.5702, rec=70.0000, f1=0.6883, kap=0.5500
acc=70.0000, pre=70.5702, rec=70.0000, f1=0.6883, kap=0.5500
acc=70.0000, pre=70.5702, rec=70.0000, f1=0.6883, kap=0.5500
acc=70.0000, pre=70.5702, rec=70.0000, f1=0.6883, kap=0.5500
acc=69.1667, pre=69.4798, rec=69.1667, f1=0.6772, kap=0.5375
acc=70.0000, pre=70.5702, rec=70.0000, f1=0.6883, kap=0.5500
acc=70.0000, pre=70.5702, rec=70.0000, f1=0.6883, kap=0.5500
acc=69.1667, pre=69.4798, rec=69.1667, f1=0.6772, kap=0.5375
acc=70.0000, pre=70.5702, rec=70.0000, f1=0.6883, kap=0.5500
acc=70.0000, pre=70.5702, rec=70.0000, f1=0.6883, kap=0.5500
acc=70.0000, pre=70.5702, rec=70.0000, f1=0.6883, kap=0.5500
acc=70.0000, pre=70.5702, rec=70.0000, f1=0.6883, kap=0.5500
acc=70.0000, pre=70.5702, rec=70.0000, f1=0.6883, kap=0.5500
acc=69.1667, pre=69.4798, rec=69.1667, f1=0.6772, kap=0.5375
acc=70.0000, pre=70.5702, rec=70.0000, f1=0.6883, kap=0.5500
acc=70.0000, pre=70.5702, rec=70.0000, f1=0.6883, kap=0.5500
acc=70.0000, pre=70.5702, rec=70.0000, f1=0.6883, kap=0.5500
acc=70.0000, pre=70.5702, rec=70.0000, f1=0.6883, kap=0.5500
acc=70.0000, pre=70.5702, rec=70.0000, f1=0.6883, kap=0.5500
acc=70.0000, pre=70.5702, rec=70.0000, f1=0.6883, kap=0.5500
acc=70.0000, pre=70.5702, rec=70.0000, f1=0.6883, kap=0.5500
