acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=25.8333, pre=17.7792, rec=25.8333, f1=0.2033, kap=-0.1125
acc=24.1667, pre=17.1984, rec=24.1667, f1=0.1994, kap=-0.1375
acc=33.3333, pre=40.1694, rec=33.3333, f1=0.3175, kap=0.0000
acc=38.3333, pre=40.1945, rec=38.3333, f1=0.3760, kap=0.0750
acc=38.3333, pre=40.6666, rec=38.3333, f1=0.3716, kap=0.0750
acc=35.8333, pre=37.2877, rec=35.8333, f1=0.3482, kap=0.0375
acc=34.1667, pre=35.0265, rec=34.1667, f1=0.3333, kap=0.0125
acc=37.5000, pre=39.5706, rec=37.5000, f1=0.3574, kap=0.0625
acc=27.5000, pre=26.8685, rec=27.5000, f1=0.2623, kap=-0.0875
acc=41.6667, pre=41.2341, rec=41.6667, f1=0.4102, kap=0.1250
acc=40.0000, pre=39.2544, rec=40.0000, f1=0.3939, kap=0.1000
acc=40.0000, pre=39.3516, rec=40.0000, f1=0.3952, kap=0.1000
acc=39.1667, pre=39.0720, rec=39.1667, f1=0.3911, kap=0.0875
acc=20.8333, pre=21.5042, rec=20.8333, f1=0.2096, kap=-0.1875
acc=33.3333, pre=33.1996, rec=33.3333, f1=0.3304, kap=0.0000
acc=27.5000, pre=28.4503, rec=27.5000, f1=0.2759, kap=-0.0875
acc=29.1667, pre=29.8907, rec=29.1667, f1=0.2895, kap=-0.0625
acc=34.1667, pre=35.1822, rec=34.1667, f1=0.3417, kap=0.0125
acc=32.5000, pre=33.0314, rec=32.5000, f1=0.3257, kap=-0.0125
acc=33.3333, pre=33.3333, rec=33.3333, f1=0.3305, kap=0.0000
acc=32.5000, pre=34.4950, rec=32.5000, f1=0.3262, kap=-0.0125
acc=39.1667, pre=42.1659, rec=39.1667, f1=0.3874, kap=0.0875
acc=40.0000, pre=41.1011, rec=40.0000, f1=0.3987, kap=0.1000
acc=23.3333, pre=23.6178, rec=23.3333, f1=0.2343, kap=-0.1500
acc=22.5000, pre=22.4005, rec=22.5000, f1=0.2244, kap=-0.1625
acc=24.1667, pre=24.1120, rec=24.1667, f1=0.2402, kap=-0.1375
acc=26.6667, pre=26.6588, rec=26.6667, f1=0.2666, kap=-0.1000
acc=34.1667, pre=33.5296, rec=34.1667, f1=0.3367, kap=0.0125
acc=30.8333, pre=29.8094, rec=30.8333, f1=0.2994, kap=-0.0375
acc=28.3333, pre=28.9968, rec=28.3333, f1=0.2810, kap=-0.0750
acc=27.5000, pre=29.1429, rec=27.5000, f1=0.2792, kap=-0.0875
acc=25.8333, pre=26.7838, rec=25.8333, f1=0.2617, kap=-0.1125
acc=25.8333, pre=28.5781, rec=25.8333, f1=0.2638, kap=-0.1125
acc=30.8333, pre=30.6505, rec=30.8333, f1=0.3072, kap=-0.0375
acc=22.5000, pre=23.9168, rec=22.5000, f1=0.2261, kap=-0.1625
acc=30.8333, pre=30.4983, rec=30.8333, f1=0.3061, kap=-0.0375
acc=35.8333, pre=35.5964, rec=35.8333, f1=0.3552, kap=0.0375
acc=32.5000, pre=32.3895, rec=32.5000, f1=0.3244, kap=-0.0125
acc=35.0000, pre=35.2260, rec=35.0000, f1=0.3506, kap=0.0250
acc=31.6667, pre=31.9010, rec=31.6667, f1=0.3167, kap=-0.0250
acc=30.8333, pre=31.8111, rec=30.8333, f1=0.3115, kap=-0.0375
acc=30.8333, pre=31.5621, rec=30.8333, f1=0.3112, kap=-0.0375
acc=31.6667, pre=31.8267, rec=31.6667, f1=0.3174, kap=-0.0250
acc=27.5000, pre=28.3810, rec=27.5000, f1=0.2771, kap=-0.0875
acc=31.6667, pre=31.3797, rec=31.6667, f1=0.3151, kap=-0.0250
acc=39.1667, pre=38.8037, rec=39.1667, f1=0.3860, kap=0.0875
acc=35.8333, pre=35.9199, rec=35.8333, f1=0.3464, kap=0.0375
acc=30.8333, pre=33.7778, rec=30.8333, f1=0.2897, kap=-0.0375
acc=27.5000, pre=29.9043, rec=27.5000, f1=0.2727, kap=-0.0875
acc=28.3333, pre=28.8947, rec=28.3333, f1=0.2753, kap=-0.0750
acc=28.3333, pre=29.0783, rec=28.3333, f1=0.2781, kap=-0.0750
acc=26.6667, pre=27.7998, rec=26.6667, f1=0.2658, kap=-0.1000
acc=24.1667, pre=23.5095, rec=24.1667, f1=0.2360, kap=-0.1375
acc=22.5000, pre=24.3012, rec=22.5000, f1=0.2313, kap=-0.1625
acc=30.8333, pre=30.6965, rec=30.8333, f1=0.3064, kap=-0.0375
acc=30.8333, pre=30.5534, rec=30.8333, f1=0.3042, kap=-0.0375
acc=33.3333, pre=32.5341, rec=33.3333, f1=0.3254, kap=0.0000
acc=36.6667, pre=38.8047, rec=36.6667, f1=0.3554, kap=0.0500
acc=32.5000, pre=32.2208, rec=32.5000, f1=0.3053, kap=-0.0125
acc=33.3333, pre=33.3460, rec=33.3333, f1=0.3157, kap=0.0000
acc=31.6667, pre=31.7920, rec=31.6667, f1=0.3018, kap=-0.0250
acc=31.6667, pre=32.8891, rec=31.6667, f1=0.3066, kap=-0.0250
acc=29.1667, pre=29.4893, rec=29.1667, f1=0.2776, kap=-0.0625
acc=33.3333, pre=34.2473, rec=33.3333, f1=0.3199, kap=0.0000
acc=33.3333, pre=33.1650, rec=33.3333, f1=0.3171, kap=0.0000
acc=34.1667, pre=34.5010, rec=34.1667, f1=0.3189, kap=0.0125
acc=35.0000, pre=35.7077, rec=35.0000, f1=0.3265, kap=0.0250
acc=35.0000, pre=35.1472, rec=35.0000, f1=0.3217, kap=0.0250
acc=35.0000, pre=35.9788, rec=35.0000, f1=0.3332, kap=0.0250
acc=33.3333, pre=34.3422, rec=33.3333, f1=0.3260, kap=0.0000
acc=33.3333, pre=33.6947, rec=33.3333, f1=0.3204, kap=0.0000
acc=31.6667, pre=31.4349, rec=31.6667, f1=0.3067, kap=-0.0250
acc=32.5000, pre=32.4692, rec=32.5000, f1=0.3141, kap=-0.0125
acc=32.5000, pre=32.9031, rec=32.5000, f1=0.3129, kap=-0.0125
acc=33.3333, pre=33.5561, rec=33.3333, f1=0.3204, kap=0.0000
acc=33.3333, pre=32.8085, rec=33.3333, f1=0.3148, kap=0.0000
acc=32.5000, pre=32.7181, rec=32.5000, f1=0.3056, kap=-0.0125
acc=31.6667, pre=31.6901, rec=31.6667, f1=0.3062, kap=-0.0250
acc=33.3333, pre=33.3484, rec=33.3333, f1=0.3204, kap=0.0000
acc=34.1667, pre=35.3678, rec=34.1667, f1=0.3327, kap=0.0125
acc=34.1667, pre=35.9259, rec=34.1667, f1=0.3359, kap=0.0125
acc=34.1667, pre=35.8140, rec=34.1667, f1=0.3311, kap=0.0125
acc=35.0000, pre=36.5827, rec=35.0000, f1=0.3324, kap=0.0250
acc=34.1667, pre=34.4481, rec=34.1667, f1=0.3209, kap=0.0125
acc=34.1667, pre=34.6145, rec=34.1667, f1=0.3199, kap=0.0125
acc=35.0000, pre=35.3602, rec=35.0000, f1=0.3272, kap=0.0250
acc=35.0000, pre=36.1752, rec=35.0000, f1=0.3332, kap=0.0250
acc=35.0000, pre=36.3265, rec=35.0000, f1=0.3280, kap=0.0250
acc=35.0000, pre=37.4049, rec=35.0000, f1=0.3251, kap=0.0250
acc=35.8333, pre=37.0518, rec=35.8333, f1=0.3324, kap=0.0375
acc=35.8333, pre=38.1197, rec=35.8333, f1=0.3323, kap=0.0375
acc=36.6667, pre=37.9962, rec=36.6667, f1=0.3405, kap=0.0500
acc=35.8333, pre=37.3341, rec=35.8333, f1=0.3396, kap=0.0375
acc=33.3333, pre=34.3916, rec=33.3333, f1=0.3251, kap=0.0000
acc=35.0000, pre=36.1877, rec=35.0000, f1=0.3402, kap=0.0250
acc=35.0000, pre=34.7282, rec=35.0000, f1=0.3354, kap=0.0250
acc=34.1667, pre=33.2431, rec=34.1667, f1=0.3225, kap=0.0125
acc=34.1667, pre=34.4333, rec=34.1667, f1=0.3289, kap=0.0125
acc=35.0000, pre=36.1877, rec=35.0000, f1=0.3402, kap=0.0250
