acc=40.0000, pre=44.9786, rec=40.4861, f1=0.3678, kap=0.1241
acc=63.3333, pre=63.3889, rec=62.5694, f1=0.6251, kap=0.4454
acc=69.1667, pre=70.4308, rec=72.5694, f1=0.6731, kap=0.5480
acc=75.0000, pre=76.8580, rec=75.5556, f1=0.7485, kap=0.6212
acc=65.8333, pre=66.5586, rec=68.8889, f1=0.6530, kap=0.4917
acc=80.0000, pre=82.1429, rec=80.7639, f1=0.8118, kap=0.6954
acc=76.6667, pre=77.7515, rec=77.8472, f1=0.7760, kap=0.6465
acc=75.8333, pre=79.1863, rec=77.5694, f1=0.7722, kap=0.6348
acc=68.3333, pre=69.9301, rec=71.1806, f1=0.6793, kap=0.5301
acc=77.5000, pre=77.7520, rec=78.0556, f1=0.7789, kap=0.6585
acc=78.3333, pre=77.7930, rec=78.4722, f1=0.7800, kap=0.6725
acc=75.0000, pre=75.0212, rec=76.3889, f1=0.7491, kap=0.6256
acc=80.8333, pre=80.5290, rec=81.2500, f1=0.8075, kap=0.7103
acc=78.3333, pre=78.9287, rec=79.5139, f1=0.7873, kap=0.6734
acc=78.3333, pre=79.7222, rec=79.1667, f1=0.7888, kap=0.6723
acc=79.1667, pre=80.5707, rec=80.2083, f1=0.7978, kap=0.6854
acc=79.1667, pre=79.4118, rec=80.0694, f1=0.7928, kap=0.6865
acc=73.3333, pre=74.3967, rec=74.6528, f1=0.7338, kap=0.6000
acc=77.5000, pre=77.5543, rec=78.6806, f1=0.7745, kap=0.6631
acc=75.0000, pre=76.1396, rec=75.6944, f1=0.7497, kap=0.6237
acc=77.5000, pre=77.7867, rec=78.8194, f1=0.7737, kap=0.6639
acc=80.0000, pre=80.7178, rec=80.5556, f1=0.8025, kap=0.6975
acc=75.8333, pre=77.3379, rec=77.4306, f1=0.7621, kap=0.6375
acc=80.0000, pre=79.8758, rec=80.9028, f1=0.7988, kap=0.6997
acc=78.3333, pre=78.2967, rec=79.1667, f1=0.7815, kap=0.6747
acc=75.0000, pre=75.8692, rec=76.7361, f1=0.7484, kap=0.6284
acc=80.0000, pre=79.9754, rec=80.2083, f1=0.7984, kap=0.6975
acc=77.5000, pre=77.7642, rec=78.6806, f1=0.7740, kap=0.6636
acc=73.3333, pre=74.6309, rec=72.5694, f1=0.7245, kap=0.5956
acc=74.1667, pre=75.2670, rec=75.9028, f1=0.7406, kap=0.6163
acc=75.0000, pre=76.7315, rec=75.5556, f1=0.7539, kap=0.6218
acc=78.3333, pre=78.2395, rec=79.2361, f1=0.7827, kap=0.6747
acc=79.1667, pre=79.4118, rec=80.0694, f1=0.7928, kap=0.6865
acc=78.3333, pre=78.6635, rec=79.0278, f1=0.7837, kap=0.6736
acc=77.5000, pre=77.7642, rec=78.6806, f1=0.7740, kap=0.6636
acc=75.0000, pre=75.2882, rec=76.3194, f1=0.7502, kap=0.6262
acc=73.3333, pre=74.0602, rec=72.2222, f1=0.7209, kap=0.5946
acc=80.0000, pre=79.8350, rec=80.7639, f1=0.7987, kap=0.6995
acc=77.5000, pre=77.7642, rec=78.6806, f1=0.7740, kap=0.6636
acc=80.0000, pre=80.2749, rec=80.7639, f1=0.8014, kap=0.6985
acc=79.1667, pre=78.8354, rec=79.3750, f1=0.7883, kap=0.6859
acc=77.5000, pre=78.1024, rec=77.6389, f1=0.7738, kap=0.6599
acc=80.8333, pre=80.5767, rec=81.4583, f1=0.8070, kap=0.7115
acc=70.0000, pre=72.6029, rec=69.6528, f1=0.6957, kap=0.5462
acc=80.0000, pre=79.8350, rec=80.7639, f1=0.7987, kap=0.6995
acc=77.5000, pre=77.7642, rec=78.6806, f1=0.7740, kap=0.6636
acc=82.5000, pre=82.7175, rec=83.1944, f1=0.8266, kap=0.7360
acc=80.0000, pre=79.8350, rec=80.7639, f1=0.7987, kap=0.6995
acc=76.6667, pre=77.0996, rec=77.5000, f1=0.7684, kap=0.6485
acc=77.5000, pre=77.7642, rec=78.6806, f1=0.7740, kap=0.6636
acc=78.3333, pre=78.6515, rec=79.5139, f1=0.7839, kap=0.6747
