acc=48.3333, pre=48.8746, rec=49.7917, f1=0.4925, kap=0.2191
acc=79.1667, pre=79.8341, rec=79.1667, f1=0.7933, kap=0.6825
acc=71.6667, pre=75.2464, rec=69.5833, f1=0.7030, kap=0.5622
acc=75.0000, pre=73.0758, rec=71.5278, f1=0.7060, kap=0.6137
acc=68.3333, pre=64.7449, rec=64.5833, f1=0.6395, kap=0.5103
acc=65.0000, pre=61.8152, rec=62.0833, f1=0.6193, kap=0.4666
acc=71.6667, pre=68.0331, rec=67.9861, f1=0.6747, kap=0.5630
acc=65.8333, pre=63.1264, rec=63.1944, f1=0.6309, kap=0.4779
acc=68.3333, pre=65.3867, rec=65.0000, f1=0.6459, kap=0.5111
acc=66.6667, pre=64.5838, rec=64.4444, f1=0.6439, kap=0.4907
acc=67.5000, pre=64.5404, rec=64.5833, f1=0.6440, kap=0.5021
acc=65.0000, pre=62.4332, rec=62.3611, f1=0.6227, kap=0.4652
acc=64.1667, pre=61.0758, rec=61.1111, f1=0.6076, kap=0.4487
acc=65.0000, pre=62.4595, rec=62.5000, f1=0.6240, kap=0.4647
acc=66.6667, pre=63.9216, rec=64.0278, f1=0.6393, kap=0.4911
acc=66.6667, pre=64.3407, rec=64.2361, f1=0.6424, kap=0.4928
acc=68.3333, pre=65.8726, rec=65.9028, f1=0.6587, kap=0.5174
acc=66.6667, pre=64.3334, rec=64.0278, f1=0.6393, kap=0.4881
acc=66.6667, pre=64.2544, rec=63.6806, f1=0.6345, kap=0.4859
acc=65.8333, pre=63.9548, rec=63.7500, f1=0.6373, kap=0.4779
acc=65.0000, pre=62.1429, rec=62.2917, f1=0.6211, kap=0.4643
acc=68.3333, pre=66.0417, rec=66.0417, f1=0.6604, kap=0.5186
acc=69.1667, pre=66.9098, rec=66.8056, f1=0.6678, kap=0.5293
acc=67.5000, pre=64.7357, rec=64.8611, f1=0.6474, kap=0.5034
acc=68.3333, pre=66.0108, rec=66.0417, f1=0.6601, kap=0.5186
acc=68.3333, pre=66.1740, rec=65.7639, f1=0.6571, kap=0.5137
acc=69.1667, pre=67.8114, rec=67.7778, f1=0.6775, kap=0.5328
acc=66.6667, pre=64.8148, rec=64.2361, f1=0.6424, kap=0.4881
acc=70.0000, pre=67.7529, rec=67.7778, f1=0.6774, kap=0.5428
acc=64.1667, pre=62.1199, rec=61.6667, f1=0.6160, kap=0.4492
acc=66.6667, pre=64.4262, rec=64.3750, f1=0.6436, kap=0.4915
acc=67.5000, pre=65.3835, rec=65.3472, f1=0.6534, kap=0.5067
acc=65.8333, pre=62.4071, rec=62.7778, f1=0.6245, kap=0.4766
acc=63.3333, pre=61.0326, rec=60.8333, f1=0.6075, kap=0.4393
acc=65.8333, pre=62.9327, rec=63.1250, f1=0.6297, kap=0.4779
acc=67.5000, pre=65.2325, rec=65.2083, f1=0.6521, kap=0.5055
acc=68.3333, pre=66.0108, rec=66.0417, f1=0.6601, kap=0.5186
acc=68.3333, pre=65.9766, rec=66.0417, f1=0.6600, kap=0.5182
acc=65.0000, pre=62.6064, rec=62.5000, f1=0.6244, kap=0.4647
acc=68.3333, pre=65.9766, rec=66.0417, f1=0.6600, kap=0.5182
acc=67.5000, pre=65.6277, rec=65.4167, f1=0.6544, kap=0.5038
acc=64.1667, pre=62.2441, rec=61.8056, f1=0.6178, kap=0.4497
acc=66.6667, pre=64.3428, rec=64.3056, f1=0.6417, kap=0.4898
