acc=35.0000, pre=27.0833, rec=35.0000, f1=0.2721, kap=0.0250
acc=45.8333, pre=29.7101, rec=45.8333, f1=0.3559, kap=0.1875
acc=50.8333, pre=34.4522, rec=50.8333, f1=0.4100, kap=0.2625
acc=42.5000, pre=33.1486, rec=42.5000, f1=0.3673, kap=0.1375
acc=38.3333, pre=35.3439, rec=38.3333, f1=0.3458, kap=0.0750
acc=38.3333, pre=35.4506, rec=38.3333, f1=0.3558, kap=0.0750
acc=44.1667, pre=42.9492, rec=44.1667, f1=0.4121, kap=0.1625
acc=55.0000, pre=56.7460, rec=55.0000, f1=0.5503, kap=0.3250
acc=56.6667, pre=57.2944, rec=56.6667, f1=0.5637, kap=0.3500
acc=61.6667, pre=63.7374, rec=61.6667, f1=0.5990, kap=0.4250
acc=59.1667, pre=61.5681, rec=59.1667, f1=0.6006, kap=0.3875
acc=64.1667, pre=64.1821, rec=64.1667, f1=0.6325, kap=0.4625
acc=60.0000, pre=60.7895, rec=60.0000, f1=0.5983, kap=0.4000
acc=59.1667, pre=62.0539, rec=59.1667, f1=0.5969, kap=0.3875
acc=60.8333, pre=64.0895, rec=60.8333, f1=0.6133, kap=0.4125
acc=58.3333, pre=58.3755, rec=58.3333, f1=0.5835, kap=0.3750
acc=57.5000, pre=57.2751, rec=57.5000, f1=0.5732, kap=0.3625
acc=60.0000, pre=62.1111, rec=60.0000, f1=0.6029, kap=0.4000
acc=53.3333, pre=55.8366, rec=53.3333, f1=0.5408, kap=0.3000
acc=52.5000, pre=54.4356, rec=52.5000, f1=0.5282, kap=0.2875
acc=58.3333, pre=58.2515, rec=58.3333, f1=0.5829, kap=0.3750
acc=57.5000, pre=62.0000, rec=57.5000, f1=0.5827, kap=0.3625
acc=45.8333, pre=52.7371, rec=45.8333, f1=0.4607, kap=0.1875
acc=64.1667, pre=63.6941, rec=64.1667, f1=0.6366, kap=0.4625
acc=57.5000, pre=58.0013, rec=57.5000, f1=0.5761, kap=0.3625
acc=61.6667, pre=61.4001, rec=61.6667, f1=0.6121, kap=0.4250
acc=65.0000, pre=64.3314, rec=65.0000, f1=0.6435, kap=0.4750
acc=55.0000, pre=55.9562, rec=55.0000, f1=0.5491, kap=0.3250
acc=57.5000, pre=57.1589, rec=57.5000, f1=0.5709, kap=0.3625
acc=53.3333, pre=53.1111, rec=53.3333, f1=0.5265, kap=0.3000
acc=61.6667, pre=61.4411, rec=61.6667, f1=0.6153, kap=0.4250
acc=63.3333, pre=62.9917, rec=63.3333, f1=0.6240, kap=0.4500
acc=64.1667, pre=63.5944, rec=64.1667, f1=0.6363, kap=0.4625
acc=57.5000, pre=56.9078, rec=57.5000, f1=0.5688, kap=0.3625
acc=59.1667, pre=58.5228, rec=59.1667, f1=0.5867, kap=0.3875
acc=58.3333, pre=58.6228, rec=58.3333, f1=0.5823, kap=0.3750
acc=57.5000, pre=58.1535, rec=57.5000, f1=0.5743, kap=0.3625
acc=60.8333, pre=60.5564, rec=60.8333, f1=0.6057, kap=0.4125
acc=57.5000, pre=57.3202, rec=57.5000, f1=0.5568, kap=0.3625
acc=53.3333, pre=54.4483, rec=53.3333, f1=0.5360, kap=0.3000
acc=60.0000, pre=59.3870, rec=60.0000, f1=0.5937, kap=0.4000
acc=53.3333, pre=53.4005, rec=53.3333, f1=0.5279, kap=0.3000
acc=63.3333, pre=63.2698, rec=63.3333, f1=0.6242, kap=0.4500
acc=62.5000, pre=62.2685, rec=62.5000, f1=0.6208, kap=0.4375
acc=57.5000, pre=58.4105, rec=57.5000, f1=0.5742, kap=0.3625
acc=58.3333, pre=58.4543, rec=58.3333, f1=0.5793, kap=0.3750
acc=60.0000, pre=61.6810, rec=60.0000, f1=0.6020, kap=0.4000
acc=56.6667, pre=56.4857, rec=56.6667, f1=0.5597, kap=0.3500
acc=60.8333, pre=61.0284, rec=60.8333, f1=0.6075, kap=0.4125
acc=58.3333, pre=58.5548, rec=58.3333, f1=0.5807, kap=0.3750
acc=56.6667, pre=56.5145, rec=56.6667, f1=0.5624, kap=0.3500
acc=63.3333, pre=62.9216, rec=63.3333, f1=0.6283, kap=0.4500
acc=58.3333, pre=58.5877, rec=58.3333, f1=0.5795, kap=0.3750
acc=64.1667, pre=63.1759, rec=64.1667, f1=0.6306, kap=0.4625
acc=57.5000, pre=57.7005, rec=57.5000, f1=0.5681, kap=0.3625
acc=60.0000, pre=59.5820, rec=60.0000, f1=0.5954, kap=0.4000
acc=63.3333, pre=63.2110, rec=63.3333, f1=0.6240, kap=0.4500
acc=67.5000, pre=67.2562, rec=67.5000, f1=0.6697, kap=0.5125
acc=67.5000, pre=67.3148, rec=67.5000, f1=0.6641, kap=0.5125
acc=68.3333, pre=68.8388, rec=68.3333, f1=0.6736, kap=0.5250
acc=65.0000, pre=65.6746, rec=65.0000, f1=0.6399, kap=0.4750
acc=65.0000, pre=65.4731, rec=65.0000, f1=0.6428, kap=0.4750
