acc=46.6667, pre=46.6108, rec=46.6667, f1=0.4658, kap=0.2000
acc=45.0000, pre=45.0534, rec=45.0000, f1=0.4498, kap=0.1750
acc=46.6667, pre=46.8254, rec=46.6667, f1=0.4668, kap=0.2000
acc=45.8333, pre=45.8910, rec=45.8333, f1=0.4583, kap=0.1875
acc=45.8333, pre=45.8910, rec=45.8333, f1=0.4583, kap=0.1875
acc=46.6667, pre=46.7815, rec=46.6667, f1=0.4669, kap=0.2000
acc=45.0000, pre=45.1748, rec=45.0000, f1=0.4505, kap=0.1750
acc=45.0000, pre=45.0429, rec=45.0000, f1=0.4496, kap=0.1750
acc=45.8333, pre=45.7687, rec=45.8333, f1=0.4580, kap=0.1875
acc=44.1667, pre=44.1139, rec=44.1667, f1=0.4411, kap=0.1625
acc=47.5000, pre=47.4359, rec=47.5000, f1=0.4745, kap=0.2125
acc=46.6667, pre=46.6661, rec=46.6667, f1=0.4666, kap=0.2000
acc=46.6667, pre=46.6661, rec=46.6667, f1=0.4666, kap=0.2000
acc=46.6667, pre=46.6661, rec=46.6667, f1=0.4666, kap=0.2000
acc=46.6667, pre=46.6661, rec=46.6667, f1=0.4666, kap=0.2000
acc=46.6667, pre=46.6661, rec=46.6667, f1=0.4666, kap=0.2000
acc=46.6667, pre=46.6661, rec=46.6667, f1=0.4666, kap=0.2000
acc=46.6667, pre=46.6661, rec=46.6667, f1=0.4666, kap=0.2000
acc=46.6667, pre=46.6661, rec=46.6667, f1=0.4666, kap=0.2000
acc=46.6667, pre=46.6661, rec=46.6667, f1=0.4666, kap=0.2000
acc=46.6667, pre=46.6661, rec=46.6667, f1=0.4666, kap=0.2000
