acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=46.6667, pre=50.3892, rec=46.6667, f1=0.3974, kap=0.2000
acc=45.8333, pre=45.0731, rec=45.8333, f1=0.4143, kap=0.1875
acc=45.0000, pre=43.2011, rec=45.0000, f1=0.4237, kap=0.1750
acc=49.1667, pre=47.9048, rec=49.1667, f1=0.4815, kap=0.2375
acc=39.1667, pre=38.3963, rec=39.1667, f1=0.3874, kap=0.0875
acc=35.0000, pre=34.4217, rec=35.0000, f1=0.3115, kap=0.0250
acc=35.8333, pre=25.2951, rec=35.8333, f1=0.2953, kap=0.0375
acc=36.6667, pre=41.4721, rec=36.6667, f1=0.3302, kap=0.0500
acc=38.3333, pre=48.4217, rec=38.3333, f1=0.3568, kap=0.0750
acc=36.6667, pre=44.3254, rec=36.6667, f1=0.3282, kap=0.0500
acc=34.1667, pre=24.2308, rec=34.1667, f1=0.2827, kap=0.0125
acc=36.6667, pre=39.0545, rec=36.6667, f1=0.3293, kap=0.0500
acc=40.0000, pre=45.0954, rec=40.0000, f1=0.3989, kap=0.1000
acc=35.8333, pre=43.6288, rec=35.8333, f1=0.3208, kap=0.0375
acc=37.5000, pre=47.4786, rec=37.5000, f1=0.3265, kap=0.0625
acc=36.6667, pre=38.5274, rec=36.6667, f1=0.3218, kap=0.0500
acc=32.5000, pre=38.0268, rec=32.5000, f1=0.2710, kap=-0.0125
acc=39.1667, pre=47.9647, rec=39.1667, f1=0.3865, kap=0.0875
acc=38.3333, pre=42.7083, rec=38.3333, f1=0.3440, kap=0.0750
acc=38.3333, pre=39.7436, rec=38.3333, f1=0.3354, kap=0.0750
acc=35.8333, pre=24.2560, rec=35.8333, f1=0.2890, kap=0.0375
acc=40.0000, pre=43.3757, rec=40.0000, f1=0.3719, kap=0.1000
acc=42.5000, pre=45.6731, rec=42.5000, f1=0.4115, kap=0.1375
acc=37.5000, pre=36.1410, rec=37.5000, f1=0.3318, kap=0.0625
acc=45.0000, pre=46.9194, rec=45.0000, f1=0.4481, kap=0.1750
acc=55.0000, pre=55.0239, rec=55.0000, f1=0.5495, kap=0.3250
acc=40.0000, pre=40.2778, rec=40.0000, f1=0.3861, kap=0.1000
acc=37.5000, pre=32.3232, rec=37.5000, f1=0.3221, kap=0.0625
acc=36.6667, pre=34.5448, rec=36.6667, f1=0.3199, kap=0.0500
acc=39.1667, pre=40.0899, rec=39.1667, f1=0.3410, kap=0.0875
acc=39.1667, pre=36.2714, rec=39.1667, f1=0.3511, kap=0.0875
acc=33.3333, pre=29.8291, rec=33.3333, f1=0.2914, kap=0.0000
acc=32.5000, pre=29.2877, rec=32.5000, f1=0.2821, kap=-0.0125
acc=30.8333, pre=30.1183, rec=30.8333, f1=0.2761, kap=-0.0375
acc=36.6667, pre=33.4936, rec=36.6667, f1=0.3100, kap=0.0500
acc=32.5000, pre=29.4312, rec=32.5000, f1=0.2821, kap=-0.0125
acc=37.5000, pre=38.6427, rec=37.5000, f1=0.3259, kap=0.0625
acc=31.6667, pre=32.7561, rec=31.6667, f1=0.2772, kap=-0.0250
acc=32.5000, pre=32.4772, rec=32.5000, f1=0.3119, kap=-0.0125
acc=39.1667, pre=38.7530, rec=39.1667, f1=0.3877, kap=0.0875
acc=40.8333, pre=40.2778, rec=40.8333, f1=0.3958, kap=0.1125
acc=42.5000, pre=47.3304, rec=42.5000, f1=0.4101, kap=0.1375
acc=35.0000, pre=36.8075, rec=35.0000, f1=0.3363, kap=0.0250
acc=35.8333, pre=39.0448, rec=35.8333, f1=0.3526, kap=0.0375
acc=39.1667, pre=40.3213, rec=39.1667, f1=0.3875, kap=0.0875
acc=30.0000, pre=30.1471, rec=30.0000, f1=0.2840, kap=-0.0500
