acc=45.0000, pre=59.6809, rec=49.0278, f1=0.3991, kap=0.2229
acc=68.3333, pre=68.5218, rec=68.8194, f1=0.6866, kap=0.5190
acc=67.5000, pre=74.8203, rec=64.0972, f1=0.6440, kap=0.4886
acc=64.1667, pre=69.3132, rec=60.9028, f1=0.6021, kap=0.4382
acc=67.5000, pre=75.3593, rec=63.5417, f1=0.6313, kap=0.4864
acc=67.5000, pre=71.3925, rec=64.2361, f1=0.6433, kap=0.4904
acc=65.8333, pre=70.8962, rec=63.3333, f1=0.6358, kap=0.4675
acc=71.6667, pre=81.1937, rec=67.7083, f1=0.6803, kap=0.5522
acc=81.6667, pre=81.5744, rec=82.3611, f1=0.8187, kap=0.7220
acc=80.0000, pre=80.8167, rec=78.9583, f1=0.7960, kap=0.6931
acc=71.6667, pre=74.7072, rec=69.5833, f1=0.7042, kap=0.5603
acc=71.6667, pre=73.6111, rec=70.0694, f1=0.7099, kap=0.5619
acc=75.8333, pre=76.9206, rec=75.5556, f1=0.7609, kap=0.6307
acc=71.6667, pre=77.6042, rec=69.0972, f1=0.7024, kap=0.5573
acc=75.8333, pre=76.1456, rec=78.3333, f1=0.7607, kap=0.6396
acc=74.1667, pre=78.0454, rec=72.2222, f1=0.7347, kap=0.5988
acc=80.0000, pre=80.8316, rec=81.2500, f1=0.8095, kap=0.6972
acc=75.8333, pre=76.6888, rec=75.0000, f1=0.7560, kap=0.6295
acc=77.5000, pre=78.7014, rec=76.9444, f1=0.7760, kap=0.6550
acc=71.6667, pre=74.5866, rec=69.9306, f1=0.7082, kap=0.5615
acc=72.5000, pre=75.8437, rec=71.6667, f1=0.7272, kap=0.5769
acc=74.1667, pre=75.1362, rec=74.3056, f1=0.7460, kap=0.6066
acc=69.1667, pre=73.6391, rec=67.1528, f1=0.6799, kap=0.5211
acc=71.6667, pre=74.8155, rec=70.4861, f1=0.7164, kap=0.5622
acc=72.5000, pre=75.2165, rec=71.1806, f1=0.7221, kap=0.5755
acc=72.5000, pre=72.8770, rec=72.4306, f1=0.7261, kap=0.5812
acc=70.0000, pre=72.4311, rec=68.4028, f1=0.6927, kap=0.5361
acc=72.5000, pre=73.7058, rec=72.0833, f1=0.7268, kap=0.5791
acc=77.5000, pre=78.9259, rec=76.5972, f1=0.7738, kap=0.6541
acc=75.8333, pre=77.4700, rec=75.2083, f1=0.7602, kap=0.6288
acc=73.3333, pre=75.5900, rec=72.9167, f1=0.7378, kap=0.5911
acc=72.5000, pre=74.9746, rec=72.3611, f1=0.7308, kap=0.5798
acc=77.5000, pre=78.2397, rec=77.1528, f1=0.7749, kap=0.6559
acc=73.3333, pre=74.3654, rec=72.2917, f1=0.7297, kap=0.5901
acc=73.3333, pre=74.1667, rec=73.4722, f1=0.7378, kap=0.5932
acc=75.8333, pre=76.2916, rec=75.5556, f1=0.7584, kap=0.6310
acc=73.3333, pre=74.2179, rec=72.8472, f1=0.7335, kap=0.5915
acc=71.6667, pre=72.7625, rec=71.4583, f1=0.7198, kap=0.5663
acc=72.5000, pre=73.7283, rec=72.1528, f1=0.7276, kap=0.5787
acc=70.0000, pre=70.2890, rec=71.0417, f1=0.7049, kap=0.5470
acc=75.8333, pre=76.9024, rec=75.7639, f1=0.7621, kap=0.6304
acc=75.0000, pre=76.3129, rec=75.2083, f1=0.7568, kap=0.6183
