acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=27.5000, pre=42.2969, rec=34.3750, f1=0.1615, kap=0.0114
acc=31.6667, pre=38.0110, rec=39.5833, f1=0.2497, kap=0.0682
acc=45.8333, pre=39.8646, rec=57.2917, f1=0.4306, kap=0.2614
acc=49.1667, pre=36.2456, rec=61.4583, f1=0.4423, kap=0.3068
acc=47.5000, pre=37.5131, rec=59.3750, f1=0.4357, kap=0.2841
acc=51.6667, pre=37.1086, rec=64.5833, f1=0.4624, kap=0.3409
acc=51.6667, pre=36.7624, rec=64.5833, f1=0.4607, kap=0.3409
acc=49.1667, pre=35.1801, rec=61.4583, f1=0.4416, kap=0.3037
acc=51.6667, pre=36.0392, rec=64.5833, f1=0.4602, kap=0.3379
acc=55.8333, pre=64.1732, rec=66.2202, f1=0.5530, kap=0.3823
acc=60.0000, pre=67.3545, rec=70.5357, f1=0.5856, kap=0.4393
acc=54.1667, pre=58.2242, rec=65.4762, f1=0.5158, kap=0.3634
acc=66.6667, pre=75.3075, rec=74.8512, f1=0.6813, kap=0.5227
acc=57.5000, pre=70.2622, rec=66.9643, f1=0.5923, kap=0.4014
acc=59.1667, pre=71.1587, rec=68.6012, f1=0.6093, kap=0.4235
acc=69.1667, pre=76.4187, rec=75.7440, f1=0.7163, kap=0.5510
acc=82.5000, pre=82.6264, rec=85.7143, f1=0.8321, kap=0.7355
acc=85.0000, pre=84.8426, rec=87.5000, f1=0.8558, kap=0.7716
acc=73.3333, pre=80.1075, rec=79.1667, f1=0.7574, kap=0.6088
acc=70.0000, pre=78.6866, rec=76.3393, f1=0.7267, kap=0.5631
acc=75.8333, pre=80.5275, rec=81.3988, f1=0.7777, kap=0.6437
acc=85.0000, pre=85.8645, rec=87.9464, f1=0.8593, kap=0.7727
acc=82.5000, pre=84.7950, rec=86.1607, f1=0.8392, kap=0.7368
acc=70.8333, pre=78.9422, rec=77.3810, f1=0.7343, kap=0.5752
acc=72.5000, pre=79.6026, rec=79.0179, f1=0.7497, kap=0.5985
acc=82.5000, pre=83.9466, rec=86.1607, f1=0.8355, kap=0.7368
acc=84.1667, pre=85.3428, rec=86.4583, f1=0.8521, kap=0.7583
acc=88.3333, pre=88.1080, rec=89.4345, f1=0.8867, kap=0.8196
acc=85.0000, pre=86.8185, rec=88.3929, f1=0.8619, kap=0.7739
acc=80.8333, pre=82.9157, rec=84.9702, f1=0.8206, kap=0.7132
acc=84.1667, pre=86.1331, rec=86.9048, f1=0.8523, kap=0.7601
acc=83.3333, pre=85.0903, rec=85.4167, f1=0.8432, kap=0.7455
acc=92.5000, pre=92.5577, rec=93.3036, f1=0.9280, kap=0.8837
acc=89.1667, pre=89.4909, rec=90.4762, f1=0.8971, kap=0.8329
acc=88.3333, pre=88.6868, rec=89.4345, f1=0.8887, kap=0.8196
acc=87.5000, pre=88.1122, rec=89.2857, f1=0.8823, kap=0.8082
