acc=30.0000, pre=29.9775, rec=34.8214, f1=0.2710, kap=0.0094
acc=29.1667, pre=28.3419, rec=28.4226, f1=0.2765, kap=-0.0625
acc=36.6667, pre=46.8133, rec=38.6905, f1=0.3680, kap=0.0974
acc=30.8333, pre=47.7564, rec=34.9702, f1=0.3037, kap=0.0371
acc=40.0000, pre=53.2346, rec=41.9643, f1=0.4014, kap=0.1469
acc=47.5000, pre=58.0808, rec=50.0000, f1=0.4716, kap=0.2482
acc=44.1667, pre=50.7053, rec=46.2798, f1=0.4416, kap=0.1947
acc=42.5000, pre=46.1622, rec=42.8571, f1=0.4220, kap=0.1565
acc=44.1667, pre=46.4685, rec=43.6012, f1=0.4326, kap=0.1749
acc=46.6667, pre=50.2454, rec=46.2798, f1=0.4573, kap=0.2157
acc=47.5000, pre=49.6145, rec=46.4286, f1=0.4618, kap=0.2222
acc=45.8333, pre=48.7502, rec=45.2381, f1=0.4483, kap=0.2015
acc=49.1667, pre=53.0969, rec=49.4048, f1=0.4857, kap=0.2543
acc=45.8333, pre=48.7807, rec=46.1310, f1=0.4526, kap=0.2034
acc=45.0000, pre=46.4875, rec=43.7500, f1=0.4358, kap=0.1811
acc=50.8333, pre=55.1082, rec=51.4881, f1=0.4996, kap=0.2805
acc=46.6667, pre=47.8065, rec=45.8333, f1=0.4545, kap=0.2060
acc=49.1667, pre=52.9444, rec=50.2976, f1=0.4872, kap=0.2561
acc=50.0000, pre=54.5000, rec=50.4464, f1=0.4945, kap=0.2683
acc=48.3333, pre=53.5674, rec=49.7024, f1=0.4819, kap=0.2476
acc=50.8333, pre=55.4933, rec=51.4881, f1=0.5047, kap=0.2787
acc=50.0000, pre=53.6806, rec=49.5536, f1=0.4910, kap=0.2647
acc=49.1667, pre=53.6111, rec=48.9583, f1=0.4860, kap=0.2525
acc=50.0000, pre=54.0033, rec=50.0000, f1=0.4931, kap=0.2647
acc=48.3333, pre=53.0000, rec=48.3631, f1=0.4771, kap=0.2439
acc=50.8333, pre=55.3374, rec=51.4881, f1=0.5030, kap=0.2805
acc=50.0000, pre=54.1082, rec=50.0000, f1=0.4932, kap=0.2665
acc=49.1667, pre=53.0777, rec=49.4048, f1=0.4848, kap=0.2543
acc=49.1667, pre=53.3388, rec=48.9583, f1=0.4841, kap=0.2543
acc=50.0000, pre=54.2335, rec=49.5536, f1=0.4923, kap=0.2647
acc=50.0000, pre=53.8224, rec=49.5536, f1=0.4912, kap=0.2647
acc=49.1667, pre=53.2952, rec=48.9583, f1=0.4841, kap=0.2543
acc=48.3333, pre=52.6043, rec=48.8095, f1=0.4787, kap=0.2439
acc=50.0000, pre=52.8331, rec=50.0000, f1=0.4924, kap=0.2629
acc=46.6667, pre=51.0549, rec=47.6190, f1=0.4636, kap=0.2214
acc=48.3333, pre=50.9479, rec=47.9167, f1=0.4744, kap=0.2365
acc=46.6667, pre=49.2626, rec=45.8333, f1=0.4567, kap=0.2118
acc=46.6667, pre=51.1111, rec=46.7262, f1=0.4610, kap=0.2195
acc=48.3333, pre=50.5380, rec=47.4702, f1=0.4724, kap=0.2346
acc=46.6667, pre=49.0747, rec=46.2798, f1=0.4580, kap=0.2118
acc=45.0000, pre=46.4596, rec=44.1964, f1=0.4391, kap=0.1832
acc=46.6667, pre=50.0888, rec=46.2798, f1=0.4589, kap=0.2157
acc=46.6667, pre=51.1111, rec=46.7262, f1=0.4610, kap=0.2195
acc=49.1667, pre=53.0053, rec=49.4048, f1=0.4858, kap=0.2543
acc=47.5000, pre=52.9087, rec=48.2143, f1=0.4708, kap=0.2354
acc=47.5000, pre=52.1691, rec=48.2143, f1=0.4711, kap=0.2336
acc=49.1667, pre=52.6389, rec=48.9583, f1=0.4834, kap=0.2525
acc=45.8333, pre=52.1024, rec=47.0238, f1=0.4564, kap=0.2150
acc=47.5000, pre=51.8056, rec=47.7679, f1=0.4693, kap=0.2317
acc=49.1667, pre=53.6270, rec=49.4048, f1=0.4853, kap=0.2561
acc=50.0000, pre=54.0191, rec=50.0000, f1=0.4923, kap=0.2665
acc=48.3333, pre=53.2411, rec=48.8095, f1=0.4782, kap=0.2457
acc=47.5000, pre=53.2407, rec=48.6607, f1=0.4726, kap=0.2373
acc=45.0000, pre=51.7245, rec=46.4286, f1=0.4484, kap=0.2048
acc=49.1667, pre=50.7710, rec=48.0655, f1=0.4767, kap=0.2450
acc=51.6667, pre=53.8612, rec=50.7440, f1=0.5039, kap=0.2840
acc=53.3333, pre=55.0926, rec=52.3810, f1=0.5191, kap=0.3069
acc=50.0000, pre=54.4048, rec=50.4464, f1=0.4944, kap=0.2683
acc=50.8333, pre=54.8026, rec=51.0417, f1=0.5015, kap=0.2787
acc=47.5000, pre=52.1560, rec=48.2143, f1=0.4711, kap=0.2336
acc=47.5000, pre=52.1560, rec=48.2143, f1=0.4711, kap=0.2336
acc=48.3333, pre=52.2199, rec=48.3631, f1=0.4764, kap=0.2421
acc=49.1667, pre=52.6389, rec=48.9583, f1=0.4834, kap=0.2525
acc=50.0000, pre=53.3903, rec=50.0000, f1=0.4926, kap=0.2647
acc=50.8333, pre=53.8069, rec=50.5952, f1=0.4995, kap=0.2752
acc=49.1667, pre=52.6389, rec=48.9583, f1=0.4834, kap=0.2525
acc=50.8333, pre=53.8069, rec=50.5952, f1=0.4995, kap=0.2752
acc=50.8333, pre=53.8069, rec=50.5952, f1=0.4995, kap=0.2752
acc=51.6667, pre=55.1694, rec=51.6369, f1=0.5086, kap=0.2892
acc=49.1667, pre=52.9790, rec=49.4048, f1=0.4855, kap=0.2543
acc=50.8333, pre=53.8069, rec=50.5952, f1=0.4995, kap=0.2752
acc=51.6667, pre=55.1694, rec=51.6369, f1=0.5086, kap=0.2892
acc=50.8333, pre=54.3750, rec=50.5952, f1=0.4993, kap=0.2770
acc=51.6667, pre=55.1694, rec=51.6369, f1=0.5086, kap=0.2892
acc=50.8333, pre=54.3750, rec=50.5952, f1=0.4993, kap=0.2770
acc=50.0000, pre=54.0191, rec=50.0000, f1=0.4923, kap=0.2665
acc=50.0000, pre=54.0191, rec=50.0000, f1=0.4923, kap=0.2665
acc=50.8333, pre=54.3750, rec=50.5952, f1=0.4993, kap=0.2770
acc=50.8333, pre=54.3750, rec=50.5952, f1=0.4993, kap=0.2770
acc=50.8333, pre=54.3750, rec=50.5952, f1=0.4993, kap=0.2770
acc=50.8333, pre=54.3750, rec=50.5952, f1=0.4993, kap=0.2770
acc=50.0000, pre=53.0163, rec=49.5536, f1=0.4903, kap=0.2629
acc=50.8333, pre=54.3750, rec=50.5952, f1=0.4993, kap=0.2770
acc=50.8333, pre=54.3750, rec=50.5952, f1=0.4993, kap=0.2770
acc=50.8333, pre=54.3750, rec=50.5952, f1=0.4993, kap=0.2770
acc=50.8333, pre=53.8069, rec=50.5952, f1=0.4995, kap=0.2752
acc=50.0000, pre=53.3903, rec=50.0000, f1=0.4926, kap=0.2647
acc=50.8333, pre=53.8069, rec=50.5952, f1=0.4995, kap=0.2752
acc=50.0000, pre=53.3903, rec=50.0000, f1=0.4926, kap=0.2647
acc=50.8333, pre=53.8069, rec=50.5952, f1=0.4995, kap=0.2752
acc=50.8333, pre=53.8069, rec=50.5952, f1=0.4995, kap=0.2752
acc=50.8333, pre=53.8069, rec=50.5952, f1=0.4995, kap=0.2752
acc=50.8333, pre=53.8069, rec=50.5952, f1=0.4995, kap=0.2752
acc=50.8333, pre=53.8069, rec=50.5952, f1=0.4995, kap=0.2752
acc=50.8333, pre=53.8069, rec=50.5952, f1=0.4995, kap=0.2752
acc=50.0000, pre=53.0163, rec=49.5536, f1=0.4903, kap=0.2629
acc=50.0000, pre=54.0191, rec=50.0000, f1=0.4923, kap=0.2665
acc=50.0000, pre=53.0163, rec=49.5536, f1=0.4903, kap=0.2629
acc=50.0000, pre=53.0163, rec=49.5536, f1=0.4903, kap=0.2629
acc=50.0000, pre=53.0163, rec=49.5536, f1=0.4903, kap=0.2629
