acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=34.1667, pre=44.6328, rec=34.1667, f1=0.1850, kap=0.0125
acc=27.5000, pre=34.8084, rec=27.5000, f1=0.2318, kap=-0.0875
acc=30.8333, pre=33.1958, rec=30.8333, f1=0.3091, kap=-0.0375
acc=39.1667, pre=40.2165, rec=39.1667, f1=0.3917, kap=0.0875
acc=39.1667, pre=41.2334, rec=39.1667, f1=0.3940, kap=0.0875
acc=39.1667, pre=39.3311, rec=39.1667, f1=0.3882, kap=0.0875
acc=43.3333, pre=44.9106, rec=43.3333, f1=0.4327, kap=0.1500
acc=39.1667, pre=43.2310, rec=39.1667, f1=0.3725, kap=0.0875
acc=35.8333, pre=40.4998, rec=35.8333, f1=0.3658, kap=0.0375
acc=37.5000, pre=38.7973, rec=37.5000, f1=0.3769, kap=0.0625
acc=33.3333, pre=34.4222, rec=33.3333, f1=0.3358, kap=0.0000
acc=37.5000, pre=38.0229, rec=37.5000, f1=0.3720, kap=0.0625
acc=41.6667, pre=42.0635, rec=41.6667, f1=0.4181, kap=0.1250
acc=38.3333, pre=41.4378, rec=38.3333, f1=0.3899, kap=0.0750
acc=32.5000, pre=32.0106, rec=32.5000, f1=0.3222, kap=-0.0125
acc=31.6667, pre=31.5415, rec=31.6667, f1=0.3135, kap=-0.0250
acc=32.5000, pre=33.8153, rec=32.5000, f1=0.3247, kap=-0.0125
acc=34.1667, pre=34.9865, rec=34.1667, f1=0.3404, kap=0.0125
acc=31.6667, pre=32.4074, rec=31.6667, f1=0.3197, kap=-0.0250
acc=41.6667, pre=42.4008, rec=41.6667, f1=0.4184, kap=0.1250
acc=26.6667, pre=26.7803, rec=26.6667, f1=0.2671, kap=-0.1000
acc=30.0000, pre=30.6561, rec=30.0000, f1=0.3009, kap=-0.0500
acc=29.1667, pre=29.7403, rec=29.1667, f1=0.2931, kap=-0.0625
acc=33.3333, pre=33.5511, rec=33.3333, f1=0.3337, kap=0.0000
acc=37.5000, pre=38.1974, rec=37.5000, f1=0.3752, kap=0.0625
acc=38.3333, pre=38.7284, rec=38.3333, f1=0.3835, kap=0.0750
acc=36.6667, pre=36.8365, rec=36.6667, f1=0.3642, kap=0.0500
acc=35.0000, pre=35.0146, rec=35.0000, f1=0.3499, kap=0.0250
acc=40.8333, pre=40.8297, rec=40.8333, f1=0.4083, kap=0.1125
acc=40.8333, pre=40.9456, rec=40.8333, f1=0.4086, kap=0.1125
acc=40.8333, pre=41.0053, rec=40.8333, f1=0.4086, kap=0.1125
acc=39.1667, pre=39.5108, rec=39.1667, f1=0.3930, kap=0.0875
acc=32.5000, pre=32.1561, rec=32.5000, f1=0.3226, kap=-0.0125
acc=35.0000, pre=35.8522, rec=35.0000, f1=0.3530, kap=0.0250
acc=35.8333, pre=36.5938, rec=35.8333, f1=0.3548, kap=0.0375
acc=43.3333, pre=43.0556, rec=43.3333, f1=0.4269, kap=0.1500
acc=45.8333, pre=45.9096, rec=45.8333, f1=0.4586, kap=0.1875
acc=46.6667, pre=47.7188, rec=46.6667, f1=0.4696, kap=0.2000
