acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=40.0000, pre=13.3333, rec=33.3333, f1=0.1905, kap=0.0000
acc=40.0000, pre=13.3333, rec=33.3333, f1=0.1905, kap=0.0000
acc=36.6667, pre=35.5173, rec=33.9583, f1=0.3270, kap=-0.0009
acc=50.8333, pre=53.2200, rec=51.6667, f1=0.5148, kap=0.2519
acc=50.8333, pre=49.5125, rec=53.7500, f1=0.5064, kap=0.2692
acc=50.0000, pre=49.3319, rec=52.1528, f1=0.5009, kap=0.2550
acc=51.6667, pre=51.3971, rec=52.6389, f1=0.5187, kap=0.2677
acc=56.6667, pre=56.4090, rec=58.6111, f1=0.5686, kap=0.3527
acc=51.6667, pre=51.8357, rec=52.9167, f1=0.5156, kap=0.2738
acc=54.1667, pre=55.5254, rec=55.8333, f1=0.5473, kap=0.3148
acc=58.3333, pre=58.6218, rec=58.4722, f1=0.5848, kap=0.3682
acc=54.1667, pre=54.5608, rec=54.7917, f1=0.5460, kap=0.3032
acc=55.8333, pre=55.5456, rec=57.5694, f1=0.5613, kap=0.3381
acc=53.3333, pre=53.3659, rec=53.4722, f1=0.5340, kap=0.2923
acc=50.8333, pre=50.3343, rec=53.1944, f1=0.5048, kap=0.2728
acc=52.5000, pre=53.3915, rec=53.8889, f1=0.5306, kap=0.2905
acc=58.3333, pre=59.4975, rec=58.4028, f1=0.5887, kap=0.3628
acc=60.8333, pre=60.9175, rec=62.4306, f1=0.6140, kap=0.4105
acc=50.8333, pre=51.0225, rec=52.0139, f1=0.5139, kap=0.2582
acc=60.0000, pre=61.1983, rec=59.2361, f1=0.5988, kap=0.3857
acc=62.5000, pre=66.5657, rec=60.9722, f1=0.6237, kap=0.4171
acc=55.0000, pre=56.6032, rec=55.5556, f1=0.5597, kap=0.3124
acc=56.6667, pre=56.0370, rec=59.4444, f1=0.5671, kap=0.3548
acc=55.8333, pre=56.1342, rec=56.8750, f1=0.5647, kap=0.3314
acc=48.3333, pre=50.9939, rec=49.7222, f1=0.5024, kap=0.2099
acc=57.5000, pre=57.6313, rec=58.8194, f1=0.5796, kap=0.3609
acc=55.8333, pre=55.7126, rec=57.0139, f1=0.5623, kap=0.3331
acc=54.1667, pre=53.9263, rec=55.0694, f1=0.5429, kap=0.3061
acc=54.1667, pre=54.0501, rec=55.6250, f1=0.5458, kap=0.3085
acc=57.5000, pre=57.1016, rec=59.5833, f1=0.5768, kap=0.3636
acc=58.3333, pre=58.0851, rec=60.6250, f1=0.5844, kap=0.3776
acc=55.8333, pre=55.9477, rec=57.7083, f1=0.5604, kap=0.3381
acc=55.8333, pre=56.0138, rec=56.8750, f1=0.5621, kap=0.3325
acc=53.3333, pre=53.7402, rec=53.9583, f1=0.5384, kap=0.2911
acc=50.8333, pre=51.2861, rec=51.5972, f1=0.5136, kap=0.2563
