acc=54.1667, pre=58.6207, rec=28.3333, f1=0.3820, kap=0.0833
acc=55.8333, pre=56.3636, rec=51.6667, f1=0.5391, kap=0.1167
acc=49.1667, pre=49.4118, rec=70.0000, f1=0.5793, kap=-0.0167
acc=50.8333, pre=50.6667, rec=63.3333, f1=0.5630, kap=0.0167
acc=60.8333, pre=65.8537, rec=45.0000, f1=0.5347, kap=0.2167
acc=59.1667, pre=58.7302, rec=61.6667, f1=0.6016, kap=0.1833
acc=50.8333, pre=50.6329, rec=66.6667, f1=0.5755, kap=0.0167
acc=56.6667, pre=55.8824, rec=63.3333, f1=0.5938, kap=0.1333
acc=57.5000, pre=55.8442, rec=71.6667, f1=0.6277, kap=0.1500
acc=57.5000, pre=56.1644, rec=68.3333, f1=0.6165, kap=0.1500
acc=60.8333, pre=58.0247, rec=78.3333, f1=0.6667, kap=0.2167
acc=60.8333, pre=57.3034, rec=85.0000, f1=0.6846, kap=0.2167
acc=58.3333, pre=56.0976, rec=76.6667, f1=0.6479, kap=0.1667
acc=60.8333, pre=56.9892, rec=88.3333, f1=0.6928, kap=0.2167
acc=60.8333, pre=60.0000, rec=65.0000, f1=0.6240, kap=0.2167
acc=56.6667, pre=54.5455, rec=80.0000, f1=0.6486, kap=0.1333
acc=55.8333, pre=55.7377, rec=56.6667, f1=0.5620, kap=0.1167
acc=55.0000, pre=54.6875, rec=58.3333, f1=0.5645, kap=0.1000
acc=52.5000, pre=51.8072, rec=71.6667, f1=0.6014, kap=0.0500
acc=60.8333, pre=56.5657, rec=93.3333, f1=0.7044, kap=0.2167
acc=62.5000, pre=58.2418, rec=88.3333, f1=0.7020, kap=0.2500
acc=58.3333, pre=58.3333, rec=58.3333, f1=0.5833, kap=0.1667
acc=56.6667, pre=54.3478, rec=83.3333, f1=0.6579, kap=0.1333
acc=58.3333, pre=56.7568, rec=70.0000, f1=0.6269, kap=0.1667
acc=58.3333, pre=56.4103, rec=73.3333, f1=0.6377, kap=0.1667
acc=59.1667, pre=56.4706, rec=80.0000, f1=0.6621, kap=0.1833
acc=59.1667, pre=56.6265, rec=78.3333, f1=0.6573, kap=0.1833
acc=59.1667, pre=56.6265, rec=78.3333, f1=0.6573, kap=0.1833
acc=60.0000, pre=56.9767, rec=81.6667, f1=0.6712, kap=0.2000
acc=58.3333, pre=55.9524, rec=78.3333, f1=0.6528, kap=0.1667
acc=58.3333, pre=56.2500, rec=75.0000, f1=0.6429, kap=0.1667
acc=58.3333, pre=56.2500, rec=75.0000, f1=0.6429, kap=0.1667
acc=58.3333, pre=56.2500, rec=75.0000, f1=0.6429, kap=0.1667
acc=57.5000, pre=55.6962, rec=73.3333, f1=0.6331, kap=0.1500
acc=56.6667, pre=55.1282, rec=71.6667, f1=0.6232, kap=0.1333
acc=57.5000, pre=55.8442, rec=71.6667, f1=0.6277, kap=0.1500
acc=57.5000, pre=55.8442, rec=71.6667, f1=0.6277, kap=0.1500
acc=57.5000, pre=55.8442, rec=71.6667, f1=0.6277, kap=0.1500
acc=57.5000, pre=55.8442, rec=71.6667, f1=0.6277, kap=0.1500
acc=57.5000, pre=55.8442, rec=71.6667, f1=0.6277, kap=0.1500
