acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=24.1667, pre=13.2825, rec=24.1667, f1=0.1583, kap=-0.1375
acc=17.5000, pre=10.2820, rec=17.5000, f1=0.1285, kap=-0.2375
acc=17.5000, pre=10.2820, rec=17.5000, f1=0.1285, kap=-0.2375
acc=16.6667, pre=9.3426, rec=16.6667, f1=0.1186, kap=-0.2500
acc=22.5000, pre=27.8283, rec=22.5000, f1=0.2257, kap=-0.1625
acc=19.1667, pre=20.8304, rec=19.1667, f1=0.1988, kap=-0.2125
acc=17.5000, pre=17.2397, rec=17.5000, f1=0.1717, kap=-0.2375
acc=27.5000, pre=31.1818, rec=27.5000, f1=0.2875, kap=-0.0875
acc=25.0000, pre=19.6960, rec=25.0000, f1=0.2001, kap=-0.1250
acc=33.3333, pre=33.1872, rec=33.3333, f1=0.3151, kap=0.0000
acc=29.1667, pre=26.3509, rec=29.1667, f1=0.2490, kap=-0.0625
acc=36.6667, pre=38.0168, rec=36.6667, f1=0.3205, kap=0.0500
acc=39.1667, pre=36.3858, rec=39.1667, f1=0.3725, kap=0.0875
acc=30.8333, pre=28.5003, rec=30.8333, f1=0.2466, kap=-0.0375
acc=33.3333, pre=27.6948, rec=33.3333, f1=0.2966, kap=0.0000
acc=40.0000, pre=39.3366, rec=40.0000, f1=0.3949, kap=0.1000
acc=38.3333, pre=34.6559, rec=38.3333, f1=0.3575, kap=0.0750
acc=39.1667, pre=36.8168, rec=39.1667, f1=0.3646, kap=0.0875
acc=31.6667, pre=29.4593, rec=31.6667, f1=0.2846, kap=-0.0250
acc=40.0000, pre=39.3788, rec=40.0000, f1=0.3909, kap=0.1000
acc=45.0000, pre=44.9236, rec=45.0000, f1=0.4493, kap=0.1750
acc=40.0000, pre=38.8538, rec=40.0000, f1=0.3914, kap=0.1000
acc=41.6667, pre=41.5393, rec=41.6667, f1=0.4157, kap=0.1250
acc=37.5000, pre=37.1625, rec=37.5000, f1=0.3721, kap=0.0625
acc=37.5000, pre=37.7147, rec=37.5000, f1=0.3532, kap=0.0625
acc=43.3333, pre=43.5574, rec=43.3333, f1=0.4285, kap=0.1500
acc=44.1667, pre=43.7409, rec=44.1667, f1=0.4331, kap=0.1625
acc=43.3333, pre=42.8655, rec=43.3333, f1=0.4197, kap=0.1500
acc=49.1667, pre=49.1508, rec=49.1667, f1=0.4855, kap=0.2375
acc=42.5000, pre=42.4233, rec=42.5000, f1=0.4229, kap=0.1375
acc=49.1667, pre=48.9639, rec=49.1667, f1=0.4811, kap=0.2375
acc=45.8333, pre=46.3836, rec=45.8333, f1=0.4575, kap=0.1875
acc=43.3333, pre=43.4473, rec=43.3333, f1=0.4288, kap=0.1500
acc=40.8333, pre=41.8295, rec=40.8333, f1=0.3984, kap=0.1125
acc=49.1667, pre=49.2803, rec=49.1667, f1=0.4778, kap=0.2375
acc=44.1667, pre=44.2752, rec=44.1667, f1=0.4391, kap=0.1625
acc=44.1667, pre=46.4380, rec=44.1667, f1=0.4395, kap=0.1625
acc=42.5000, pre=41.6105, rec=42.5000, f1=0.4087, kap=0.1375
acc=45.8333, pre=46.3044, rec=45.8333, f1=0.4548, kap=0.1875
acc=48.3333, pre=48.3047, rec=48.3333, f1=0.4729, kap=0.2250
acc=47.5000, pre=47.5694, rec=47.5000, f1=0.4550, kap=0.2125
acc=45.0000, pre=44.9444, rec=45.0000, f1=0.4451, kap=0.1750
acc=49.1667, pre=49.0748, rec=49.1667, f1=0.4878, kap=0.2375
acc=45.8333, pre=45.5556, rec=45.8333, f1=0.4479, kap=0.1875
acc=41.6667, pre=39.8693, rec=41.6667, f1=0.3913, kap=0.1250
acc=46.6667, pre=46.8822, rec=46.6667, f1=0.4550, kap=0.2000
acc=45.8333, pre=44.3893, rec=45.8333, f1=0.4308, kap=0.1875
acc=43.3333, pre=41.0940, rec=43.3333, f1=0.4034, kap=0.1500
acc=45.8333, pre=45.1063, rec=45.8333, f1=0.4447, kap=0.1875
acc=49.1667, pre=50.1546, rec=49.1667, f1=0.4811, kap=0.2375
acc=35.0000, pre=33.1709, rec=35.0000, f1=0.3359, kap=0.0250
acc=44.1667, pre=41.8952, rec=44.1667, f1=0.4197, kap=0.1625
acc=50.8333, pre=50.9917, rec=50.8333, f1=0.4989, kap=0.2625
acc=42.5000, pre=40.5131, rec=42.5000, f1=0.4001, kap=0.1375
acc=44.1667, pre=42.0912, rec=44.1667, f1=0.4177, kap=0.1625
acc=43.3333, pre=43.5752, rec=43.3333, f1=0.4313, kap=0.1500
acc=49.1667, pre=49.1667, rec=49.1667, f1=0.4739, kap=0.2375
acc=40.0000, pre=40.0329, rec=40.0000, f1=0.3913, kap=0.1000
acc=41.6667, pre=41.2281, rec=41.6667, f1=0.3954, kap=0.1250
acc=45.0000, pre=44.5887, rec=45.0000, f1=0.4325, kap=0.1750
acc=46.6667, pre=46.1581, rec=46.6667, f1=0.4547, kap=0.2000
acc=45.0000, pre=44.4396, rec=45.0000, f1=0.4373, kap=0.1750
acc=45.0000, pre=43.9795, rec=45.0000, f1=0.4332, kap=0.1750
acc=45.8333, pre=45.1307, rec=45.8333, f1=0.4447, kap=0.1875
acc=44.1667, pre=43.2935, rec=44.1667, f1=0.4265, kap=0.1625
acc=45.0000, pre=44.4396, rec=45.0000, f1=0.4373, kap=0.1750
acc=45.0000, pre=44.4396, rec=45.0000, f1=0.4373, kap=0.1750
acc=45.0000, pre=43.9836, rec=45.0000, f1=0.4339, kap=0.1750
acc=45.8333, pre=45.1307, rec=45.8333, f1=0.4447, kap=0.1875
acc=45.0000, pre=44.0107, rec=45.0000, f1=0.4375, kap=0.1750
acc=44.1667, pre=43.0361, rec=44.1667, f1=0.4264, kap=0.1625
acc=45.8333, pre=44.9287, rec=45.8333, f1=0.4451, kap=0.1875
acc=46.6667, pre=45.8236, rec=46.6667, f1=0.4520, kap=0.2000
acc=45.8333, pre=44.9152, rec=45.8333, f1=0.4407, kap=0.1875
acc=44.1667, pre=43.2935, rec=44.1667, f1=0.4265, kap=0.1625
acc=44.1667, pre=43.3054, rec=44.1667, f1=0.4301, kap=0.1625
acc=44.1667, pre=43.1829, rec=44.1667, f1=0.4305, kap=0.1625
acc=44.1667, pre=43.1829, rec=44.1667, f1=0.4305, kap=0.1625
acc=46.6667, pre=46.0117, rec=46.6667, f1=0.4556, kap=0.2000
acc=45.8333, pre=44.6247, rec=45.8333, f1=0.4411, kap=0.1875
acc=45.8333, pre=44.9152, rec=45.8333, f1=0.4407, kap=0.1875
acc=45.0000, pre=43.9836, rec=45.0000, f1=0.4339, kap=0.1750
acc=46.6667, pre=45.8236, rec=46.6667, f1=0.4520, kap=0.2000
acc=46.6667, pre=45.6380, rec=46.6667, f1=0.4524, kap=0.2000
acc=44.1667, pre=42.7711, rec=44.1667, f1=0.4228, kap=0.1625
acc=45.0000, pre=44.0107, rec=45.0000, f1=0.4375, kap=0.1750
acc=46.6667, pre=46.2222, rec=46.6667, f1=0.4553, kap=0.2000
acc=46.6667, pre=45.6296, rec=46.6667, f1=0.4529, kap=0.2000
acc=46.6667, pre=46.2222, rec=46.6667, f1=0.4553, kap=0.2000
acc=46.6667, pre=46.2222, rec=46.6667, f1=0.4553, kap=0.2000
acc=45.8333, pre=44.9287, rec=45.8333, f1=0.4451, kap=0.1875
acc=45.8333, pre=44.9287, rec=45.8333, f1=0.4451, kap=0.1875
acc=45.8333, pre=44.9287, rec=45.8333, f1=0.4451, kap=0.1875
acc=45.8333, pre=44.9287, rec=45.8333, f1=0.4451, kap=0.1875
acc=45.8333, pre=44.9287, rec=45.8333, f1=0.4451, kap=0.1875
acc=45.8333, pre=44.9287, rec=45.8333, f1=0.4451, kap=0.1875
acc=45.8333, pre=44.9287, rec=45.8333, f1=0.4451, kap=0.1875
acc=45.8333, pre=44.9287, rec=45.8333, f1=0.4451, kap=0.1875
acc=45.8333, pre=44.9287, rec=45.8333, f1=0.4451, kap=0.1875
