acc=26.6667, pre=11.9826, rec=33.3333, f1=0.1676, kap=0.0000
acc=36.6667, pre=24.5189, rec=45.8333, f1=0.3185, kap=0.1364
acc=35.0000, pre=23.5125, rec=43.7500, f1=0.3035, kap=0.1136
acc=35.0000, pre=23.5125, rec=43.7500, f1=0.3035, kap=0.1136
acc=35.0000, pre=23.5125, rec=43.7500, f1=0.3035, kap=0.1136
acc=36.6667, pre=24.5852, rec=45.8333, f1=0.3187, kap=0.1364
acc=36.6667, pre=24.7619, rec=45.8333, f1=0.3195, kap=0.1364
acc=35.8333, pre=24.1928, rec=44.7917, f1=0.3117, kap=0.1250
acc=36.6667, pre=24.5852, rec=45.8333, f1=0.3187, kap=0.1364
acc=36.6667, pre=24.6661, rec=45.8333, f1=0.3191, kap=0.1364
acc=36.6667, pre=24.6661, rec=45.8333, f1=0.3191, kap=0.1364
acc=36.6667, pre=24.6661, rec=45.8333, f1=0.3191, kap=0.1364
acc=37.5000, pre=44.5302, rec=45.5357, f1=0.3462, kap=0.1379
acc=35.8333, pre=24.1928, rec=44.7917, f1=0.3117, kap=0.1250
acc=33.3333, pre=21.9114, rec=41.6667, f1=0.2868, kap=0.0909
acc=36.6667, pre=41.1111, rec=45.3869, f1=0.3274, kap=0.1324
acc=36.6667, pre=41.1860, rec=45.3869, f1=0.3263, kap=0.1324
acc=34.1667, pre=39.1103, rec=42.2619, f1=0.3000, kap=0.0982
acc=39.1667, pre=47.6058, rec=45.8333, f1=0.3774, kap=0.1512
acc=40.8333, pre=48.3951, rec=49.2560, f1=0.3787, kap=0.1820
acc=40.0000, pre=39.0229, rec=48.6607, f1=0.3670, kap=0.1667
acc=48.3333, pre=54.8036, rec=56.8452, f1=0.4648, kap=0.2774
acc=45.8333, pre=53.3951, rec=53.2738, f1=0.4448, kap=0.2407
acc=47.5000, pre=51.6496, rec=54.0179, f1=0.4669, kap=0.2518
acc=42.5000, pre=46.0237, rec=47.7679, f1=0.4225, kap=0.1786
acc=35.0000, pre=37.9097, rec=39.2857, f1=0.3402, kap=0.0736
acc=37.5000, pre=44.3363, rec=41.5179, f1=0.3658, kap=0.1135
acc=42.5000, pre=48.9299, rec=47.7679, f1=0.4201, kap=0.1844
acc=43.3333, pre=50.7051, rec=47.0238, f1=0.4332, kap=0.1905
acc=45.0000, pre=45.5180, rec=48.2143, f1=0.4397, kap=0.1912
acc=49.1667, pre=54.3274, rec=54.3155, f1=0.4846, kap=0.2721
acc=50.8333, pre=53.4940, rec=54.1667, f1=0.5006, kap=0.2770
acc=40.8333, pre=40.9927, rec=43.0060, f1=0.4108, kap=0.1169
acc=52.5000, pre=53.2011, rec=55.3571, f1=0.5256, kap=0.2963
acc=41.6667, pre=42.7933, rec=45.8333, f1=0.3716, kap=0.1627
acc=45.8333, pre=49.2951, rec=50.1488, f1=0.4541, kap=0.2188
acc=48.3333, pre=50.7012, rec=53.7202, f1=0.4691, kap=0.2548
acc=57.5000, pre=59.4510, rec=59.3750, f1=0.5709, kap=0.3719
acc=45.0000, pre=42.8625, rec=42.8571, f1=0.4278, kap=0.1429
acc=49.1667, pre=50.0022, rec=52.5298, f1=0.4896, kap=0.2506
acc=44.1667, pre=47.8711, rec=48.0655, f1=0.4511, kap=0.1889
acc=43.3333, pre=45.0153, rec=46.1310, f1=0.4241, kap=0.1748
acc=55.8333, pre=55.3306, rec=58.6310, f1=0.5504, kap=0.3424
acc=40.8333, pre=41.5945, rec=43.4524, f1=0.4111, kap=0.1256
acc=46.6667, pre=47.2795, rec=48.0655, f1=0.4674, kap=0.2020
acc=45.0000, pre=44.4355, rec=47.7679, f1=0.4427, kap=0.1832
acc=45.8333, pre=44.9495, rec=49.2560, f1=0.4467, kap=0.2015
acc=45.8333, pre=46.0399, rec=48.3631, f1=0.4582, kap=0.1955
acc=51.6667, pre=50.5454, rec=53.4226, f1=0.5106, kap=0.2714
acc=40.8333, pre=38.5119, rec=43.0060, f1=0.3765, kap=0.1299
acc=38.3333, pre=35.9363, rec=41.6667, f1=0.3476, kap=0.1019
acc=40.0000, pre=36.1587, rec=41.0714, f1=0.3583, kap=0.1111
acc=50.0000, pre=50.3333, rec=54.4643, f1=0.4968, kap=0.2683
acc=47.5000, pre=46.6113, rec=50.8929, f1=0.4603, kap=0.2260
acc=41.6667, pre=41.0823, rec=43.1548, f1=0.4183, kap=0.1094
acc=40.8333, pre=41.3154, rec=42.5595, f1=0.4143, kap=0.1080
acc=42.5000, pre=41.6722, rec=43.3036, f1=0.4034, kap=0.1266
acc=57.5000, pre=59.5679, rec=63.3929, f1=0.5790, kap=0.3826
acc=56.6667, pre=59.5079, rec=61.4583, f1=0.5708, kap=0.3689
acc=50.0000, pre=50.3373, rec=54.9107, f1=0.5009, kap=0.2683
acc=50.8333, pre=51.3232, rec=55.5060, f1=0.5109, kap=0.2787
acc=50.8333, pre=51.1531, rec=55.5060, f1=0.5124, kap=0.2770
acc=50.8333, pre=51.6864, rec=55.5060, f1=0.5107, kap=0.2805
acc=52.5000, pre=53.0597, rec=56.6964, f1=0.5289, kap=0.2998
acc=52.5000, pre=53.3724, rec=57.1429, f1=0.5258, kap=0.3049
acc=55.0000, pre=56.1204, rec=59.3750, f1=0.5612, kap=0.3333
acc=54.1667, pre=55.5556, rec=58.7798, f1=0.5446, kap=0.3293
acc=55.0000, pre=56.2597, rec=59.8214, f1=0.5584, kap=0.3382
acc=51.6667, pre=52.1948, rec=56.1012, f1=0.5199, kap=0.2892
acc=48.3333, pre=48.2254, rec=51.9345, f1=0.4730, kap=0.2421
acc=49.1667, pre=48.8543, rec=52.9762, f1=0.4809, kap=0.2543
acc=48.3333, pre=47.4054, rec=51.9345, f1=0.4733, kap=0.2383
acc=49.1667, pre=49.2571, rec=52.9762, f1=0.4848, kap=0.2543
acc=52.5000, pre=52.7641, rec=57.1429, f1=0.5242, kap=0.3032
acc=53.3333, pre=54.0496, rec=58.1845, f1=0.5371, kap=0.3154
acc=49.1667, pre=49.3532, rec=52.9762, f1=0.4859, kap=0.2543
acc=50.8333, pre=51.5408, rec=55.0595, f1=0.5056, kap=0.2805
acc=48.3333, pre=47.4054, rec=51.9345, f1=0.4733, kap=0.2383
acc=50.0000, pre=50.1667, rec=54.4643, f1=0.4957, kap=0.2683
acc=50.0000, pre=50.2970, rec=54.4643, f1=0.4969, kap=0.2683
acc=50.8333, pre=50.8746, rec=55.0595, f1=0.5034, kap=0.2787
acc=47.5000, pre=46.9536, rec=51.3393, f1=0.4647, kap=0.2298
acc=49.1667, pre=49.0957, rec=52.9762, f1=0.4871, kap=0.2525
acc=50.8333, pre=51.2567, rec=55.0595, f1=0.5068, kap=0.2787
acc=48.3333, pre=48.6667, rec=52.3810, f1=0.4783, kap=0.2439
acc=51.6667, pre=51.8247, rec=56.1012, f1=0.5139, kap=0.2910
acc=50.0000, pre=49.7760, rec=54.0179, f1=0.4953, kap=0.2647
acc=51.6667, pre=51.9863, rec=56.1012, f1=0.5184, kap=0.2892
acc=52.5000, pre=53.1548, rec=57.1429, f1=0.5241, kap=0.3049
acc=50.0000, pre=50.3905, rec=54.4643, f1=0.4934, kap=0.2701
acc=50.0000, pre=50.4772, rec=54.4643, f1=0.4945, kap=0.2701
acc=51.6667, pre=52.2211, rec=56.1012, f1=0.5138, kap=0.2927
acc=51.6667, pre=52.2211, rec=56.1012, f1=0.5138, kap=0.2927
acc=50.8333, pre=50.9913, rec=55.0595, f1=0.5046, kap=0.2787
acc=51.6667, pre=52.2211, rec=56.1012, f1=0.5138, kap=0.2927
acc=51.6667, pre=52.2211, rec=56.1012, f1=0.5138, kap=0.2927
acc=50.8333, pre=50.9913, rec=55.0595, f1=0.5046, kap=0.2787
acc=50.8333, pre=50.9913, rec=55.0595, f1=0.5046, kap=0.2787
acc=50.8333, pre=50.9913, rec=55.0595, f1=0.5046, kap=0.2787
acc=50.0000, pre=50.4437, rec=54.0179, f1=0.4976, kap=0.2665
