acc=45.0000, pre=52.0822, rec=45.0000, f1=0.4243, kap=0.1750
acc=50.8333, pre=58.5114, rec=50.8333, f1=0.4884, kap=0.2625
acc=70.8333, pre=71.3969, rec=70.8333, f1=0.7053, kap=0.5625
acc=61.6667, pre=66.1769, rec=61.6667, f1=0.6024, kap=0.4250
acc=74.1667, pre=75.8972, rec=74.1667, f1=0.7403, kap=0.6125
acc=71.6667, pre=73.2289, rec=71.6667, f1=0.7156, kap=0.5750
acc=80.8333, pre=81.1731, rec=80.8333, f1=0.8075, kap=0.7125
acc=77.5000, pre=77.5501, rec=77.5000, f1=0.7749, kap=0.6625
acc=73.3333, pre=74.2492, rec=73.3333, f1=0.7310, kap=0.6000
acc=70.8333, pre=71.5769, rec=70.8333, f1=0.7040, kap=0.5625
acc=69.1667, pre=69.9447, rec=69.1667, f1=0.6876, kap=0.5375
acc=67.5000, pre=68.3111, rec=67.5000, f1=0.6719, kap=0.5125
acc=70.8333, pre=71.1806, rec=70.8333, f1=0.7054, kap=0.5625
acc=67.5000, pre=69.4962, rec=67.5000, f1=0.6729, kap=0.5125
acc=70.8333, pre=72.0856, rec=70.8333, f1=0.7044, kap=0.5625
acc=67.5000, pre=68.3187, rec=67.5000, f1=0.6715, kap=0.5125
acc=65.8333, pre=68.9816, rec=65.8333, f1=0.6555, kap=0.4875
acc=71.6667, pre=72.1096, rec=71.6667, f1=0.7131, kap=0.5750
acc=68.3333, pre=69.6429, rec=68.3333, f1=0.6760, kap=0.5250
acc=72.5000, pre=73.4841, rec=72.5000, f1=0.7202, kap=0.5875
acc=72.5000, pre=73.2076, rec=72.5000, f1=0.7218, kap=0.5875
acc=70.8333, pre=71.0441, rec=70.8333, f1=0.7007, kap=0.5625
acc=73.3333, pre=73.6804, rec=73.3333, f1=0.7260, kap=0.6000
acc=70.8333, pre=71.7901, rec=70.8333, f1=0.7026, kap=0.5625
acc=71.6667, pre=72.4427, rec=71.6667, f1=0.7019, kap=0.5750
acc=68.3333, pre=71.0417, rec=68.3333, f1=0.6774, kap=0.5250
acc=68.3333, pre=71.1111, rec=68.3333, f1=0.6781, kap=0.5250
