acc=35.0000, pre=23.8576, rec=33.0556, f1=0.2616, kap=-0.0060
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=28.3333, pre=14.6032, rec=28.7500, f1=0.1755, kap=-0.0617
acc=32.5000, pre=21.4015, rec=38.5417, f1=0.2537, kap=0.0567
acc=27.5000, pre=26.0234, rec=34.0278, f1=0.1595, kap=0.0053
acc=29.1667, pre=20.7811, rec=29.8611, f1=0.2349, kap=-0.0400
acc=35.8333, pre=35.3086, rec=35.9722, f1=0.3537, kap=0.0228
acc=34.1667, pre=34.1835, rec=33.8889, f1=0.3397, kap=-0.0017
acc=34.1667, pre=33.5216, rec=32.6389, f1=0.3241, kap=-0.0163
acc=32.5000, pre=33.1358, rec=31.3889, f1=0.3170, kap=-0.0447
acc=32.5000, pre=32.3647, rec=32.7778, f1=0.3252, kap=-0.0202
acc=30.8333, pre=30.7475, rec=31.0417, f1=0.3087, kap=-0.0471
acc=30.8333, pre=29.5220, rec=34.0972, f1=0.2958, kap=-0.0065
acc=30.0000, pre=30.1094, rec=30.6944, f1=0.3002, kap=-0.0465
acc=37.5000, pre=26.0940, rec=42.2917, f1=0.3219, kap=0.1014
acc=29.1667, pre=26.0145, rec=33.3333, f1=0.2686, kap=-0.0233
acc=28.3333, pre=22.5767, rec=32.7778, f1=0.2524, kap=-0.0320
acc=28.3333, pre=25.8882, rec=31.9444, f1=0.2696, kap=-0.0437
acc=31.6667, pre=31.2105, rec=34.6528, f1=0.3084, kap=0.0024
acc=27.5000, pre=22.6954, rec=31.3194, f1=0.2522, kap=-0.0524
acc=31.6667, pre=29.9815, rec=35.2778, f1=0.3040, kap=0.0024
acc=22.5000, pre=11.5152, rec=27.9167, f1=0.1556, kap=-0.0933
acc=28.3333, pre=18.8745, rec=33.7500, f1=0.2301, kap=-0.0165
acc=38.3333, pre=31.1356, rec=43.6111, f1=0.3427, kap=0.1091
acc=42.5000, pre=42.6877, rec=45.0694, f1=0.4107, kap=0.1474
acc=39.1667, pre=39.9747, rec=41.2500, f1=0.3678, kap=0.1010
acc=31.6667, pre=31.4183, rec=34.5139, f1=0.3130, kap=-0.0033
acc=40.8333, pre=41.0490, rec=45.4167, f1=0.3847, kap=0.1453
acc=44.1667, pre=47.5034, rec=46.9444, f1=0.4381, kap=0.1836
acc=48.3333, pre=49.7619, rec=50.0000, f1=0.4855, kap=0.2327
acc=46.6667, pre=50.6944, rec=49.7222, f1=0.4583, kap=0.2258
acc=45.8333, pre=45.7088, rec=46.0417, f1=0.4561, kap=0.1861
acc=45.0000, pre=46.4612, rec=46.1111, f1=0.4519, kap=0.1764
acc=47.5000, pre=48.1668, rec=49.1667, f1=0.4730, kap=0.2222
acc=45.8333, pre=45.8982, rec=46.1111, f1=0.4516, kap=0.1929
acc=42.5000, pre=41.6951, rec=41.7361, f1=0.4171, kap=0.1273
acc=45.8333, pre=46.6325, rec=45.6250, f1=0.4559, kap=0.1800
acc=43.3333, pre=43.2645, rec=42.2917, f1=0.4254, kap=0.1392
acc=45.0000, pre=43.9003, rec=45.2778, f1=0.4431, kap=0.1709
acc=45.0000, pre=43.5819, rec=44.0278, f1=0.4370, kap=0.1681
acc=46.6667, pre=46.4270, rec=46.7361, f1=0.4622, kap=0.2000
acc=45.0000, pre=43.4653, rec=45.0000, f1=0.4360, kap=0.1757
acc=47.5000, pre=48.0944, rec=48.1944, f1=0.4678, kap=0.2216
acc=47.5000, pre=44.9144, rec=45.9722, f1=0.4517, kap=0.1998
acc=49.1667, pre=48.2793, rec=48.6806, f1=0.4800, kap=0.2369
acc=46.6667, pre=45.8017, rec=46.6667, f1=0.4549, kap=0.2020
acc=50.0000, pre=47.7222, rec=49.0972, f1=0.4799, kap=0.2437
acc=49.1667, pre=48.4213, rec=49.5833, f1=0.4821, kap=0.2400
acc=47.5000, pre=47.8917, rec=46.6667, f1=0.4696, kap=0.2105
acc=45.8333, pre=45.1514, rec=44.8611, f1=0.4487, kap=0.1834
acc=50.0000, pre=48.7202, rec=48.9583, f1=0.4867, kap=0.2443
acc=42.5000, pre=40.4945, rec=40.5556, f1=0.4044, kap=0.1199
acc=43.3333, pre=43.1088, rec=41.3889, f1=0.4152, kap=0.1230
acc=45.8333, pre=44.4444, rec=45.0694, f1=0.4468, kap=0.1793
acc=48.3333, pre=49.2506, rec=47.5000, f1=0.4717, kap=0.2320
acc=47.5000, pre=46.4303, rec=46.5278, f1=0.4534, kap=0.2132
acc=45.8333, pre=46.1538, rec=44.2361, f1=0.4486, kap=0.1834
acc=47.5000, pre=45.7439, rec=46.0417, f1=0.4586, kap=0.2012
acc=50.8333, pre=52.2222, rec=50.6944, f1=0.4927, kap=0.2740
acc=50.0000, pre=49.0762, rec=48.4028, f1=0.4862, kap=0.2456
acc=48.3333, pre=47.7164, rec=46.8750, f1=0.4713, kap=0.2218
acc=45.8333, pre=45.5420, rec=44.8611, f1=0.4491, kap=0.1868
acc=45.8333, pre=45.8876, rec=44.5139, f1=0.4479, kap=0.1889
acc=48.3333, pre=47.4770, rec=46.7361, f1=0.4687, kap=0.2231
acc=48.3333, pre=47.2086, rec=46.7361, f1=0.4679, kap=0.2218
acc=48.3333, pre=47.0370, rec=46.7361, f1=0.4671, kap=0.2211
acc=48.3333, pre=47.0370, rec=46.7361, f1=0.4671, kap=0.2211
acc=49.1667, pre=48.1095, rec=47.5694, f1=0.4766, kap=0.2343
acc=48.3333, pre=46.9317, rec=46.5278, f1=0.4664, kap=0.2198
acc=49.1667, pre=47.7562, rec=47.5694, f1=0.4752, kap=0.2324
acc=49.1667, pre=47.9630, rec=47.5694, f1=0.4759, kap=0.2337
acc=49.1667, pre=47.5864, rec=47.5694, f1=0.4747, kap=0.2311
acc=46.6667, pre=45.1626, rec=45.0000, f1=0.4499, kap=0.1940
acc=47.5000, pre=45.7596, rec=45.6944, f1=0.4563, kap=0.2059
acc=47.5000, pre=46.0422, rec=45.9028, f1=0.4573, kap=0.2085
acc=46.6667, pre=45.1011, rec=44.8611, f1=0.4481, kap=0.1953
acc=47.5000, pre=46.1019, rec=45.6944, f1=0.4577, kap=0.2079
acc=46.6667, pre=45.1536, rec=44.6528, f1=0.4482, kap=0.1946
acc=46.6667, pre=45.4147, rec=44.6528, f1=0.4491, kap=0.1960
acc=48.3333, pre=47.2811, rec=46.7361, f1=0.4678, kap=0.2224
acc=48.3333, pre=47.2811, rec=46.7361, f1=0.4678, kap=0.2224
acc=47.5000, pre=46.2153, rec=45.4861, f1=0.4575, kap=0.2079
acc=47.5000, pre=46.2153, rec=45.4861, f1=0.4575, kap=0.2079
acc=48.3333, pre=47.3873, rec=46.7361, f1=0.4678, kap=0.2231
