acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=36.6667, pre=32.4405, rec=36.6667, f1=0.2405, kap=0.0500
acc=47.5000, pre=48.2143, rec=47.5000, f1=0.3921, kap=0.2125
acc=42.5000, pre=28.1825, rec=42.5000, f1=0.3344, kap=0.1375
acc=30.8333, pre=22.1071, rec=30.8333, f1=0.2574, kap=-0.0375
acc=29.1667, pre=20.5128, rec=29.1667, f1=0.2402, kap=-0.0625
acc=30.0000, pre=21.7949, rec=30.0000, f1=0.2522, kap=-0.0500
acc=43.3333, pre=43.3550, rec=43.3333, f1=0.4155, kap=0.1500
acc=35.8333, pre=25.3342, rec=35.8333, f1=0.2968, kap=0.0375
acc=33.3333, pre=25.9042, rec=33.3333, f1=0.2579, kap=0.0000
acc=45.0000, pre=52.7778, rec=45.0000, f1=0.4048, kap=0.1750
acc=45.0000, pre=48.3385, rec=45.0000, f1=0.4405, kap=0.1750
acc=50.0000, pre=50.1066, rec=50.0000, f1=0.4846, kap=0.2500
acc=48.3333, pre=49.5714, rec=48.3333, f1=0.4829, kap=0.2250
acc=43.3333, pre=44.9200, rec=43.3333, f1=0.4281, kap=0.1500
acc=50.0000, pre=49.5606, rec=50.0000, f1=0.4934, kap=0.2500
acc=48.3333, pre=46.2309, rec=48.3333, f1=0.4641, kap=0.2250
acc=55.0000, pre=54.6405, rec=55.0000, f1=0.5433, kap=0.3250
acc=50.8333, pre=52.0444, rec=50.8333, f1=0.5113, kap=0.2625
acc=50.0000, pre=49.7766, rec=50.0000, f1=0.4964, kap=0.2500
acc=50.8333, pre=51.3445, rec=50.8333, f1=0.5065, kap=0.2625
acc=48.3333, pre=51.3584, rec=48.3333, f1=0.4867, kap=0.2250
acc=49.1667, pre=50.2932, rec=49.1667, f1=0.4933, kap=0.2375
acc=51.6667, pre=57.2383, rec=51.6667, f1=0.5090, kap=0.2750
acc=45.0000, pre=44.4890, rec=45.0000, f1=0.4430, kap=0.1750
acc=42.5000, pre=44.1253, rec=42.5000, f1=0.4300, kap=0.1375
acc=45.8333, pre=47.2733, rec=45.8333, f1=0.4611, kap=0.1875
acc=45.0000, pre=47.8129, rec=45.0000, f1=0.4507, kap=0.1750
acc=44.1667, pre=44.7113, rec=44.1667, f1=0.4426, kap=0.1625
acc=45.0000, pre=48.0534, rec=45.0000, f1=0.4553, kap=0.1750
acc=45.0000, pre=45.8066, rec=45.0000, f1=0.4495, kap=0.1750
acc=42.5000, pre=42.9363, rec=42.5000, f1=0.4235, kap=0.1375
acc=41.6667, pre=42.1899, rec=41.6667, f1=0.4141, kap=0.1250
acc=45.8333, pre=47.3803, rec=45.8333, f1=0.4502, kap=0.1875
acc=43.3333, pre=43.1295, rec=43.3333, f1=0.4295, kap=0.1500
acc=43.3333, pre=44.1678, rec=43.3333, f1=0.4324, kap=0.1500
acc=46.6667, pre=47.7167, rec=46.6667, f1=0.4703, kap=0.2000
acc=44.1667, pre=44.4302, rec=44.1667, f1=0.4421, kap=0.1625
acc=45.0000, pre=45.7143, rec=45.0000, f1=0.4504, kap=0.1750
acc=45.0000, pre=44.9145, rec=45.0000, f1=0.4487, kap=0.1750
acc=45.0000, pre=44.8135, rec=45.0000, f1=0.4468, kap=0.1750
acc=42.5000, pre=42.8663, rec=42.5000, f1=0.4221, kap=0.1375
acc=44.1667, pre=43.7085, rec=44.1667, f1=0.4378, kap=0.1625
acc=42.5000, pre=42.6481, rec=42.5000, f1=0.4225, kap=0.1375
acc=42.5000, pre=42.9490, rec=42.5000, f1=0.4271, kap=0.1375
acc=41.6667, pre=41.3161, rec=41.6667, f1=0.4133, kap=0.1250
acc=43.3333, pre=42.6984, rec=43.3333, f1=0.4286, kap=0.1500
acc=43.3333, pre=43.0865, rec=43.3333, f1=0.4289, kap=0.1500
acc=44.1667, pre=43.5687, rec=44.1667, f1=0.4381, kap=0.1625
acc=43.3333, pre=42.9149, rec=43.3333, f1=0.4296, kap=0.1500
acc=45.8333, pre=45.5173, rec=45.8333, f1=0.4564, kap=0.1875
acc=43.3333, pre=43.0021, rec=43.3333, f1=0.4314, kap=0.1500
acc=45.0000, pre=44.5280, rec=45.0000, f1=0.4464, kap=0.1750
acc=44.1667, pre=43.6033, rec=44.1667, f1=0.4374, kap=0.1625
acc=44.1667, pre=43.9238, rec=44.1667, f1=0.4403, kap=0.1625
acc=44.1667, pre=44.0455, rec=44.1667, f1=0.4388, kap=0.1625
acc=44.1667, pre=43.8941, rec=44.1667, f1=0.4400, kap=0.1625
acc=45.0000, pre=44.7950, rec=45.0000, f1=0.4486, kap=0.1750
acc=46.6667, pre=46.7819, rec=46.6667, f1=0.4633, kap=0.2000
acc=45.0000, pre=45.0251, rec=45.0000, f1=0.4497, kap=0.1750
acc=45.0000, pre=44.8918, rec=45.0000, f1=0.4492, kap=0.1750
acc=44.1667, pre=43.9153, rec=44.1667, f1=0.4399, kap=0.1625
acc=44.1667, pre=43.9153, rec=44.1667, f1=0.4399, kap=0.1625
