acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=37.5000, pre=27.6190, rec=37.5000, f1=0.2596, kap=0.0625
acc=40.8333, pre=27.4226, rec=40.8333, f1=0.3263, kap=0.1125
acc=50.0000, pre=34.5690, rec=50.0000, f1=0.4075, kap=0.2500
acc=45.8333, pre=43.4748, rec=45.8333, f1=0.4292, kap=0.1875
acc=38.3333, pre=46.7797, rec=38.3333, f1=0.3788, kap=0.0750
acc=38.3333, pre=39.2351, rec=38.3333, f1=0.3710, kap=0.0750
acc=41.6667, pre=43.3322, rec=41.6667, f1=0.4127, kap=0.1250
acc=45.8333, pre=47.8352, rec=45.8333, f1=0.4625, kap=0.1875
acc=48.3333, pre=50.2394, rec=48.3333, f1=0.4869, kap=0.2250
acc=56.6667, pre=57.1141, rec=56.6667, f1=0.5685, kap=0.3500
acc=57.5000, pre=57.5000, rec=57.5000, f1=0.5750, kap=0.3625
acc=58.3333, pre=57.9506, rec=58.3333, f1=0.5810, kap=0.3750
acc=59.1667, pre=58.8713, rec=59.1667, f1=0.5897, kap=0.3875
acc=59.1667, pre=58.6905, rec=59.1667, f1=0.5879, kap=0.3875
acc=60.0000, pre=59.6212, rec=60.0000, f1=0.5972, kap=0.4000
acc=60.0000, pre=59.4265, rec=60.0000, f1=0.5919, kap=0.4000
acc=60.8333, pre=60.4367, rec=60.8333, f1=0.6038, kap=0.4125
acc=62.5000, pre=62.2678, rec=62.5000, f1=0.6207, kap=0.4375
acc=63.3333, pre=62.9524, rec=63.3333, f1=0.6267, kap=0.4500
acc=61.6667, pre=61.4976, rec=61.6667, f1=0.6105, kap=0.4250
acc=65.8333, pre=65.8534, rec=65.8333, f1=0.6537, kap=0.4875
acc=65.0000, pre=64.7337, rec=65.0000, f1=0.6378, kap=0.4750
acc=65.0000, pre=64.8404, rec=65.0000, f1=0.6433, kap=0.4750
acc=65.8333, pre=65.5781, rec=65.8333, f1=0.6507, kap=0.4875
acc=65.0000, pre=64.8148, rec=65.0000, f1=0.6459, kap=0.4750
acc=63.3333, pre=63.1556, rec=63.3333, f1=0.6215, kap=0.4500
acc=64.1667, pre=63.8991, rec=64.1667, f1=0.6363, kap=0.4625
acc=64.1667, pre=64.0180, rec=64.1667, f1=0.6346, kap=0.4625
acc=61.6667, pre=61.9559, rec=61.6667, f1=0.6105, kap=0.4250
acc=62.5000, pre=63.2861, rec=62.5000, f1=0.6197, kap=0.4375
acc=64.1667, pre=63.6364, rec=64.1667, f1=0.6353, kap=0.4625
acc=57.5000, pre=57.5583, rec=57.5000, f1=0.5617, kap=0.3625
acc=59.1667, pre=59.4864, rec=59.1667, f1=0.5810, kap=0.3875
acc=60.0000, pre=60.0362, rec=60.0000, f1=0.5928, kap=0.4000
acc=64.1667, pre=63.9645, rec=64.1667, f1=0.6368, kap=0.4625
acc=66.6667, pre=66.0847, rec=66.6667, f1=0.6621, kap=0.5000
acc=66.6667, pre=66.1268, rec=66.6667, f1=0.6631, kap=0.5000
acc=65.8333, pre=65.6713, rec=65.8333, f1=0.6575, kap=0.4875
acc=60.0000, pre=60.0617, rec=60.0000, f1=0.5973, kap=0.4000
acc=62.5000, pre=62.3206, rec=62.5000, f1=0.6233, kap=0.4375
acc=65.0000, pre=64.5287, rec=65.0000, f1=0.6464, kap=0.4750
acc=64.1667, pre=63.8211, rec=64.1667, f1=0.6398, kap=0.4625
acc=57.5000, pre=60.6425, rec=57.5000, f1=0.5666, kap=0.3625
acc=55.8333, pre=58.4501, rec=55.8333, f1=0.5459, kap=0.3375
acc=61.6667, pre=61.6903, rec=61.6667, f1=0.6147, kap=0.4250
acc=61.6667, pre=61.6795, rec=61.6667, f1=0.6142, kap=0.4250
acc=60.8333, pre=61.7749, rec=60.8333, f1=0.6023, kap=0.4125
acc=62.5000, pre=62.0344, rec=62.5000, f1=0.6202, kap=0.4375
acc=52.5000, pre=58.4409, rec=52.5000, f1=0.5092, kap=0.2875
