acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=49.1667, pre=39.3684, rec=49.1667, f1=0.3924, kap=0.2375
acc=63.3333, pre=57.3349, rec=63.3333, f1=0.5720, kap=0.4500
acc=64.1667, pre=61.2793, rec=64.1667, f1=0.6129, kap=0.4625
acc=71.6667, pre=70.5059, rec=71.6667, f1=0.6977, kap=0.5750
acc=82.5000, pre=83.5204, rec=82.5000, f1=0.8197, kap=0.7375
acc=80.0000, pre=80.8757, rec=80.0000, f1=0.8015, kap=0.7000
acc=80.8333, pre=84.0496, rec=80.8333, f1=0.8139, kap=0.7125
acc=75.8333, pre=78.8602, rec=75.8333, f1=0.7646, kap=0.6375
acc=76.6667, pre=79.5556, rec=76.6667, f1=0.7725, kap=0.6500
acc=81.6667, pre=82.5851, rec=81.6667, f1=0.8177, kap=0.7250
acc=76.6667, pre=77.9497, rec=76.6667, f1=0.7695, kap=0.6500
acc=74.1667, pre=75.0933, rec=74.1667, f1=0.7439, kap=0.6125
acc=77.5000, pre=79.9757, rec=77.5000, f1=0.7782, kap=0.6625
acc=76.6667, pre=79.9242, rec=76.6667, f1=0.7716, kap=0.6500
acc=78.3333, pre=80.1010, rec=78.3333, f1=0.7859, kap=0.6750
acc=78.3333, pre=78.4473, rec=78.3333, f1=0.7821, kap=0.6750
acc=79.1667, pre=78.9314, rec=79.1667, f1=0.7899, kap=0.6875
acc=78.3333, pre=78.1785, rec=78.3333, f1=0.7825, kap=0.6750
acc=77.5000, pre=80.5359, rec=77.5000, f1=0.7789, kap=0.6625
acc=87.5000, pre=87.5782, rec=87.5000, f1=0.8753, kap=0.8125
acc=87.5000, pre=87.4603, rec=87.5000, f1=0.8725, kap=0.8125
acc=80.8333, pre=81.6972, rec=80.8333, f1=0.8100, kap=0.7125
acc=78.3333, pre=81.1190, rec=78.3333, f1=0.7858, kap=0.6750
acc=80.0000, pre=81.7333, rec=80.0000, f1=0.8032, kap=0.7000
acc=78.3333, pre=80.3783, rec=78.3333, f1=0.7869, kap=0.6750
acc=87.5000, pre=87.8059, rec=87.5000, f1=0.8753, kap=0.8125
acc=85.8333, pre=87.5458, rec=85.8333, f1=0.8579, kap=0.7875
acc=85.8333, pre=87.3950, rec=85.8333, f1=0.8587, kap=0.7875
acc=83.3333, pre=85.1852, rec=83.3333, f1=0.8347, kap=0.7500
acc=83.3333, pre=84.5001, rec=83.3333, f1=0.8340, kap=0.7500
acc=86.6667, pre=88.0338, rec=86.6667, f1=0.8665, kap=0.8000
acc=89.1667, pre=90.3775, rec=89.1667, f1=0.8912, kap=0.8375
acc=86.6667, pre=87.9508, rec=86.6667, f1=0.8665, kap=0.8000
acc=86.6667, pre=87.9508, rec=86.6667, f1=0.8665, kap=0.8000
acc=87.5000, pre=88.7374, rec=87.5000, f1=0.8747, kap=0.8125
acc=87.5000, pre=88.8047, rec=87.5000, f1=0.8751, kap=0.8125
acc=83.3333, pre=84.9832, rec=83.3333, f1=0.8352, kap=0.7500
acc=90.0000, pre=91.3462, rec=90.0000, f1=0.9015, kap=0.8500
acc=85.0000, pre=85.9349, rec=85.0000, f1=0.8509, kap=0.7750
acc=80.8333, pre=82.6050, rec=80.8333, f1=0.8101, kap=0.7125
acc=86.6667, pre=86.7725, rec=86.6667, f1=0.8661, kap=0.8000
acc=82.5000, pre=82.7696, rec=82.5000, f1=0.8203, kap=0.7375
acc=76.6667, pre=76.3569, rec=76.6667, f1=0.7627, kap=0.6500
acc=78.3333, pre=79.8715, rec=78.3333, f1=0.7839, kap=0.6750
acc=75.0000, pre=77.1256, rec=75.0000, f1=0.7534, kap=0.6250
acc=80.0000, pre=80.7220, rec=80.0000, f1=0.8012, kap=0.7000
acc=78.3333, pre=78.7458, rec=78.3333, f1=0.7841, kap=0.6750
acc=84.1667, pre=84.0936, rec=84.1667, f1=0.8410, kap=0.7625
acc=83.3333, pre=83.0968, rec=83.3333, f1=0.8303, kap=0.7500
