acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=22.5000, pre=14.8498, rec=26.2500, f1=0.1889, kap=-0.1054
acc=30.0000, pre=19.4357, rec=35.6250, f1=0.2335, kap=0.0210
acc=31.6667, pre=21.0644, rec=37.2917, f1=0.2516, kap=0.0428
acc=32.5000, pre=21.6488, rec=38.1250, f1=0.2634, kap=0.0486
acc=35.8333, pre=37.0616, rec=40.0000, f1=0.3374, kap=0.0753
acc=34.1667, pre=32.7304, rec=36.2500, f1=0.3307, kap=0.0255
acc=35.0000, pre=33.2356, rec=38.2639, f1=0.3366, kap=0.0488
acc=35.8333, pre=36.3360, rec=40.0694, f1=0.3367, kap=0.0775
acc=32.5000, pre=32.4408, rec=34.5139, f1=0.3253, kap=-0.0025
acc=30.0000, pre=31.1905, rec=33.8889, f1=0.2640, kap=0.0032
acc=29.1667, pre=27.2498, rec=30.8333, f1=0.2578, kap=-0.0417
acc=29.1667, pre=26.2936, rec=32.3611, f1=0.2617, kap=-0.0349
acc=31.6667, pre=53.4002, rec=33.0556, f1=0.2837, kap=-0.0157
acc=25.0000, pre=24.2166, rec=25.7639, f1=0.2334, kap=-0.1345
acc=29.1667, pre=30.2805, rec=29.5833, f1=0.2647, kap=-0.0723
acc=28.3333, pre=30.3044, rec=29.4444, f1=0.2829, kap=-0.0831
acc=32.5000, pre=32.6146, rec=34.5833, f1=0.3009, kap=-0.0041
acc=31.6667, pre=40.3533, rec=33.4028, f1=0.2841, kap=-0.0140
acc=27.5000, pre=31.6682, rec=29.9306, f1=0.2495, kap=-0.0723
acc=35.0000, pre=55.6119, rec=35.4861, f1=0.3123, kap=0.0110
acc=27.5000, pre=29.2190, rec=28.7500, f1=0.2759, kap=-0.0948
acc=31.6667, pre=44.6759, rec=35.4861, f1=0.2736, kap=0.0113
acc=35.0000, pre=39.1460, rec=35.2778, f1=0.3186, kap=0.0168
acc=31.6667, pre=42.7238, rec=32.5694, f1=0.2760, kap=-0.0293
acc=25.8333, pre=29.1667, rec=27.1528, f1=0.2386, kap=-0.1125
acc=27.5000, pre=39.8814, rec=29.0972, f1=0.2415, kap=-0.0776
acc=31.6667, pre=53.7037, rec=32.0139, f1=0.2875, kap=-0.0486
acc=30.8333, pre=53.1073, rec=32.2222, f1=0.2695, kap=-0.0375
acc=27.5000, pre=41.7862, rec=30.9722, f1=0.2392, kap=-0.0457
acc=31.6667, pre=53.6674, rec=32.5694, f1=0.2757, kap=-0.0302
acc=27.5000, pre=42.1708, rec=29.2361, f1=0.2506, kap=-0.0785
acc=29.1667, pre=43.3811, rec=30.9722, f1=0.2634, kap=-0.0502
acc=25.8333, pre=41.0769, rec=27.1528, f1=0.2379, kap=-0.1106
