acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.2994, rec=33.3333, f1=0.1688, kap=0.0000
acc=36.6667, pre=61.6208, rec=36.6667, f1=0.2529, kap=0.0500
acc=45.0000, pre=54.5290, rec=45.0000, f1=0.3919, kap=0.1750
acc=51.6667, pre=58.0952, rec=51.6667, f1=0.4932, kap=0.2750
acc=60.8333, pre=65.6615, rec=60.8333, f1=0.6022, kap=0.4125
acc=71.6667, pre=77.0486, rec=71.6667, f1=0.7174, kap=0.5750
acc=72.5000, pre=77.6041, rec=72.5000, f1=0.7240, kap=0.5875
acc=72.5000, pre=74.7901, rec=72.5000, f1=0.7280, kap=0.5875
acc=74.1667, pre=76.7475, rec=74.1667, f1=0.7441, kap=0.6125
acc=71.6667, pre=75.4546, rec=71.6667, f1=0.7182, kap=0.5750
acc=79.1667, pre=80.2529, rec=79.1667, f1=0.7905, kap=0.6875
acc=81.6667, pre=83.9628, rec=81.6667, f1=0.8174, kap=0.7250
acc=81.6667, pre=82.8889, rec=81.6667, f1=0.8143, kap=0.7250
acc=82.5000, pre=85.8374, rec=82.5000, f1=0.8262, kap=0.7375
acc=81.6667, pre=86.3196, rec=81.6667, f1=0.8189, kap=0.7250
acc=82.5000, pre=85.9524, rec=82.5000, f1=0.8273, kap=0.7375
acc=81.6667, pre=84.6042, rec=81.6667, f1=0.8200, kap=0.7250
acc=84.1667, pre=86.8977, rec=84.1667, f1=0.8435, kap=0.7625
acc=81.6667, pre=86.8487, rec=81.6667, f1=0.8173, kap=0.7250
acc=84.1667, pre=86.8977, rec=84.1667, f1=0.8435, kap=0.7625
acc=80.0000, pre=83.9869, rec=80.0000, f1=0.8026, kap=0.7000
acc=78.3333, pre=84.1861, rec=78.3333, f1=0.7863, kap=0.6750
acc=83.3333, pre=87.1352, rec=83.3333, f1=0.8376, kap=0.7500
acc=81.6667, pre=85.9555, rec=81.6667, f1=0.8195, kap=0.7250
acc=85.8333, pre=89.1919, rec=85.8333, f1=0.8610, kap=0.7875
acc=82.5000, pre=87.5511, rec=82.5000, f1=0.8295, kap=0.7375
acc=80.0000, pre=84.1270, rec=80.0000, f1=0.8023, kap=0.7000
acc=85.0000, pre=86.2499, rec=85.0000, f1=0.8463, kap=0.7750
acc=83.3333, pre=86.5650, rec=83.3333, f1=0.8380, kap=0.7500
acc=80.8333, pre=85.4748, rec=80.8333, f1=0.8113, kap=0.7125
acc=79.1667, pre=85.3356, rec=79.1667, f1=0.7960, kap=0.6875
acc=83.3333, pre=87.3904, rec=83.3333, f1=0.8369, kap=0.7500
acc=82.5000, pre=85.8874, rec=82.5000, f1=0.8279, kap=0.7375
acc=82.5000, pre=86.3487, rec=82.5000, f1=0.8276, kap=0.7375
acc=79.1667, pre=83.1349, rec=79.1667, f1=0.7946, kap=0.6875
acc=80.8333, pre=86.0887, rec=80.8333, f1=0.8109, kap=0.7125
acc=83.3333, pre=86.9398, rec=83.3333, f1=0.8358, kap=0.7500
acc=83.3333, pre=87.2024, rec=83.3333, f1=0.8380, kap=0.7500
acc=82.5000, pre=86.2554, rec=82.5000, f1=0.8289, kap=0.7375
acc=85.0000, pre=87.7883, rec=85.0000, f1=0.8530, kap=0.7750
acc=84.1667, pre=87.2663, rec=84.1667, f1=0.8450, kap=0.7625
acc=79.1667, pre=83.6038, rec=79.1667, f1=0.7943, kap=0.6875
acc=81.6667, pre=85.0673, rec=81.6667, f1=0.8188, kap=0.7250
acc=83.3333, pre=87.3904, rec=83.3333, f1=0.8369, kap=0.7500
acc=82.5000, pre=85.2564, rec=82.5000, f1=0.8268, kap=0.7375
acc=82.5000, pre=85.6190, rec=82.5000, f1=0.8268, kap=0.7375
acc=84.1667, pre=88.3984, rec=84.1667, f1=0.8460, kap=0.7625
acc=82.5000, pre=87.5511, rec=82.5000, f1=0.8295, kap=0.7375
acc=85.0000, pre=88.1627, rec=85.0000, f1=0.8541, kap=0.7750
