acc=37.5000, pre=32.7381, rec=36.8056, f1=0.2350, kap=0.0562
acc=30.0000, pre=25.3017, rec=27.7778, f1=0.2429, kap=-0.1160
acc=40.0000, pre=39.1108, rec=37.6389, f1=0.3709, kap=0.0649
acc=38.3333, pre=57.5980, rec=35.8333, f1=0.3484, kap=0.0229
acc=21.6667, pre=20.8145, rec=25.8333, f1=0.1596, kap=-0.1068
acc=27.5000, pre=44.1183, rec=28.8889, f1=0.2510, kap=-0.0524
acc=25.8333, pre=30.1440, rec=27.5694, f1=0.2190, kap=-0.0723
acc=36.6667, pre=44.3122, rec=38.1944, f1=0.3794, kap=0.0709
acc=33.3333, pre=31.4141, rec=36.1806, f1=0.3251, kap=0.0212
acc=37.5000, pre=43.3463, rec=39.0278, f1=0.3858, kap=0.0824
acc=43.3333, pre=48.5185, rec=44.9306, f1=0.4393, kap=0.1667
acc=39.1667, pre=44.5755, rec=40.4167, f1=0.4015, kap=0.1025
acc=40.0000, pre=45.2542, rec=41.1111, f1=0.4091, kap=0.1133
acc=39.1667, pre=43.3831, rec=40.4167, f1=0.3991, kap=0.1025
acc=40.0000, pre=45.2542, rec=41.1111, f1=0.4091, kap=0.1133
acc=36.6667, pre=39.8329, rec=38.3333, f1=0.3731, kap=0.0671
acc=40.0000, pre=44.5324, rec=41.1111, f1=0.4079, kap=0.1126
acc=39.1667, pre=43.1945, rec=40.4167, f1=0.3991, kap=0.1010
acc=38.3333, pre=41.8895, rec=39.7222, f1=0.3902, kap=0.0894
acc=37.5000, pre=40.6085, rec=39.0278, f1=0.3812, kap=0.0779
acc=37.5000, pre=40.6085, rec=39.0278, f1=0.3812, kap=0.0779
acc=37.5000, pre=40.6085, rec=39.0278, f1=0.3812, kap=0.0779
acc=38.3333, pre=41.3701, rec=40.0694, f1=0.3886, kap=0.0917
acc=36.6667, pre=39.2720, rec=38.6806, f1=0.3711, kap=0.0694
acc=37.5000, pre=40.5824, rec=39.3750, f1=0.3803, kap=0.0809
acc=38.3333, pre=41.3701, rec=40.0694, f1=0.3886, kap=0.0917
acc=36.6667, pre=39.2720, rec=38.6806, f1=0.3711, kap=0.0694
acc=36.6667, pre=39.1435, rec=39.0278, f1=0.3694, kap=0.0724
acc=37.5000, pre=40.0186, rec=39.7222, f1=0.3781, kap=0.0831
acc=36.6667, pre=39.1435, rec=39.0278, f1=0.3694, kap=0.0724
acc=35.8333, pre=38.2269, rec=38.3333, f1=0.3605, kap=0.0617
acc=37.5000, pre=39.8844, rec=40.0694, f1=0.3763, kap=0.0861
acc=37.5000, pre=40.0186, rec=39.7222, f1=0.3781, kap=0.0831
acc=36.6667, pre=39.1580, rec=39.3750, f1=0.3669, kap=0.0769
acc=36.6667, pre=39.1580, rec=39.3750, f1=0.3669, kap=0.0769
acc=36.6667, pre=39.1580, rec=39.3750, f1=0.3669, kap=0.0769
acc=38.3333, pre=40.7743, rec=40.7639, f1=0.3851, kap=0.0968
acc=37.5000, pre=40.1001, rec=40.0694, f1=0.3759, kap=0.0876
