acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=22.5000, pre=14.4419, rec=24.1667, f1=0.1808, kap=-0.1142
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=29.1667, pre=32.4972, rec=33.3333, f1=0.2381, kap=0.0031
acc=47.5000, pre=46.6560, rec=48.6111, f1=0.4390, kap=0.2292
acc=48.3333, pre=48.2420, rec=47.9167, f1=0.4712, kap=0.2308
acc=48.3333, pre=47.6190, rec=46.3889, f1=0.4679, kap=0.2231
acc=53.3333, pre=50.8097, rec=50.6250, f1=0.5071, kap=0.2917
acc=50.0000, pre=47.7804, rec=47.5694, f1=0.4740, kap=0.2475
acc=56.6667, pre=52.7098, rec=53.4028, f1=0.5290, kap=0.3373
acc=59.1667, pre=56.5957, rec=56.7361, f1=0.5610, kap=0.3787
acc=60.8333, pre=58.2503, rec=58.8194, f1=0.5807, kap=0.4046
acc=60.0000, pre=55.3668, rec=57.2222, f1=0.5570, kap=0.3909
acc=63.3333, pre=59.6223, rec=60.7639, f1=0.5961, kap=0.4402
acc=64.1667, pre=60.6431, rec=61.9444, f1=0.5917, kap=0.4552
acc=65.0000, pre=61.5130, rec=62.9861, f1=0.6010, kap=0.4688
acc=60.8333, pre=57.0628, rec=58.6111, f1=0.5694, kap=0.4066
acc=62.5000, pre=58.6586, rec=59.7222, f1=0.5859, kap=0.4265
acc=65.8333, pre=62.5241, rec=63.4722, f1=0.6269, kap=0.4797
acc=65.8333, pre=63.7312, rec=64.7222, f1=0.6339, kap=0.4832
acc=65.0000, pre=65.8641, rec=64.5833, f1=0.6398, kap=0.4763
acc=62.5000, pre=60.1852, rec=60.4861, f1=0.6023, kap=0.4318
acc=60.8333, pre=58.2162, rec=58.8194, f1=0.5844, kap=0.4056
acc=64.1667, pre=61.8056, rec=62.4306, f1=0.6201, kap=0.4571
acc=64.1667, pre=60.2818, rec=61.5278, f1=0.5962, kap=0.4534
acc=68.3333, pre=65.4989, rec=66.3889, f1=0.6576, kap=0.5194
