acc=30.8333, pre=19.0000, rec=37.5000, f1=0.2172, kap=0.0423
acc=34.1667, pre=27.1242, rec=40.8333, f1=0.2627, kap=0.0899
acc=42.5000, pre=30.6443, rec=49.1667, f1=0.3512, kap=0.1946
acc=45.8333, pre=32.2013, rec=52.5000, f1=0.3815, kap=0.2377
acc=45.8333, pre=32.2013, rec=52.5000, f1=0.3815, kap=0.2377
acc=45.8333, pre=32.2013, rec=52.5000, f1=0.3815, kap=0.2377
acc=44.1667, pre=30.4544, rec=50.2083, f1=0.3684, kap=0.2111
acc=47.5000, pre=65.1984, rec=53.2639, f1=0.4132, kap=0.2547
acc=48.3333, pre=65.3986, rec=53.9583, f1=0.4276, kap=0.2654
acc=50.0000, pre=66.2658, rec=55.6944, f1=0.4485, kap=0.2885
acc=49.1667, pre=65.9364, rec=54.8611, f1=0.4415, kap=0.2778
acc=47.5000, pre=65.0266, rec=53.4722, f1=0.4300, kap=0.2577
acc=47.5000, pre=64.7816, rec=53.0556, f1=0.4437, kap=0.2577
acc=48.3333, pre=64.9462, rec=53.7500, f1=0.4554, kap=0.2683
acc=49.1667, pre=65.6360, rec=54.7222, f1=0.4603, kap=0.2795
acc=49.1667, pre=64.7169, rec=54.4444, f1=0.4663, kap=0.2784
acc=55.8333, pre=68.7272, rec=60.6944, f1=0.5422, kap=0.3680
acc=58.3333, pre=70.0722, rec=63.0556, f1=0.5690, kap=0.4019
acc=60.0000, pre=68.1565, rec=63.9583, f1=0.5932, kap=0.4212
acc=56.6667, pre=66.4957, rec=60.9722, f1=0.5543, kap=0.3760
acc=61.6667, pre=67.5757, rec=65.0694, f1=0.6121, kap=0.4413
acc=66.6667, pre=68.7292, rec=68.3333, f1=0.6677, kap=0.5054
acc=65.8333, pre=67.8379, rec=67.4306, f1=0.6606, kap=0.4913
acc=62.5000, pre=65.7307, rec=64.1667, f1=0.6275, kap=0.4435
acc=64.1667, pre=66.6667, rec=65.2778, f1=0.6421, kap=0.4652
acc=64.1667, pre=66.4331, rec=65.3472, f1=0.6436, kap=0.4656
acc=60.0000, pre=63.0220, rec=61.3889, f1=0.6011, kap=0.4059
acc=61.6667, pre=67.2063, rec=64.6528, f1=0.6128, kap=0.4386
acc=60.8333, pre=68.6139, rec=64.2361, f1=0.6020, kap=0.4259
acc=58.3333, pre=64.8348, rec=60.6944, f1=0.5844, kap=0.3863
acc=50.0000, pre=63.8863, rec=50.9722, f1=0.5071, kap=0.2574
acc=60.8333, pre=67.0627, rec=62.6389, f1=0.6077, kap=0.4198
acc=60.8333, pre=67.6704, rec=60.6944, f1=0.6073, kap=0.4105
acc=60.0000, pre=64.6230, rec=60.2778, f1=0.6001, kap=0.4020
acc=55.8333, pre=61.2047, rec=56.7361, f1=0.5606, kap=0.3446
acc=55.8333, pre=62.0313, rec=56.5278, f1=0.5620, kap=0.3419
acc=56.6667, pre=62.0964, rec=57.1528, f1=0.5648, kap=0.3543
acc=59.1667, pre=65.1738, rec=61.8056, f1=0.5905, kap=0.4029
acc=60.0000, pre=63.6819, rec=60.0694, f1=0.5963, kap=0.4010
acc=56.6667, pre=58.6777, rec=56.5278, f1=0.5614, kap=0.3527
acc=56.6667, pre=63.6580, rec=59.5833, f1=0.5639, kap=0.3689
acc=54.1667, pre=61.9823, rec=55.5556, f1=0.5487, kap=0.3210
acc=56.6667, pre=61.6426, rec=56.5278, f1=0.5678, kap=0.3500
acc=57.5000, pre=59.2241, rec=57.2222, f1=0.5712, kap=0.3593
acc=56.6667, pre=58.7442, rec=56.3889, f1=0.5640, kap=0.3478
acc=57.5000, pre=61.3478, rec=57.2222, f1=0.5743, kap=0.3614
acc=54.1667, pre=60.2011, rec=55.2083, f1=0.5455, kap=0.3204
acc=55.0000, pre=58.8889, rec=55.0000, f1=0.5505, kap=0.3250
acc=60.0000, pre=61.9574, rec=60.4167, f1=0.6006, kap=0.4020
acc=53.3333, pre=57.1800, rec=53.6111, f1=0.5311, kap=0.3052
acc=50.8333, pre=57.6859, rec=52.2917, f1=0.5100, kap=0.2752
acc=56.6667, pre=61.9848, rec=57.9861, f1=0.5708, kap=0.3580
acc=55.8333, pre=61.5041, rec=58.0556, f1=0.5586, kap=0.3537
acc=57.5000, pre=61.3883, rec=59.3056, f1=0.5766, kap=0.3740
acc=56.6667, pre=59.8036, rec=56.3889, f1=0.5656, kap=0.3489
acc=55.8333, pre=60.4324, rec=56.0417, f1=0.5600, kap=0.3402
acc=58.3333, pre=61.1440, rec=59.6528, f1=0.5860, kap=0.3822
acc=55.8333, pre=61.0119, rec=55.9722, f1=0.5590, kap=0.3375
acc=57.5000, pre=63.6899, rec=57.7778, f1=0.5740, kap=0.3614
acc=54.1667, pre=60.2694, rec=56.1111, f1=0.5441, kap=0.3249
acc=55.8333, pre=60.3039, rec=56.8056, f1=0.5625, kap=0.3441
acc=54.1667, pre=57.4026, rec=54.3750, f1=0.5427, kap=0.3154
acc=53.3333, pre=56.8634, rec=53.3333, f1=0.5342, kap=0.3017
acc=53.3333, pre=56.2538, rec=53.3333, f1=0.5333, kap=0.3012
acc=54.1667, pre=56.7487, rec=54.0278, f1=0.5409, kap=0.3131
acc=54.1667, pre=56.7487, rec=54.0278, f1=0.5409, kap=0.3131
acc=54.1667, pre=56.7487, rec=54.0278, f1=0.5409, kap=0.3131
acc=53.3333, pre=56.8634, rec=53.3333, f1=0.5342, kap=0.3017
acc=53.3333, pre=56.2538, rec=53.3333, f1=0.5333, kap=0.3012
acc=53.3333, pre=56.0382, rec=53.3333, f1=0.5326, kap=0.3017
acc=54.1667, pre=56.7487, rec=54.0278, f1=0.5409, kap=0.3131
acc=54.1667, pre=56.7487, rec=54.0278, f1=0.5409, kap=0.3131
acc=54.1667, pre=56.7487, rec=54.0278, f1=0.5409, kap=0.3131
acc=54.1667, pre=56.7487, rec=54.0278, f1=0.5409, kap=0.3131
acc=54.1667, pre=56.7487, rec=54.0278, f1=0.5409, kap=0.3131
acc=53.3333, pre=56.2538, rec=53.3333, f1=0.5333, kap=0.3012
acc=54.1667, pre=56.7487, rec=54.0278, f1=0.5409, kap=0.3131
acc=53.3333, pre=56.0382, rec=53.3333, f1=0.5326, kap=0.3017
acc=53.3333, pre=56.0382, rec=53.3333, f1=0.5326, kap=0.3017
acc=53.3333, pre=56.0382, rec=53.3333, f1=0.5326, kap=0.3017
acc=53.3333, pre=56.0382, rec=53.3333, f1=0.5326, kap=0.3017
acc=54.1667, pre=56.7487, rec=54.0278, f1=0.5409, kap=0.3131
acc=54.1667, pre=56.7487, rec=54.0278, f1=0.5409, kap=0.3131
acc=54.1667, pre=56.7487, rec=54.0278, f1=0.5409, kap=0.3131
acc=53.3333, pre=55.6117, rec=53.1944, f1=0.5330, kap=0.3000
acc=53.3333, pre=55.6117, rec=53.1944, f1=0.5330, kap=0.3000
acc=53.3333, pre=55.6117, rec=53.1944, f1=0.5330, kap=0.3000
acc=51.6667, pre=54.3569, rec=51.8056, f1=0.5171, kap=0.2768
acc=53.3333, pre=56.2538, rec=53.3333, f1=0.5333, kap=0.3012
acc=53.3333, pre=55.6117, rec=53.1944, f1=0.5330, kap=0.3000
acc=52.5000, pre=55.1010, rec=52.5000, f1=0.5255, kap=0.2881
acc=52.5000, pre=55.5275, rec=52.6389, f1=0.5249, kap=0.2899
acc=52.5000, pre=55.1010, rec=52.5000, f1=0.5255, kap=0.2881
acc=53.3333, pre=55.6117, rec=53.1944, f1=0.5330, kap=0.3000
acc=53.3333, pre=55.6117, rec=53.1944, f1=0.5330, kap=0.3000
acc=53.3333, pre=55.6117, rec=53.1944, f1=0.5330, kap=0.3000
acc=53.3333, pre=55.6117, rec=53.1944, f1=0.5330, kap=0.3000
acc=52.5000, pre=54.8838, rec=52.5000, f1=0.5247, kap=0.2887
acc=53.3333, pre=55.6117, rec=53.1944, f1=0.5330, kap=0.3000
acc=52.5000, pre=55.1010, rec=52.5000, f1=0.5255, kap=0.2881
