acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=44.1667, pre=66.2745, rec=44.1667, f1=0.3539, kap=0.1625
acc=49.1667, pre=67.4510, rec=49.1667, f1=0.4375, kap=0.2375
acc=59.1667, pre=71.9717, rec=59.1667, f1=0.5428, kap=0.3875
acc=60.8333, pre=73.5772, rec=60.8333, f1=0.5733, kap=0.4125
acc=63.3333, pre=77.0505, rec=63.3333, f1=0.6149, kap=0.4500
acc=60.0000, pre=73.6934, rec=60.0000, f1=0.5857, kap=0.4000
acc=64.1667, pre=75.5556, rec=64.1667, f1=0.6374, kap=0.4625
acc=72.5000, pre=78.9315, rec=72.5000, f1=0.7254, kap=0.5875
acc=65.8333, pre=74.4504, rec=65.8333, f1=0.6496, kap=0.4875
acc=64.1667, pre=69.2852, rec=64.1667, f1=0.6144, kap=0.4625
acc=62.5000, pre=69.9582, rec=62.5000, f1=0.5918, kap=0.4375
acc=64.1667, pre=69.7759, rec=64.1667, f1=0.6035, kap=0.4625
acc=63.3333, pre=69.4902, rec=63.3333, f1=0.5921, kap=0.4500
acc=61.6667, pre=69.6276, rec=61.6667, f1=0.5803, kap=0.4250
acc=64.1667, pre=71.9503, rec=64.1667, f1=0.6137, kap=0.4625
acc=69.1667, pre=73.9983, rec=69.1667, f1=0.6711, kap=0.5375
acc=67.5000, pre=73.1336, rec=67.5000, f1=0.6531, kap=0.5125
acc=65.0000, pre=71.9834, rec=65.0000, f1=0.6199, kap=0.4750
acc=65.0000, pre=73.1849, rec=65.0000, f1=0.6289, kap=0.4750
acc=69.1667, pre=72.2654, rec=69.1667, f1=0.6697, kap=0.5375
acc=75.8333, pre=78.3476, rec=75.8333, f1=0.7557, kap=0.6375
acc=77.5000, pre=79.1362, rec=77.5000, f1=0.7741, kap=0.6625
acc=66.6667, pre=71.0264, rec=66.6667, f1=0.6469, kap=0.5000
acc=65.0000, pre=73.1849, rec=65.0000, f1=0.6289, kap=0.4750
acc=78.3333, pre=79.3180, rec=78.3333, f1=0.7816, kap=0.6750
acc=83.3333, pre=84.2026, rec=83.3333, f1=0.8328, kap=0.7500
acc=65.0000, pre=72.4591, rec=65.0000, f1=0.6300, kap=0.4750
acc=72.5000, pre=75.2381, rec=72.5000, f1=0.7103, kap=0.5875
acc=75.0000, pre=75.9667, rec=75.0000, f1=0.7426, kap=0.6250
acc=78.3333, pre=80.1204, rec=78.3333, f1=0.7794, kap=0.6750
acc=77.5000, pre=80.4547, rec=77.5000, f1=0.7741, kap=0.6625
acc=81.6667, pre=82.4194, rec=81.6667, f1=0.8168, kap=0.7250
acc=75.8333, pre=77.1413, rec=75.8333, f1=0.7510, kap=0.6375
acc=78.3333, pre=79.6775, rec=78.3333, f1=0.7818, kap=0.6750
acc=72.5000, pre=75.1948, rec=72.5000, f1=0.7067, kap=0.5875
acc=81.6667, pre=82.8028, rec=81.6667, f1=0.8174, kap=0.7250
acc=80.0000, pre=80.5871, rec=80.0000, f1=0.7998, kap=0.7000
acc=75.8333, pre=77.1705, rec=75.8333, f1=0.7554, kap=0.6375
acc=82.5000, pre=83.0913, rec=82.5000, f1=0.8254, kap=0.7375
acc=79.1667, pre=79.9499, rec=79.1667, f1=0.7897, kap=0.6875
acc=66.6667, pre=72.4759, rec=66.6667, f1=0.6366, kap=0.5000
acc=76.6667, pre=77.4767, rec=76.6667, f1=0.7673, kap=0.6500
acc=79.1667, pre=79.6732, rec=79.1667, f1=0.7892, kap=0.6875
acc=81.6667, pre=81.9368, rec=81.6667, f1=0.8169, kap=0.7250
acc=82.5000, pre=82.6944, rec=82.5000, f1=0.8249, kap=0.7375
acc=71.6667, pre=75.5941, rec=71.6667, f1=0.7013, kap=0.5750
