acc=40.8333, pre=46.2798, rec=43.0060, f1=0.4123, kap=0.1383
acc=33.3333, pre=37.2187, rec=39.4345, f1=0.3208, kap=0.0632
acc=41.6667, pre=43.1351, rec=42.7083, f1=0.4137, kap=0.1379
acc=30.8333, pre=36.8347, rec=34.9702, f1=0.3156, kap=0.0189
acc=33.3333, pre=41.6290, rec=36.3095, f1=0.3330, kap=0.0544
acc=34.1667, pre=46.8525, rec=37.3512, f1=0.3420, kap=0.0728
acc=35.8333, pre=48.1527, rec=38.5417, f1=0.3696, kap=0.0898
acc=32.5000, pre=42.9548, rec=36.6071, f1=0.3273, kap=0.0515
acc=31.6667, pre=41.4196, rec=35.1190, f1=0.3148, kap=0.0376
acc=31.6667, pre=36.1898, rec=34.2262, f1=0.3251, kap=0.0144
acc=30.0000, pre=34.3035, rec=33.0357, f1=0.3012, kap=0.0000
acc=28.3333, pre=33.1284, rec=31.8452, f1=0.2847, kap=-0.0165
acc=28.3333, pre=34.7125, rec=32.7381, f1=0.2807, kap=-0.0047
acc=25.8333, pre=28.7086, rec=30.9524, f1=0.2491, kap=-0.0325
acc=27.5000, pre=32.5056, rec=32.1429, f1=0.2672, kap=-0.0140
acc=25.0000, pre=30.8992, rec=29.9107, f1=0.2398, kap=-0.0393
acc=31.6667, pre=38.8581, rec=36.0119, f1=0.3167, kap=0.0376
acc=26.6667, pre=28.6869, rec=31.9940, f1=0.2591, kap=-0.0233
acc=27.5000, pre=29.1298, rec=32.5893, f1=0.2762, kap=-0.0235
acc=27.5000, pre=29.1298, rec=32.5893, f1=0.2762, kap=-0.0235
acc=26.6667, pre=29.3720, rec=31.9940, f1=0.2569, kap=-0.0209
acc=26.6667, pre=28.6869, rec=31.9940, f1=0.2591, kap=-0.0233
acc=26.6667, pre=28.6869, rec=31.9940, f1=0.2591, kap=-0.0233
acc=30.0000, pre=36.0795, rec=34.8214, f1=0.2964, kap=0.0187
acc=27.5000, pre=31.4736, rec=32.1429, f1=0.2739, kap=-0.0187
acc=27.5000, pre=31.9347, rec=32.1429, f1=0.2709, kap=-0.0164
acc=30.0000, pre=36.1359, rec=34.3750, f1=0.3011, kap=0.0141
acc=30.0000, pre=41.1448, rec=34.8214, f1=0.2953, kap=0.0255
acc=30.8333, pre=37.7398, rec=34.9702, f1=0.3064, kap=0.0258
acc=30.0000, pre=39.6542, rec=35.2679, f1=0.2890, kap=0.0278
acc=30.0000, pre=37.9461, rec=35.2679, f1=0.2919, kap=0.0255
acc=31.6667, pre=38.0064, rec=36.4583, f1=0.3132, kap=0.0398
acc=34.1667, pre=38.8853, rec=38.2440, f1=0.3437, kap=0.0618
acc=29.1667, pre=31.5819, rec=34.6726, f1=0.2863, kap=0.0070
acc=29.1667, pre=31.2890, rec=34.2262, f1=0.2955, kap=-0.0047
acc=30.0000, pre=33.1941, rec=34.3750, f1=0.3058, kap=0.0024
acc=28.3333, pre=31.8200, rec=33.1845, f1=0.2799, kap=-0.0070
acc=27.5000, pre=30.0000, rec=32.1429, f1=0.2778, kap=-0.0259
acc=30.0000, pre=34.3597, rec=35.2679, f1=0.2961, kap=0.0187
acc=28.3333, pre=31.1355, rec=32.7381, f1=0.2885, kap=-0.0190
acc=31.6667, pre=38.1643, rec=36.4583, f1=0.3140, kap=0.0398
acc=29.1667, pre=34.5709, rec=34.6726, f1=0.2832, kap=0.0139
acc=29.1667, pre=38.1045, rec=34.6726, f1=0.2801, kap=0.0185
acc=30.0000, pre=36.3636, rec=35.2679, f1=0.2929, kap=0.0233
acc=32.5000, pre=38.5984, rec=37.0536, f1=0.3254, kap=0.0471
acc=31.6667, pre=38.5082, rec=36.9048, f1=0.3100, kap=0.0443
acc=30.0000, pre=37.9461, rec=35.2679, f1=0.2919, kap=0.0255
acc=28.3333, pre=33.7022, rec=34.0774, f1=0.2704, kap=0.0069
acc=31.6667, pre=38.3394, rec=36.4583, f1=0.3149, kap=0.0398
acc=30.8333, pre=36.9408, rec=35.8631, f1=0.3050, kap=0.0304
acc=29.1667, pre=33.3847, rec=34.6726, f1=0.2845, kap=0.0116
acc=30.8333, pre=35.9685, rec=35.8631, f1=0.3061, kap=0.0281
acc=30.8333, pre=39.2840, rec=35.8631, f1=0.3009, kap=0.0349
acc=30.8333, pre=37.9953, rec=35.8631, f1=0.3031, kap=0.0326
acc=30.0000, pre=37.4825, rec=34.8214, f1=0.2963, kap=0.0210
acc=31.6667, pre=39.3782, rec=36.4583, f1=0.3131, kap=0.0421
acc=29.1667, pre=34.5709, rec=34.6726, f1=0.2832, kap=0.0139
acc=30.8333, pre=36.9408, rec=35.8631, f1=0.3050, kap=0.0304
acc=30.8333, pre=39.5442, rec=35.8631, f1=0.3022, kap=0.0349
acc=29.1667, pre=40.0958, rec=33.7798, f1=0.2854, kap=0.0139
acc=30.0000, pre=39.8732, rec=35.2679, f1=0.2902, kap=0.0278
acc=30.0000, pre=39.8732, rec=35.2679, f1=0.2902, kap=0.0278
acc=30.0000, pre=39.8732, rec=35.2679, f1=0.2902, kap=0.0278
acc=29.1667, pre=37.8510, rec=34.6726, f1=0.2788, kap=0.0185
acc=30.0000, pre=40.0033, rec=35.2679, f1=0.2909, kap=0.0278
acc=29.1667, pre=37.9709, rec=34.6726, f1=0.2794, kap=0.0185
acc=30.0000, pre=37.9461, rec=35.2679, f1=0.2919, kap=0.0255
acc=30.0000, pre=37.9461, rec=35.2679, f1=0.2919, kap=0.0255
acc=30.0000, pre=37.9461, rec=35.2679, f1=0.2919, kap=0.0255
acc=29.1667, pre=35.9812, rec=34.6726, f1=0.2812, kap=0.0162
acc=29.1667, pre=35.9812, rec=34.6726, f1=0.2812, kap=0.0162
acc=29.1667, pre=34.3987, rec=34.6726, f1=0.2824, kap=0.0139
acc=29.1667, pre=34.5709, rec=34.6726, f1=0.2832, kap=0.0139
acc=29.1667, pre=34.3987, rec=34.6726, f1=0.2824, kap=0.0139
acc=29.1667, pre=34.2424, rec=34.6726, f1=0.2816, kap=0.0139
acc=29.1667, pre=34.2424, rec=34.6726, f1=0.2816, kap=0.0139
acc=30.0000, pre=36.5325, rec=35.2679, f1=0.2937, kap=0.0233
acc=29.1667, pre=34.3987, rec=34.6726, f1=0.2824, kap=0.0139
acc=29.1667, pre=34.5709, rec=34.6726, f1=0.2832, kap=0.0139
acc=29.1667, pre=34.5709, rec=34.6726, f1=0.2832, kap=0.0139
acc=29.1667, pre=36.1408, rec=34.6726, f1=0.2820, kap=0.0162
acc=29.1667, pre=34.5709, rec=34.6726, f1=0.2832, kap=0.0139
acc=29.1667, pre=36.1408, rec=34.6726, f1=0.2820, kap=0.0162
acc=29.1667, pre=36.1408, rec=34.6726, f1=0.2820, kap=0.0162
acc=29.1667, pre=34.5709, rec=34.6726, f1=0.2832, kap=0.0139
acc=29.1667, pre=34.5709, rec=34.6726, f1=0.2832, kap=0.0139
acc=29.1667, pre=36.1408, rec=34.6726, f1=0.2820, kap=0.0162
acc=29.1667, pre=35.9812, rec=34.6726, f1=0.2812, kap=0.0162
acc=29.1667, pre=36.1408, rec=34.6726, f1=0.2820, kap=0.0162
acc=29.1667, pre=36.1408, rec=34.6726, f1=0.2820, kap=0.0162
acc=29.1667, pre=36.1408, rec=34.6726, f1=0.2820, kap=0.0162
acc=29.1667, pre=36.1408, rec=34.6726, f1=0.2820, kap=0.0162
acc=29.1667, pre=35.8366, rec=34.6726, f1=0.2805, kap=0.0162
acc=29.1667, pre=35.9812, rec=34.6726, f1=0.2812, kap=0.0162
acc=29.1667, pre=35.8366, rec=34.6726, f1=0.2805, kap=0.0162
acc=29.1667, pre=36.1408, rec=34.6726, f1=0.2820, kap=0.0162
acc=29.1667, pre=36.1408, rec=34.6726, f1=0.2820, kap=0.0162
acc=29.1667, pre=36.1408, rec=34.6726, f1=0.2820, kap=0.0162
acc=29.1667, pre=36.1408, rec=34.6726, f1=0.2820, kap=0.0162
acc=29.1667, pre=36.1408, rec=34.6726, f1=0.2820, kap=0.0162
