acc=50.0000, pre=0.0000, rec=0.0000, f1=0.0000, kap=0.0000
acc=44.1667, pre=46.2366, rec=71.6667, f1=0.5621, kap=-0.1167
acc=40.0000, pre=41.8919, rec=51.6667, f1=0.4627, kap=-0.2000
acc=36.6667, pre=37.8788, rec=41.6667, f1=0.3968, kap=-0.2667
acc=40.8333, pre=40.9836, rec=41.6667, f1=0.4132, kap=-0.1833
acc=56.6667, pre=54.3478, rec=83.3333, f1=0.6579, kap=0.1333
acc=53.3333, pre=52.5000, rec=70.0000, f1=0.6000, kap=0.0667
acc=51.6667, pre=51.2821, rec=66.6667, f1=0.5797, kap=0.0333
acc=50.8333, pre=50.6329, rec=66.6667, f1=0.5755, kap=0.0167
acc=52.5000, pre=51.9481, rec=66.6667, f1=0.5839, kap=0.0500
acc=51.6667, pre=51.1628, rec=73.3333, f1=0.6027, kap=0.0333
acc=49.1667, pre=49.4253, rec=71.6667, f1=0.5850, kap=-0.0167
acc=50.8333, pre=50.5882, rec=71.6667, f1=0.5931, kap=0.0167
acc=47.5000, pre=48.1928, rec=66.6667, f1=0.5594, kap=-0.0500
acc=47.5000, pre=48.1481, rec=65.0000, f1=0.5532, kap=-0.0500
acc=62.5000, pre=61.5385, rec=66.6667, f1=0.6400, kap=0.2500
acc=53.3333, pre=52.7778, rec=63.3333, f1=0.5758, kap=0.0667
acc=46.6667, pre=47.6744, rec=68.3333, f1=0.5616, kap=-0.0667
acc=62.5000, pre=61.9048, rec=65.0000, f1=0.6341, kap=0.2500
acc=47.5000, pre=48.1928, rec=66.6667, f1=0.5594, kap=-0.0500
acc=47.5000, pre=48.2353, rec=68.3333, f1=0.5655, kap=-0.0500
acc=54.1667, pre=53.3333, rec=66.6667, f1=0.5926, kap=0.0833
acc=47.5000, pre=48.2759, rec=70.0000, f1=0.5714, kap=-0.0500
acc=46.6667, pre=47.6190, rec=66.6667, f1=0.5556, kap=-0.0667
acc=46.6667, pre=47.5000, rec=63.3333, f1=0.5429, kap=-0.0667
acc=46.6667, pre=47.5610, rec=65.0000, f1=0.5493, kap=-0.0667
