acc=25.0000, pre=8.5470, rec=31.2500, f1=0.1342, kap=-0.0251
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
acc=49.1667, pre=49.2094, rec=49.5833, f1=0.4920, kap=0.2298
