acc=34.1667, pre=37.0587, rec=42.7083, f1=0.2908, kap=0.1023
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=33.3333, pre=42.8571, rec=41.6667, f1=0.2815, kap=0.0909
acc=49.1667, pre=70.0954, rec=52.9762, f1=0.4686, kap=0.2633
acc=60.0000, pre=70.9920, rec=66.5179, f1=0.6189, kap=0.4203
acc=66.6667, pre=73.7481, rec=72.6190, f1=0.6877, kap=0.5122
acc=73.3333, pre=73.9941, rec=76.0417, f1=0.7425, kap=0.5960
acc=72.5000, pre=73.1691, rec=74.5536, f1=0.7334, kap=0.5802
acc=69.1667, pre=70.0554, rec=73.0655, f1=0.7017, kap=0.5375
acc=72.5000, pre=73.5185, rec=73.2143, f1=0.7326, kap=0.5725
acc=72.5000, pre=72.2630, rec=75.4464, f1=0.7302, kap=0.5844
acc=69.1667, pre=69.4633, rec=73.5119, f1=0.6970, kap=0.5409
acc=66.6667, pre=67.4477, rec=69.9405, f1=0.6777, kap=0.4962
acc=65.0000, pre=65.6480, rec=70.0893, f1=0.6564, kap=0.4828
acc=65.8333, pre=66.4101, rec=70.6845, f1=0.6651, kap=0.4938
acc=74.1667, pre=75.6167, rec=77.9762, f1=0.7502, kap=0.6135
acc=65.8333, pre=68.7719, rec=71.5774, f1=0.6686, kap=0.5000
acc=68.3333, pre=70.1250, rec=74.7024, f1=0.6871, kap=0.5377
acc=72.5000, pre=72.7214, rec=76.7857, f1=0.7313, kap=0.5896
acc=73.3333, pre=73.2135, rec=76.9345, f1=0.7393, kap=0.5990
acc=72.5000, pre=73.5038, rec=77.6786, f1=0.7305, kap=0.5936
acc=70.8333, pre=71.0777, rec=75.1488, f1=0.7153, kap=0.5647
acc=73.3333, pre=73.6264, rec=77.3810, f1=0.7405, kap=0.6010
acc=80.0000, pre=80.0786, rec=80.8036, f1=0.8042, kap=0.6891
acc=74.1667, pre=74.6164, rec=76.1905, f1=0.7460, kap=0.6036
acc=76.6667, pre=80.0894, rec=79.3155, f1=0.7758, kap=0.6447
acc=72.5000, pre=73.2306, rec=76.7857, f1=0.7307, kap=0.5896
acc=77.5000, pre=77.6515, rec=81.2500, f1=0.7797, kap=0.6625
acc=78.3333, pre=78.0749, rec=81.3988, f1=0.7884, kap=0.6725
acc=70.8333, pre=72.7121, rec=76.9345, f1=0.7129, kap=0.5732
acc=73.3333, pre=74.7454, rec=78.2738, f1=0.7418, kap=0.6049
acc=68.3333, pre=69.4051, rec=73.8095, f1=0.6904, kap=0.5332
acc=71.6667, pre=72.8331, rec=77.0833, f1=0.7224, kap=0.5823
