acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=35.8333, pre=44.7293, rec=35.8333, f1=0.2164, kap=0.0375
acc=41.6667, pre=36.3881, rec=41.6667, f1=0.3061, kap=0.1250
acc=42.5000, pre=29.6842, rec=42.5000, f1=0.3157, kap=0.1375
acc=29.1667, pre=18.6772, rec=29.1667, f1=0.2200, kap=-0.0625
acc=24.1667, pre=14.8704, rec=24.1667, f1=0.1787, kap=-0.1375
acc=25.8333, pre=24.0727, rec=25.8333, f1=0.2231, kap=-0.1125
acc=27.5000, pre=25.5948, rec=27.5000, f1=0.2431, kap=-0.0875
acc=31.6667, pre=30.4167, rec=31.6667, f1=0.2884, kap=-0.0250
acc=36.6667, pre=35.8967, rec=36.6667, f1=0.3401, kap=0.0500
acc=37.5000, pre=37.9268, rec=37.5000, f1=0.3593, kap=0.0625
acc=33.3333, pre=31.8575, rec=33.3333, f1=0.3123, kap=0.0000
acc=35.0000, pre=34.2377, rec=35.0000, f1=0.3336, kap=0.0250
acc=31.6667, pre=29.7302, rec=31.6667, f1=0.2962, kap=-0.0250
acc=35.8333, pre=34.4280, rec=35.8333, f1=0.3417, kap=0.0375
acc=35.8333, pre=34.8548, rec=35.8333, f1=0.3500, kap=0.0375
acc=35.8333, pre=34.3509, rec=35.8333, f1=0.3410, kap=0.0375
acc=32.5000, pre=30.0444, rec=32.5000, f1=0.3033, kap=-0.0125
acc=31.6667, pre=30.7696, rec=31.6667, f1=0.3111, kap=-0.0250
acc=39.1667, pre=36.6924, rec=39.1667, f1=0.3646, kap=0.0875
acc=35.8333, pre=33.1944, rec=35.8333, f1=0.3346, kap=0.0375
acc=34.1667, pre=33.4848, rec=34.1667, f1=0.3377, kap=0.0125
acc=39.1667, pre=35.8116, rec=39.1667, f1=0.3608, kap=0.0875
acc=40.8333, pre=38.2576, rec=40.8333, f1=0.3751, kap=0.1125
acc=43.3333, pre=39.8682, rec=43.3333, f1=0.3881, kap=0.1500
acc=43.3333, pre=39.8610, rec=43.3333, f1=0.3909, kap=0.1500
acc=44.1667, pre=40.1771, rec=44.1667, f1=0.3950, kap=0.1625
acc=45.0000, pre=41.0053, rec=45.0000, f1=0.3993, kap=0.1750
acc=44.1667, pre=39.2756, rec=44.1667, f1=0.3963, kap=0.1625
acc=41.6667, pre=37.3585, rec=41.6667, f1=0.3642, kap=0.1250
acc=43.3333, pre=40.0661, rec=43.3333, f1=0.3915, kap=0.1500
acc=41.6667, pre=38.3158, rec=41.6667, f1=0.3875, kap=0.1250
acc=43.3333, pre=38.8659, rec=43.3333, f1=0.3933, kap=0.1500
acc=45.0000, pre=41.7727, rec=45.0000, f1=0.4177, kap=0.1750
acc=43.3333, pre=40.9133, rec=43.3333, f1=0.4193, kap=0.1500
acc=44.1667, pre=40.2637, rec=44.1667, f1=0.4063, kap=0.1625
acc=44.1667, pre=39.4444, rec=44.1667, f1=0.4048, kap=0.1625
acc=45.8333, pre=42.3621, rec=45.8333, f1=0.4286, kap=0.1875
