acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=38.3333, pre=27.5630, rec=38.3333, f1=0.3058, kap=0.0750
acc=43.3333, pre=30.4625, rec=43.3333, f1=0.3514, kap=0.1500
acc=40.0000, pre=26.6963, rec=40.0000, f1=0.3201, kap=0.1000
acc=48.3333, pre=34.0079, rec=48.3333, f1=0.3912, kap=0.2250
acc=50.0000, pre=34.9630, rec=50.0000, f1=0.4051, kap=0.2500
acc=48.3333, pre=33.8260, rec=48.3333, f1=0.3966, kap=0.2250
acc=44.1667, pre=33.9539, rec=44.1667, f1=0.3834, kap=0.1625
acc=40.8333, pre=31.5783, rec=40.8333, f1=0.3550, kap=0.1125
acc=36.6667, pre=31.4286, rec=36.6667, f1=0.3289, kap=0.0500
acc=35.8333, pre=32.6389, rec=35.8333, f1=0.3287, kap=0.0375
acc=35.0000, pre=31.5510, rec=35.0000, f1=0.3176, kap=0.0250
acc=36.6667, pre=32.8029, rec=36.6667, f1=0.3305, kap=0.0500
acc=33.3333, pre=33.3158, rec=33.3333, f1=0.3059, kap=0.0000
acc=30.0000, pre=33.5579, rec=30.0000, f1=0.2940, kap=-0.0500
acc=29.1667, pre=32.4804, rec=29.1667, f1=0.2948, kap=-0.0625
acc=26.6667, pre=31.7084, rec=26.6667, f1=0.2745, kap=-0.1000
acc=34.1667, pre=34.2481, rec=34.1667, f1=0.3369, kap=0.0125
acc=35.0000, pre=35.4401, rec=35.0000, f1=0.3478, kap=0.0250
acc=30.0000, pre=32.8395, rec=30.0000, f1=0.3082, kap=-0.0500
acc=27.5000, pre=30.6425, rec=27.5000, f1=0.2838, kap=-0.0875
acc=30.0000, pre=32.3099, rec=30.0000, f1=0.3067, kap=-0.0500
acc=25.8333, pre=30.4444, rec=25.8333, f1=0.2721, kap=-0.1125
acc=36.6667, pre=37.7193, rec=36.6667, f1=0.3654, kap=0.0500
acc=32.5000, pre=34.4003, rec=32.5000, f1=0.3300, kap=-0.0125
acc=40.8333, pre=39.4231, rec=40.8333, f1=0.3936, kap=0.1125
acc=45.0000, pre=42.7139, rec=45.0000, f1=0.4259, kap=0.1750
acc=43.3333, pre=41.5263, rec=43.3333, f1=0.4123, kap=0.1500
acc=47.5000, pre=44.7680, rec=47.5000, f1=0.4435, kap=0.2125
acc=50.0000, pre=49.0689, rec=50.0000, f1=0.4601, kap=0.2500
acc=46.6667, pre=44.3139, rec=46.6667, f1=0.4403, kap=0.2000
acc=46.6667, pre=44.2593, rec=46.6667, f1=0.4384, kap=0.2000
acc=45.0000, pre=44.5499, rec=45.0000, f1=0.4372, kap=0.1750
acc=45.8333, pre=52.9997, rec=45.8333, f1=0.4141, kap=0.1875
acc=46.6667, pre=62.4599, rec=46.6667, f1=0.4082, kap=0.2000
acc=46.6667, pre=62.1818, rec=46.6667, f1=0.4055, kap=0.2000
acc=47.5000, pre=48.6608, rec=47.5000, f1=0.4603, kap=0.2125
acc=35.0000, pre=38.5051, rec=35.0000, f1=0.3590, kap=0.0250
acc=45.8333, pre=52.9997, rec=45.8333, f1=0.4141, kap=0.1875
acc=49.1667, pre=58.7745, rec=49.1667, f1=0.4389, kap=0.2375
acc=46.6667, pre=45.6698, rec=46.6667, f1=0.4362, kap=0.2000
acc=47.5000, pre=48.9120, rec=47.5000, f1=0.4348, kap=0.2125
acc=45.8333, pre=42.7131, rec=45.8333, f1=0.4312, kap=0.1875
acc=46.6667, pre=42.9608, rec=46.6667, f1=0.4281, kap=0.2000
acc=47.5000, pre=57.0707, rec=47.5000, f1=0.4193, kap=0.2125
acc=43.3333, pre=40.0339, rec=43.3333, f1=0.4052, kap=0.1500
acc=49.1667, pre=51.5455, rec=49.1667, f1=0.4370, kap=0.2375
acc=40.8333, pre=37.8704, rec=40.8333, f1=0.3889, kap=0.1125
