acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=37.5000, pre=47.2826, rec=42.7083, f1=0.3475, kap=0.1238
acc=45.0000, pre=46.4815, rec=47.2222, f1=0.4529, kap=0.1912
acc=52.5000, pre=51.6851, rec=54.0278, f1=0.5204, kap=0.2910
acc=49.1667, pre=50.2107, rec=48.8194, f1=0.4928, kap=0.2311
acc=55.0000, pre=58.9255, rec=58.1250, f1=0.5376, kap=0.3468
acc=53.3333, pre=56.6420, rec=55.4167, f1=0.5358, kap=0.3154
acc=51.6667, pre=51.9340, rec=51.5278, f1=0.5148, kap=0.2738
acc=51.6667, pre=57.9957, rec=51.3889, f1=0.5243, kap=0.2810
acc=51.6667, pre=51.2668, rec=51.8750, f1=0.5106, kap=0.2780
acc=53.3333, pre=51.2250, rec=51.3194, f1=0.5127, kap=0.2893
acc=49.1667, pre=54.1171, rec=51.1111, f1=0.4982, kap=0.2573
acc=51.6667, pre=51.0282, rec=52.9167, f1=0.5062, kap=0.2828
acc=54.1667, pre=54.7025, rec=56.5278, f1=0.5266, kap=0.3260
acc=48.3333, pre=44.8643, rec=52.1528, f1=0.4386, kap=0.2464
acc=46.6667, pre=48.6815, rec=49.8611, f1=0.4533, kap=0.2227
acc=52.5000, pre=55.5370, rec=55.4167, f1=0.5202, kap=0.3066
acc=52.5000, pre=53.2871, rec=55.0000, f1=0.5232, kap=0.3003
acc=57.5000, pre=58.6057, rec=58.9583, f1=0.5751, kap=0.3699
acc=43.3333, pre=48.8491, rec=46.9444, f1=0.4231, kap=0.1853
acc=50.8333, pre=53.9229, rec=52.3611, f1=0.5076, kap=0.2776
acc=50.8333, pre=54.3466, rec=53.3333, f1=0.5050, kap=0.2822
acc=48.3333, pre=51.2247, rec=51.8750, f1=0.4668, kap=0.2524
acc=48.3333, pre=49.3500, rec=49.8611, f1=0.4836, kap=0.2346
acc=46.6667, pre=53.4582, rec=49.5833, f1=0.4640, kap=0.2295
acc=47.5000, pre=54.0925, rec=50.1389, f1=0.4757, kap=0.2404
acc=45.8333, pre=45.7908, rec=49.1667, f1=0.4283, kap=0.2086
acc=43.3333, pre=40.7293, rec=43.0556, f1=0.4075, kap=0.1493
acc=43.3333, pre=45.7695, rec=46.3194, f1=0.4266, kap=0.1774
acc=52.5000, pre=56.3283, rec=54.5139, f1=0.5286, kap=0.3043
acc=44.1667, pre=49.6581, rec=46.7361, f1=0.4417, kap=0.1915
acc=50.0000, pre=51.5186, rec=52.0139, f1=0.4929, kap=0.2653
acc=50.8333, pre=49.5837, rec=52.4306, f1=0.5000, kap=0.2674
acc=46.6667, pre=45.3089, rec=49.9306, f1=0.4509, kap=0.2201
acc=42.5000, pre=43.6122, rec=45.7639, f1=0.4146, kap=0.1660
acc=55.8333, pre=59.4276, rec=57.2917, f1=0.5639, kap=0.3489
acc=54.1667, pre=54.1189, rec=56.5972, f1=0.5332, kap=0.3243
acc=53.3333, pre=54.3420, rec=55.4861, f1=0.5315, kap=0.3120
acc=56.6667, pre=57.0195, rec=58.1944, f1=0.5663, kap=0.3559
