acc=60.0000, pre=62.4943, rec=60.0000, f1=0.5707, kap=0.4000
acc=60.8333, pre=66.2484, rec=60.8333, f1=0.6192, kap=0.4125
acc=45.8333, pre=46.8465, rec=45.8333, f1=0.4606, kap=0.1875
acc=45.8333, pre=47.0020, rec=45.8333, f1=0.4624, kap=0.1875
acc=44.1667, pre=45.8382, rec=44.1667, f1=0.4472, kap=0.1625
acc=44.1667, pre=45.8247, rec=44.1667, f1=0.4463, kap=0.1625
acc=45.0000, pre=47.1844, rec=45.0000, f1=0.4541, kap=0.1750
acc=47.5000, pre=49.8986, rec=47.5000, f1=0.4761, kap=0.2125
acc=49.1667, pre=52.6437, rec=49.1667, f1=0.4978, kap=0.2375
acc=48.3333, pre=51.8917, rec=48.3333, f1=0.4890, kap=0.2250
acc=45.0000, pre=47.3099, rec=45.0000, f1=0.4444, kap=0.1750
acc=49.1667, pre=55.4705, rec=49.1667, f1=0.4936, kap=0.2375
acc=49.1667, pre=54.5690, rec=49.1667, f1=0.4970, kap=0.2375
acc=48.3333, pre=51.9097, rec=48.3333, f1=0.4809, kap=0.2250
acc=47.5000, pre=50.8533, rec=47.5000, f1=0.4736, kap=0.2125
acc=49.1667, pre=53.2323, rec=49.1667, f1=0.4875, kap=0.2375
acc=52.5000, pre=58.1036, rec=52.5000, f1=0.5293, kap=0.2875
acc=49.1667, pre=56.8540, rec=49.1667, f1=0.4998, kap=0.2375
acc=46.6667, pre=50.6493, rec=46.6667, f1=0.4702, kap=0.2000
acc=48.3333, pre=51.9180, rec=48.3333, f1=0.4861, kap=0.2250
acc=50.0000, pre=54.3260, rec=50.0000, f1=0.4976, kap=0.2500
acc=49.1667, pre=53.0192, rec=49.1667, f1=0.4916, kap=0.2375
acc=49.1667, pre=52.5548, rec=49.1667, f1=0.4943, kap=0.2375
acc=47.5000, pre=52.9514, rec=47.5000, f1=0.4808, kap=0.2125
acc=46.6667, pre=51.1845, rec=46.6667, f1=0.4695, kap=0.2000
acc=47.5000, pre=52.1946, rec=47.5000, f1=0.4786, kap=0.2125
acc=46.6667, pre=49.9622, rec=46.6667, f1=0.4587, kap=0.2000
acc=47.5000, pre=51.6284, rec=47.5000, f1=0.4786, kap=0.2125
acc=45.8333, pre=53.6121, rec=45.8333, f1=0.4616, kap=0.1875
acc=49.1667, pre=53.2077, rec=49.1667, f1=0.4944, kap=0.2375
acc=47.5000, pre=53.5985, rec=47.5000, f1=0.4789, kap=0.2125
acc=45.0000, pre=50.9299, rec=45.0000, f1=0.4513, kap=0.1750
acc=48.3333, pre=54.8490, rec=48.3333, f1=0.4907, kap=0.2250
acc=48.3333, pre=55.8191, rec=48.3333, f1=0.4921, kap=0.2250
acc=48.3333, pre=56.5564, rec=48.3333, f1=0.4907, kap=0.2250
acc=48.3333, pre=53.9852, rec=48.3333, f1=0.4894, kap=0.2250
acc=50.0000, pre=56.1237, rec=50.0000, f1=0.5027, kap=0.2500
acc=50.0000, pre=55.8472, rec=50.0000, f1=0.5026, kap=0.2500
acc=49.1667, pre=54.9656, rec=49.1667, f1=0.4984, kap=0.2375
acc=49.1667, pre=55.4724, rec=49.1667, f1=0.4932, kap=0.2375
acc=50.0000, pre=57.0130, rec=50.0000, f1=0.5014, kap=0.2500
acc=57.5000, pre=65.1557, rec=57.5000, f1=0.5830, kap=0.3625
acc=50.8333, pre=57.2348, rec=50.8333, f1=0.5123, kap=0.2625
acc=55.0000, pre=63.7406, rec=55.0000, f1=0.5594, kap=0.3250
acc=51.6667, pre=56.0590, rec=51.6667, f1=0.5241, kap=0.2750
acc=52.5000, pre=60.9486, rec=52.5000, f1=0.5336, kap=0.2875
acc=54.1667, pre=63.3361, rec=54.1667, f1=0.5497, kap=0.3125
acc=50.8333, pre=57.1680, rec=50.8333, f1=0.5111, kap=0.2625
acc=48.3333, pre=51.6024, rec=48.3333, f1=0.4854, kap=0.2250
acc=50.8333, pre=54.6995, rec=50.8333, f1=0.5083, kap=0.2625
acc=51.6667, pre=54.8241, rec=51.6667, f1=0.5204, kap=0.2750
acc=50.0000, pre=59.1268, rec=50.0000, f1=0.5055, kap=0.2500
acc=49.1667, pre=52.4340, rec=49.1667, f1=0.4955, kap=0.2375
acc=47.5000, pre=58.6701, rec=47.5000, f1=0.4899, kap=0.2125
acc=52.5000, pre=60.4358, rec=52.5000, f1=0.5381, kap=0.2875
acc=50.8333, pre=57.6079, rec=50.8333, f1=0.5124, kap=0.2625
acc=50.8333, pre=58.5784, rec=50.8333, f1=0.5123, kap=0.2625
acc=51.6667, pre=59.0752, rec=51.6667, f1=0.5195, kap=0.2750
acc=52.5000, pre=61.2868, rec=52.5000, f1=0.5327, kap=0.2875
acc=48.3333, pre=53.5835, rec=48.3333, f1=0.4890, kap=0.2250
acc=48.3333, pre=53.5835, rec=48.3333, f1=0.4890, kap=0.2250
acc=50.0000, pre=55.4728, rec=50.0000, f1=0.5038, kap=0.2500
acc=50.0000, pre=56.5835, rec=50.0000, f1=0.5027, kap=0.2500
acc=50.0000, pre=55.7856, rec=50.0000, f1=0.5017, kap=0.2500
acc=50.8333, pre=58.0600, rec=50.8333, f1=0.5122, kap=0.2625
acc=50.0000, pre=56.5835, rec=50.0000, f1=0.5027, kap=0.2500
acc=50.0000, pre=56.5835, rec=50.0000, f1=0.5027, kap=0.2500
acc=50.8333, pre=58.0600, rec=50.8333, f1=0.5122, kap=0.2625
acc=50.8333, pre=58.0600, rec=50.8333, f1=0.5122, kap=0.2625
acc=50.8333, pre=58.0600, rec=50.8333, f1=0.5122, kap=0.2625
acc=50.8333, pre=58.0600, rec=50.8333, f1=0.5122, kap=0.2625
acc=50.0000, pre=56.5835, rec=50.0000, f1=0.5027, kap=0.2500
acc=50.0000, pre=56.5835, rec=50.0000, f1=0.5027, kap=0.2500
acc=50.0000, pre=56.5835, rec=50.0000, f1=0.5027, kap=0.2500
acc=50.0000, pre=56.5835, rec=50.0000, f1=0.5027, kap=0.2500
acc=50.0000, pre=56.5835, rec=50.0000, f1=0.5027, kap=0.2500
acc=50.0000, pre=56.5835, rec=50.0000, f1=0.5027, kap=0.2500
acc=50.8333, pre=58.5784, rec=50.8333, f1=0.5123, kap=0.2625
acc=50.0000, pre=56.9847, rec=50.0000, f1=0.5028, kap=0.2500
acc=50.0000, pre=56.0927, rec=50.0000, f1=0.5017, kap=0.2500
acc=50.0000, pre=55.7856, rec=50.0000, f1=0.5017, kap=0.2500
acc=50.0000, pre=56.0927, rec=50.0000, f1=0.5017, kap=0.2500
acc=50.0000, pre=56.0927, rec=50.0000, f1=0.5017, kap=0.2500
acc=48.3333, pre=54.2269, rec=48.3333, f1=0.4872, kap=0.2250
acc=50.8333, pre=55.7778, rec=50.8333, f1=0.5101, kap=0.2625
acc=50.8333, pre=56.7498, rec=50.8333, f1=0.5112, kap=0.2625
acc=50.0000, pre=56.0927, rec=50.0000, f1=0.5017, kap=0.2500
acc=50.0000, pre=56.0927, rec=50.0000, f1=0.5017, kap=0.2500
