acc=38.3333, pre=44.0476, rec=42.5595, f1=0.4063, kap=0.1019
acc=58.3333, pre=66.2552, rec=58.6310, f1=0.6019, kap=0.3655
acc=54.1667, pre=68.1578, rec=53.4226, f1=0.5463, kap=0.3056
acc=65.0000, pre=68.2058, rec=62.9464, f1=0.6472, kap=0.4488
acc=58.3333, pre=70.6536, rec=57.2917, f1=0.5528, kap=0.3573
acc=75.0000, pre=78.8746, rec=75.4464, f1=0.7570, kap=0.6134
acc=74.1667, pre=78.3670, rec=75.2976, f1=0.7395, kap=0.6086
acc=71.6667, pre=73.9952, rec=71.2798, f1=0.7016, kap=0.5607
acc=77.5000, pre=78.5412, rec=76.7857, f1=0.7626, kap=0.6494
acc=78.3333, pre=80.3355, rec=78.2738, f1=0.7760, kap=0.6667
acc=74.1667, pre=75.5794, rec=72.6190, f1=0.7234, kap=0.5953
acc=74.1667, pre=75.6379, rec=72.1726, f1=0.7266, kap=0.5910
acc=78.3333, pre=80.1564, rec=77.3810, f1=0.7688, kap=0.6606
acc=75.8333, pre=77.1600, rec=75.1488, f1=0.7477, kap=0.6234
acc=78.3333, pre=80.0457, rec=76.9345, f1=0.7707, kap=0.6588
acc=75.0000, pre=77.0613, rec=73.2143, f1=0.7409, kap=0.6042
acc=75.8333, pre=77.7884, rec=74.2560, f1=0.7494, kap=0.6184
acc=77.5000, pre=79.0020, rec=76.3393, f1=0.7667, kap=0.6475
acc=72.5000, pre=75.8183, rec=71.8750, f1=0.7147, kap=0.5758
acc=80.0000, pre=81.8254, rec=79.4643, f1=0.7976, kap=0.6875
acc=80.8333, pre=83.1097, rec=80.5060, f1=0.7998, kap=0.7013
acc=82.5000, pre=84.3340, rec=82.1429, f1=0.8171, kap=0.7273
acc=75.8333, pre=77.7941, rec=73.8095, f1=0.7477, kap=0.6164
acc=84.1667, pre=84.8840, rec=84.6726, f1=0.8377, kap=0.7570
acc=81.6667, pre=83.7120, rec=81.5476, f1=0.8090, kap=0.7158
acc=76.6667, pre=78.7037, rec=74.4048, f1=0.7530, kap=0.6286
acc=80.0000, pre=81.2535, rec=79.0179, f1=0.7911, kap=0.6867
acc=74.1667, pre=78.2609, rec=73.0655, f1=0.7230, kap=0.5984
acc=76.6667, pre=78.5086, rec=74.8512, f1=0.7563, kap=0.6306
acc=79.1667, pre=81.8688, rec=78.8690, f1=0.7825, kap=0.6778
acc=80.8333, pre=83.3392, rec=80.5060, f1=0.7965, kap=0.7044
acc=75.8333, pre=77.9501, rec=73.8095, f1=0.7461, kap=0.6164
acc=79.1667, pre=83.4248, rec=79.3155, f1=0.7827, kap=0.6787
acc=76.6667, pre=78.1479, rec=74.8512, f1=0.7532, kap=0.6335
acc=73.3333, pre=75.9163, rec=72.4702, f1=0.7253, kap=0.5844
acc=80.0000, pre=81.8804, rec=79.9107, f1=0.7903, kap=0.6931
acc=77.5000, pre=80.0325, rec=76.7857, f1=0.7704, kap=0.6484
acc=74.1667, pre=76.3158, rec=72.6190, f1=0.7297, kap=0.5953
acc=79.1667, pre=82.1669, rec=78.8690, f1=0.7791, kap=0.6787
acc=75.8333, pre=80.1256, rec=74.7024, f1=0.7515, kap=0.6204
acc=77.5000, pre=79.2496, rec=76.3393, f1=0.7609, kap=0.6494
acc=78.3333, pre=81.4086, rec=77.8274, f1=0.7689, kap=0.6641
acc=75.0000, pre=77.0755, rec=72.7679, f1=0.7391, kap=0.6021
acc=78.3333, pre=80.0353, rec=77.3810, f1=0.7689, kap=0.6632
acc=78.3333, pre=81.2451, rec=77.8274, f1=0.7720, kap=0.6641
acc=79.1667, pre=81.8688, rec=78.8690, f1=0.7825, kap=0.6778
acc=77.5000, pre=80.5908, rec=76.7857, f1=0.7620, kap=0.6494
acc=75.8333, pre=79.2537, rec=73.8095, f1=0.7462, kap=0.6154
acc=80.8333, pre=83.3392, rec=80.5060, f1=0.7965, kap=0.7044
acc=76.6667, pre=79.2247, rec=74.8512, f1=0.7564, kap=0.6316
acc=77.5000, pre=80.1067, rec=75.8929, f1=0.7617, kap=0.6466
acc=81.6667, pre=84.0126, rec=81.5476, f1=0.8069, kap=0.7179
acc=74.1667, pre=77.5000, rec=72.6190, f1=0.7337, kap=0.5921
acc=80.8333, pre=83.1145, rec=80.0595, f1=0.7943, kap=0.7013
acc=82.5000, pre=85.5219, rec=82.1429, f1=0.8157, kap=0.7273
acc=79.1667, pre=81.8009, rec=78.4226, f1=0.7788, kap=0.6762
acc=82.5000, pre=84.3386, rec=81.6964, f1=0.8109, kap=0.7280
acc=80.8333, pre=83.1145, rec=80.0595, f1=0.7943, kap=0.7013
acc=75.0000, pre=78.5324, rec=73.2143, f1=0.7393, kap=0.6032
acc=82.5000, pre=84.4102, rec=82.1429, f1=0.8143, kap=0.7294
acc=82.5000, pre=84.4102, rec=82.1429, f1=0.8143, kap=0.7294
acc=80.0000, pre=81.2851, rec=79.0179, f1=0.7861, kap=0.6891
acc=80.0000, pre=82.5833, rec=79.4643, f1=0.7865, kap=0.6899
acc=80.0000, pre=82.3633, rec=79.4643, f1=0.7901, kap=0.6891
acc=81.6667, pre=83.7229, rec=80.6548, f1=0.8012, kap=0.7135
acc=81.6667, pre=83.7229, rec=80.6548, f1=0.8012, kap=0.7135
acc=81.6667, pre=83.5733, rec=80.6548, f1=0.8040, kap=0.7135
acc=81.6667, pre=83.7213, rec=81.1012, f1=0.8048, kap=0.7150
acc=81.6667, pre=83.7695, rec=81.1012, f1=0.8040, kap=0.7158
acc=81.6667, pre=83.7695, rec=81.1012, f1=0.8040, kap=0.7158
acc=80.8333, pre=83.1145, rec=80.0595, f1=0.7943, kap=0.7013
acc=80.8333, pre=83.1145, rec=80.0595, f1=0.7943, kap=0.7013
acc=80.0000, pre=82.3701, rec=79.0179, f1=0.7865, kap=0.6875
acc=78.3333, pre=80.8333, rec=76.4881, f1=0.7695, kap=0.6579
acc=81.6667, pre=83.7695, rec=81.1012, f1=0.8040, kap=0.7158
acc=80.0000, pre=82.2006, rec=79.0179, f1=0.7882, kap=0.6883
acc=80.8333, pre=82.7981, rec=79.6131, f1=0.7951, kap=0.7005
acc=80.8333, pre=82.7981, rec=79.6131, f1=0.7951, kap=0.7005
acc=80.8333, pre=82.8321, rec=79.6131, f1=0.7960, kap=0.6997
acc=81.6667, pre=83.5642, rec=80.6548, f1=0.8030, kap=0.7143
acc=81.6667, pre=83.5642, rec=80.6548, f1=0.8030, kap=0.7143
acc=81.6667, pre=83.7695, rec=81.1012, f1=0.8040, kap=0.7158
acc=80.0000, pre=82.2006, rec=79.0179, f1=0.7882, kap=0.6883
acc=80.8333, pre=82.9806, rec=80.0595, f1=0.7962, kap=0.7021
acc=80.0000, pre=82.5255, rec=79.4643, f1=0.7873, kap=0.6891
acc=80.8333, pre=83.1145, rec=80.0595, f1=0.7943, kap=0.7013
acc=80.8333, pre=83.1428, rec=80.0595, f1=0.7934, kap=0.7021
acc=82.5000, pre=84.3386, rec=81.6964, f1=0.8109, kap=0.7280
acc=80.0000, pre=82.2006, rec=79.0179, f1=0.7882, kap=0.6883
acc=81.6667, pre=83.7695, rec=81.1012, f1=0.8040, kap=0.7158
acc=78.3333, pre=80.6600, rec=76.9345, f1=0.7721, kap=0.6606
acc=78.3333, pre=80.7087, rec=76.9345, f1=0.7730, kap=0.6597
acc=80.8333, pre=82.9806, rec=80.0595, f1=0.7962, kap=0.7021
acc=81.6667, pre=83.7695, rec=81.1012, f1=0.8040, kap=0.7158
acc=80.8333, pre=82.9806, rec=80.0595, f1=0.7962, kap=0.7021
acc=79.1667, pre=81.4276, rec=77.9762, f1=0.7802, kap=0.6745
acc=81.6667, pre=83.5642, rec=80.6548, f1=0.8030, kap=0.7143
acc=81.6667, pre=83.7695, rec=81.1012, f1=0.8040, kap=0.7158
acc=79.1667, pre=81.6327, rec=77.9762, f1=0.7787, kap=0.6736
acc=79.1667, pre=81.2835, rec=77.5298, f1=0.7788, kap=0.6728
