acc=35.0000, pre=33.9869, rec=35.0000, f1=0.3271, kap=0.0250
acc=34.1667, pre=39.0476, rec=34.1667, f1=0.3494, kap=0.0125
acc=44.1667, pre=46.7478, rec=44.1667, f1=0.4392, kap=0.1625
acc=46.6667, pre=48.4007, rec=46.6667, f1=0.4669, kap=0.2000
acc=43.3333, pre=45.7857, rec=43.3333, f1=0.4404, kap=0.1500
acc=43.3333, pre=44.5887, rec=43.3333, f1=0.4382, kap=0.1500
acc=48.3333, pre=49.1956, rec=48.3333, f1=0.4824, kap=0.2250
acc=44.1667, pre=44.3235, rec=44.1667, f1=0.4412, kap=0.1625
acc=47.5000, pre=48.5081, rec=47.5000, f1=0.4669, kap=0.2125
acc=45.8333, pre=50.0579, rec=45.8333, f1=0.4491, kap=0.1875
acc=44.1667, pre=44.8457, rec=44.1667, f1=0.4383, kap=0.1625
acc=47.5000, pre=48.6204, rec=47.5000, f1=0.4565, kap=0.2125
acc=49.1667, pre=51.7349, rec=49.1667, f1=0.4712, kap=0.2375
acc=50.0000, pre=53.3609, rec=50.0000, f1=0.4954, kap=0.2500
acc=45.8333, pre=46.5455, rec=45.8333, f1=0.4548, kap=0.1875
acc=49.1667, pre=51.7534, rec=49.1667, f1=0.4753, kap=0.2375
acc=42.5000, pre=43.7652, rec=42.5000, f1=0.3974, kap=0.1375
acc=45.0000, pre=47.1683, rec=45.0000, f1=0.4350, kap=0.1750
acc=43.3333, pre=44.1582, rec=43.3333, f1=0.4207, kap=0.1500
acc=44.1667, pre=45.9731, rec=44.1667, f1=0.4175, kap=0.1625
acc=46.6667, pre=48.3615, rec=46.6667, f1=0.4456, kap=0.2000
acc=44.1667, pre=45.2778, rec=44.1667, f1=0.4331, kap=0.1625
acc=41.6667, pre=42.5389, rec=41.6667, f1=0.4009, kap=0.1250
acc=44.1667, pre=44.9750, rec=44.1667, f1=0.4408, kap=0.1625
acc=46.6667, pre=51.7793, rec=46.6667, f1=0.4541, kap=0.2000
acc=45.8333, pre=48.4211, rec=45.8333, f1=0.4465, kap=0.1875
acc=47.5000, pre=51.2963, rec=47.5000, f1=0.4714, kap=0.2125
acc=50.0000, pre=53.3838, rec=50.0000, f1=0.4941, kap=0.2500
acc=47.5000, pre=52.2901, rec=47.5000, f1=0.4701, kap=0.2125
acc=45.8333, pre=53.6160, rec=45.8333, f1=0.4562, kap=0.1875
acc=46.6667, pre=50.9158, rec=46.6667, f1=0.4610, kap=0.2000
acc=48.3333, pre=51.4042, rec=48.3333, f1=0.4708, kap=0.2250
acc=49.1667, pre=54.5413, rec=49.1667, f1=0.4862, kap=0.2375
acc=51.6667, pre=58.6900, rec=51.6667, f1=0.5128, kap=0.2750
acc=47.5000, pre=52.2336, rec=47.5000, f1=0.4591, kap=0.2125
acc=48.3333, pre=53.3929, rec=48.3333, f1=0.4746, kap=0.2250
acc=45.8333, pre=52.1242, rec=45.8333, f1=0.4544, kap=0.1875
acc=45.0000, pre=52.4685, rec=45.0000, f1=0.4446, kap=0.1750
acc=45.8333, pre=51.1375, rec=45.8333, f1=0.4535, kap=0.1875
acc=46.6667, pre=53.6508, rec=46.6667, f1=0.4566, kap=0.2000
acc=46.6667, pre=53.9251, rec=46.6667, f1=0.4597, kap=0.2000
acc=45.8333, pre=54.4740, rec=45.8333, f1=0.4494, kap=0.1875
acc=43.3333, pre=51.5810, rec=43.3333, f1=0.4168, kap=0.1500
acc=46.6667, pre=51.1530, rec=46.6667, f1=0.4560, kap=0.2000
acc=44.1667, pre=52.1896, rec=44.1667, f1=0.4248, kap=0.1625
acc=37.5000, pre=40.6385, rec=37.5000, f1=0.3799, kap=0.0625
acc=41.6667, pre=44.9038, rec=41.6667, f1=0.3910, kap=0.1250
acc=39.1667, pre=45.2821, rec=39.1667, f1=0.3753, kap=0.0875
acc=41.6667, pre=46.9904, rec=41.6667, f1=0.4093, kap=0.1250
acc=40.0000, pre=47.6068, rec=40.0000, f1=0.3852, kap=0.1000
acc=39.1667, pre=46.9444, rec=39.1667, f1=0.3714, kap=0.0875
acc=45.0000, pre=49.9580, rec=45.0000, f1=0.4402, kap=0.1750
acc=41.6667, pre=47.0707, rec=41.6667, f1=0.4042, kap=0.1250
acc=44.1667, pre=47.4401, rec=44.1667, f1=0.4250, kap=0.1625
acc=40.0000, pre=42.3699, rec=40.0000, f1=0.3964, kap=0.1000
acc=35.8333, pre=38.3902, rec=35.8333, f1=0.3601, kap=0.0375
acc=43.3333, pre=44.1961, rec=43.3333, f1=0.4038, kap=0.1500
acc=40.0000, pre=42.2156, rec=40.0000, f1=0.3780, kap=0.1000
acc=43.3333, pre=45.0594, rec=43.3333, f1=0.4250, kap=0.1500
acc=40.8333, pre=45.1757, rec=40.8333, f1=0.4002, kap=0.1125
acc=39.1667, pre=44.2982, rec=39.1667, f1=0.3798, kap=0.0875
acc=38.3333, pre=42.5705, rec=38.3333, f1=0.3755, kap=0.0750
acc=40.0000, pre=44.2857, rec=40.0000, f1=0.3910, kap=0.1000
acc=39.1667, pre=43.5938, rec=39.1667, f1=0.3824, kap=0.0875
acc=40.0000, pre=44.2857, rec=40.0000, f1=0.3910, kap=0.1000
acc=39.1667, pre=43.5938, rec=39.1667, f1=0.3824, kap=0.0875
acc=39.1667, pre=43.5938, rec=39.1667, f1=0.3824, kap=0.0875
acc=40.8333, pre=45.7712, rec=40.8333, f1=0.3999, kap=0.1125
acc=41.6667, pre=46.1362, rec=41.6667, f1=0.4122, kap=0.1250
acc=40.0000, pre=43.8104, rec=40.0000, f1=0.3882, kap=0.1000
acc=40.0000, pre=43.8104, rec=40.0000, f1=0.3882, kap=0.1000
acc=40.0000, pre=43.8104, rec=40.0000, f1=0.3882, kap=0.1000
acc=39.1667, pre=43.1511, rec=39.1667, f1=0.3799, kap=0.0875
acc=40.0000, pre=43.1828, rec=40.0000, f1=0.3849, kap=0.1000
acc=40.8333, pre=44.4444, rec=40.8333, f1=0.3964, kap=0.1125
acc=40.8333, pre=44.4444, rec=40.8333, f1=0.3964, kap=0.1125
acc=42.5000, pre=46.6337, rec=42.5000, f1=0.4185, kap=0.1375
acc=41.6667, pre=44.8021, rec=41.6667, f1=0.4111, kap=0.1250
acc=42.5000, pre=46.6337, rec=42.5000, f1=0.4185, kap=0.1375
acc=42.5000, pre=46.6337, rec=42.5000, f1=0.4185, kap=0.1375
acc=42.5000, pre=46.6337, rec=42.5000, f1=0.4185, kap=0.1375
acc=42.5000, pre=46.6337, rec=42.5000, f1=0.4185, kap=0.1375
acc=42.5000, pre=46.6337, rec=42.5000, f1=0.4185, kap=0.1375
acc=41.6667, pre=45.5882, rec=41.6667, f1=0.4076, kap=0.1250
acc=41.6667, pre=45.5882, rec=41.6667, f1=0.4076, kap=0.1250
