acc=68.3333, pre=70.1986, rec=66.8056, f1=0.6747, kap=0.5186
acc=64.1667, pre=64.0630, rec=61.0417, f1=0.6157, kap=0.4468
acc=72.5000, pre=72.4185, rec=71.1806, f1=0.7115, kap=0.5861
acc=88.3333, pre=87.2749, rec=87.0139, f1=0.8712, kap=0.8222
acc=80.0000, pre=81.4743, rec=80.2778, f1=0.7950, kap=0.7017
acc=88.3333, pre=87.6245, rec=87.9167, f1=0.8750, kap=0.8240
acc=95.0000, pre=94.6770, rec=94.3056, f1=0.9442, kap=0.9239
acc=84.1667, pre=84.8268, rec=84.5139, f1=0.8371, kap=0.7631
acc=92.5000, pre=91.6975, rec=91.9444, f1=0.9179, kap=0.8863
acc=90.0000, pre=89.7059, rec=89.8611, f1=0.8923, kap=0.8492
acc=90.0000, pre=89.3740, rec=89.9306, f1=0.8944, kap=0.8491
acc=88.3333, pre=88.2791, rec=88.6111, f1=0.8785, kap=0.8247
acc=85.8333, pre=86.0789, rec=86.1806, f1=0.8541, kap=0.7877
acc=90.0000, pre=89.7619, rec=90.0000, f1=0.8937, kap=0.8494
acc=88.3333, pre=88.5714, rec=88.6111, f1=0.8786, kap=0.8249
acc=86.6667, pre=87.3737, rec=86.9444, f1=0.8613, kap=0.8002
acc=91.6667, pre=91.5196, rec=91.7361, f1=0.9106, kap=0.8744
acc=87.5000, pre=87.7735, rec=88.0556, f1=0.8718, kap=0.8127
acc=85.8333, pre=86.1170, rec=85.7639, f1=0.8506, kap=0.7873
acc=83.3333, pre=84.2266, rec=83.6806, f1=0.8285, kap=0.7508
acc=84.1667, pre=85.0794, rec=84.8611, f1=0.8383, kap=0.7635
acc=89.1667, pre=89.0367, rec=89.0278, f1=0.8833, kap=0.8368
acc=85.0000, pre=85.9477, rec=85.5556, f1=0.8461, kap=0.7757
acc=85.8333, pre=86.4528, rec=86.2500, f1=0.8535, kap=0.7879
acc=86.6667, pre=87.3106, rec=86.8056, f1=0.8598, kap=0.8000
acc=85.8333, pre=87.5414, rec=86.3194, f1=0.8528, kap=0.7882
acc=88.3333, pre=88.5714, rec=88.6111, f1=0.8786, kap=0.8249
acc=86.6667, pre=86.8254, rec=86.7361, f1=0.8607, kap=0.7998
acc=87.5000, pre=87.4661, rec=87.5694, f1=0.8693, kap=0.8122
acc=89.1667, pre=89.0351, rec=89.5833, f1=0.8880, kap=0.8372
acc=90.0000, pre=89.8148, rec=90.1389, f1=0.8949, kap=0.8495
acc=87.5000, pre=87.7719, rec=87.3611, f1=0.8652, kap=0.8120
acc=90.0000, pre=90.2894, rec=90.3472, f1=0.8954, kap=0.8497
acc=89.1667, pre=89.1521, rec=89.3056, f1=0.8861, kap=0.8371
acc=86.6667, pre=86.7414, rec=86.5972, f1=0.8594, kap=0.7997
acc=90.0000, pre=89.4737, rec=89.9306, f1=0.8942, kap=0.8492
acc=86.6667, pre=86.7414, rec=86.5972, f1=0.8594, kap=0.7997
acc=90.8333, pre=90.5059, rec=90.9722, f1=0.9036, kap=0.8619
acc=90.0000, pre=90.2894, rec=90.3472, f1=0.8954, kap=0.8497
acc=88.3333, pre=88.1306, rec=88.4028, f1=0.8779, kap=0.8246
acc=85.8333, pre=86.8056, rec=86.1111, f1=0.8525, kap=0.7879
acc=85.0000, pre=85.6061, rec=85.0694, f1=0.8434, kap=0.7752
acc=86.6667, pre=86.7414, rec=86.5972, f1=0.8594, kap=0.7997
acc=91.6667, pre=90.8869, rec=91.3194, f1=0.9097, kap=0.8739
acc=91.6667, pre=91.0185, rec=91.5972, f1=0.9115, kap=0.8742
acc=89.1667, pre=88.5958, rec=88.8194, f1=0.8830, kap=0.8365
acc=89.1667, pre=88.5958, rec=88.8194, f1=0.8830, kap=0.8365
acc=87.5000, pre=88.4802, rec=87.5694, f1=0.8652, kap=0.8123
acc=90.0000, pre=90.2597, rec=90.2083, f1=0.8941, kap=0.8496
acc=86.6667, pre=87.1717, rec=86.5278, f1=0.8561, kap=0.7997
acc=90.8333, pre=90.2287, rec=90.7639, f1=0.9028, kap=0.8617
acc=91.6667, pre=91.5476, rec=91.8750, f1=0.9118, kap=0.8745
acc=88.3333, pre=87.6617, rec=87.7778, f1=0.8739, kap=0.8237
acc=83.3333, pre=84.6099, rec=83.6111, f1=0.8253, kap=0.7508
acc=89.1667, pre=88.7830, rec=88.8194, f1=0.8834, kap=0.8364
acc=90.0000, pre=89.8148, rec=90.1389, f1=0.8949, kap=0.8495
acc=90.0000, pre=89.4595, rec=90.0694, f1=0.8952, kap=0.8492
acc=85.0000, pre=85.6631, rec=85.1389, f1=0.8415, kap=0.7752
acc=90.8333, pre=90.3509, rec=90.9722, f1=0.9037, kap=0.8618
acc=88.3333, pre=87.7846, rec=88.0556, f1=0.8765, kap=0.8240
acc=89.1667, pre=88.6865, rec=89.2361, f1=0.8866, kap=0.8368
acc=90.8333, pre=90.5059, rec=90.9722, f1=0.9036, kap=0.8619
acc=90.0000, pre=89.8148, rec=90.1389, f1=0.8949, kap=0.8495
acc=90.0000, pre=89.8148, rec=90.1389, f1=0.8949, kap=0.8495
acc=90.0000, pre=89.8148, rec=90.1389, f1=0.8949, kap=0.8495
acc=89.1667, pre=89.1521, rec=89.3056, f1=0.8861, kap=0.8371
acc=90.0000, pre=89.7619, rec=90.0000, f1=0.8937, kap=0.8494
acc=90.0000, pre=89.7619, rec=90.0000, f1=0.8937, kap=0.8494
acc=91.6667, pre=91.1807, rec=91.6667, f1=0.9113, kap=0.8743
acc=90.8333, pre=90.5059, rec=90.9722, f1=0.9036, kap=0.8619
acc=90.0000, pre=89.5288, rec=89.7917, f1=0.8936, kap=0.8490
acc=90.0000, pre=89.8148, rec=90.1389, f1=0.8949, kap=0.8495
acc=90.0000, pre=89.2364, rec=89.5833, f1=0.8928, kap=0.8487
acc=89.1667, pre=88.7503, rec=89.0972, f1=0.8855, kap=0.8368
acc=89.1667, pre=88.7503, rec=89.0972, f1=0.8855, kap=0.8368
acc=90.0000, pre=89.8148, rec=90.1389, f1=0.8949, kap=0.8495
acc=87.5000, pre=87.5424, rec=87.4306, f1=0.8685, kap=0.8119
acc=89.1667, pre=89.1521, rec=89.3056, f1=0.8861, kap=0.8371
acc=90.0000, pre=89.5288, rec=89.7917, f1=0.8936, kap=0.8490
acc=89.1667, pre=89.1521, rec=89.3056, f1=0.8861, kap=0.8371
acc=90.8333, pre=90.5059, rec=90.9722, f1=0.9036, kap=0.8619
acc=89.1667, pre=88.8604, rec=89.0972, f1=0.8860, kap=0.8367
